id,difficulty,project_size,source_file,favored_simplicity,favored_complexity,lost_information_compression,misprioritization,feature_oriented,fix_oriented,structural_change_bias,unclear,accurate,vague_commit_message,simple_commit_message,detailed_commit_message,refactor_oriented,modification_bias,test_oriented,agent_exact_match,agent_similarity,agent_bleu3,agent_rouge_l,bypass_exact_match,bypass_similarity,bypass_bleu3,bypass_rouge_l,delta_exact_match,bypass_wins_exact_match,agent_wins_exact_match,delta_similarity,bypass_wins_similarity,agent_wins_similarity,delta_bleu3,bypass_wins_bleu3,agent_wins_bleu3,delta_rouge_l,bypass_wins_rouge_l,agent_wins_rouge_l
840047219771,hard,large,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.7443887775551102,0.7542350938483574,0.7820299500831946,0,0.9455911823647296,0.9135538786951,0.976326530612245,0,False,False,0.20120240480961937,True,False,0.15931878484674256,True,False,0.1942965805290503,True,False
840974593127,hard,small,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.6944444444444444,0.8255342504026967,0.7741935483870968,0,0.753968253968254,0.9526999398327683,0.8387096774193549,0,False,False,0.059523809523809534,True,False,0.12716568943007167,True,False,0.06451612903225812,True,False
846712784006,easy,large,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8304169367033917,0.8983525003941203,0.8995042812077513,0,0.9221144823271816,0.9281155396531664,0.9387055293613372,0,False,False,0.09169754562378996,True,False,0.02976303925904611,True,False,0.039201248153585944,True,False
847142063317,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.233460250207552,0.0215212828803335,0.3619840969329799,0,0.9886249964274486,0.9888121328989062,0.9930875576036866,0,False,False,0.7551647462198966,True,False,0.9672908500185727,True,False,0.6311034606707067,True,False
850385692556,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0528459966026545,4.313802938649991e-09,0.0759956517442435,0,0.996859865196959,0.998206663683993,0.9981748018356278,0,False,False,0.9440138685943045,True,False,0.99820665937019,True,False,0.9221791500913843,True,False
854918006643,easy,large,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2752168946247183,0.0706070214454144,0.4471417384494909,0,0.7271913303899472,0.6930764509529465,0.8561950093754508,0,False,False,0.4519744357652289,True,False,0.622469429507532,True,False,0.4090532709259599,True,False
866555028051,hard,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.3158651741604652,0.1083127663138001,0.4909128037574025,0,0.8035457444812707,0.8379739799505633,0.893153074574793,0,False,False,0.4876805703208055,True,False,0.7296612136367633,True,False,0.4022402708173905,True,False
868169215507,medium,huge,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.1681680899812538,0.0178278004817701,0.2505577484125622,0,0.9744844823995,0.9644095038008068,0.986427229066611,0,False,False,0.8063163924182463,True,False,0.9465817033190367,True,False,0.7358694806540488,True,False
871680425454,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.931546948885386,0.9287805255450876,0.970106075216972,0,0.9937182894418942,0.9871993900181844,0.996007984031936,0,False,False,0.06217134055650819,True,False,0.05841886447309674,True,False,0.025901908814964014,True,False
873013605380,medium,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8911019141231247,0.8855997556771201,0.918918918918919,0,0.994568028970512,0.991667348969059,0.9928698752228164,0,False,False,0.10346611484738732,True,False,0.10606759329193882,True,False,0.07395095630389747,True,False
875146196630,hard,medium,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.9473755228714074,0.9586771975832512,0.97385955920041,0,0.9384698421265686,0.9412248785760589,0.959130884635282,0,False,False,-0.008905680744838773,False,True,-0.017452319007192352,False,True,-0.014728674565128053,False,True
879998518222,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9734841461153348,0.9694965013331572,0.98220640569395,0,0.9958560934262572,1.0,1.0,0,False,False,0.022371947310922402,True,False,0.030503498666842765,True,False,0.017793594306049987,True,False
884710479881,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.5738317757009346,0.6494986238764447,0.7228915662650602,0,0.7942708333333334,0.8212155182543467,0.9032258064516128,0,False,False,0.2204390576323988,True,False,0.17171689437790194,True,False,0.18033424018655253,True,False
884805918649,easy,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.5120593692022264,0.4768225952525775,0.4946236559139784,0,0.5918114143920595,0.5246478518740059,0.7403314917127072,0,False,False,0.07975204518983314,True,False,0.04782525662142839,True,False,0.2457078357987288,True,False
887262333435,easy,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0142231947483588,0.0067356801380506,0.0340136054421768,0,0.9743589743589745,1.0,1.0,0,False,False,0.9601357796106157,True,False,0.9932643198619494,True,False,0.9659863945578232,True,False
887886114976,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1370761675214294,0.0023108059961157,0.2347046413502109,0,0.9935666261937984,0.9938178315096065,0.9973049857763138,0,False,False,0.8564904586723691,True,False,0.9915070255134908,True,False,0.7626003444261029,True,False
891933334155,easy,medium,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.1227415817506377,0.0014969452568561,0.2402545743834526,0,0.951004818953556,0.9521143875073118,0.9721395010257428,0,False,False,0.8282632372029184,True,False,0.9506174422504557,True,False,0.7318849266422902,True,False
894953225979,medium,large,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.327769564595355,0.1550072116512394,0.4910843373493976,0,0.9864085077972244,0.9838074630536996,0.9902248289345064,0,False,False,0.6586389432018694,True,False,0.8288002514024602,True,False,0.49914049158510876,True,False
900920123775,medium,large,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6525735294117647,0.5978533185556456,0.8168570303269005,0,0.8185661764705883,0.8587586187360614,0.8758645795413177,0,False,False,0.16599264705882355,True,False,0.2609053001804158,True,False,0.0590075492144172,True,False
903520681515,medium,medium,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.5995598868280415,0.5422712993552323,0.7237749546279492,0,0.9918264696636278,0.990476257551513,0.9953863898500576,0,False,False,0.39226658283558624,True,False,0.4482049581962807,True,False,0.2716114352221084,True,False
903850840581,medium,medium,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1605219264716102,0.0025123111216936,0.2652757078986587,0,0.9972027243032872,0.997214153560954,0.9984917043740572,0,False,False,0.8366807978316769,True,False,0.9947018424392604,True,False,0.7332159964753986,True,False
906108155094,easy,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1656371079757291,0.0095754199923945,0.2427184466019417,0,0.6561525348822527,0.6709911513880173,0.7779429987608426,0,False,False,0.4905154269065236,True,False,0.6614157313956228,True,False,0.535224552158901,True,False
911193036416,easy,huge,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1281515370943321,0.0028102591786279,0.2385340535960173,1,1.0,1.0,1.0,1,True,False,0.8718484629056679,True,False,0.9971897408213721,True,False,0.7614659464039827,True,False
911949672703,easy,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.9301267468313292,0.9274594650967726,0.9637305699481864,0,0.9289581624282198,0.9401833531295146,0.955871353777113,0,False,False,-0.0011685844031094073,False,True,0.012723888032742048,True,False,-0.007859216171073435,False,True
914404621863,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1421576809658933,0.0129130922341139,0.2857524369074642,0,0.928856247333964,0.928298811648305,0.9525793015059276,0,False,False,0.7866985663680707,True,False,0.9153857194141911,True,False,0.6668268645984634,True,False
916307846393,easy,huge,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.1344674395925885,0.0009873637840959,0.2327057793345009,1,1.0,1.0,1.0,1,True,False,0.8655325604074116,True,False,0.9990126362159041,True,False,0.7672942206654991,True,False
918843417252,hard,huge,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.082758752047541,4.333540744464955e-05,0.0901336557189871,0,0.966048912422384,0.9786337677082202,0.9834677566512172,0,False,False,0.883290160374843,True,False,0.9785904323007756,True,False,0.8933341009322301,True,False
920866924059,easy,small,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5295685762472118,0.4215174342975661,0.7109062980030723,0,0.9999455959958652,1.0,1.0,0,False,False,0.4703770197486534,True,False,0.578482565702434,True,False,0.28909370199692774,True,False
921353513292,medium,large,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1072419518391816,0.0003650943589123,0.190861494526416,0,0.9637846692147402,0.957490864690918,0.9792210128631824,0,False,False,0.8565427173755585,True,False,0.9571257703320057,True,False,0.7883595183367664,True,False
921632145612,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1122106823062528,0.0005331778210747,0.2199096799528765,0,0.9943360920290856,0.9937918060571144,0.9969564495600688,0,False,False,0.8821254097228328,True,False,0.9932586282360397,True,False,0.7770467696071923,True,False
923603651407,easy,large,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1690893728553446,0.0051568233189498,0.2929399367755532,0,0.9959995171831084,0.9972922145991814,0.9983518747424804,0,False,False,0.8269101443277638,True,False,0.9921353912802315,True,False,0.7054119379669272,True,False
923720796086,medium,large,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.485865390669269,0.3552198636809203,0.6709052376627309,0,0.5745670839929007,0.5662725949386886,0.6252753855397557,0,False,False,0.0887016933236317,True,False,0.21105273125776836,True,False,-0.04562985212297521,False,True
927552173488,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.763095938787522,0.7475291999684925,0.8727010457987738,0,0.9933784579164214,0.990901302282969,0.9964596073382684,0,False,False,0.2302825191288994,True,False,0.24337210231447648,True,False,0.1237585615394946,True,False
930100752068,easy,large,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.936129464713205,0.94252194898816,0.9576837416481068,0,0.998180599444604,0.998057663113448,0.9991266375545852,0,False,False,0.062051134731399005,True,False,0.055535714125288016,True,False,0.04144289590647843,True,False
936446629389,easy,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4126316969289397,0.2352115290948517,0.589339591015756,0,0.9886236269894644,0.988961067610467,0.9940234281616064,0,False,False,0.5759919300605247,True,False,0.7537495385156152,True,False,0.40468383714585043,True,False
941579677998,easy,huge,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4767282683093771,0.4751995095405131,0.684045881126173,0,0.9362639724849527,0.9357946314326676,0.9661387220098306,0,False,False,0.45953570417557565,True,False,0.4605951218921545,True,False,0.2820928408836576,True,False
944644445469,hard,medium,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.719112041258689,0.719064951684421,0.8380255941499086,0,0.8773450930562823,0.9058790035939904,0.9336384439359268,0,False,False,0.15823305179759328,True,False,0.18681405190956946,True,False,0.09561284978601814,True,False
952993521396,hard,medium,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.9185211773151472,0.9251673796691742,0.9453471196454948,0,0.0,0.0,0.0,0,False,False,-0.9185211773151472,False,True,-0.9251673796691742,False,True,-0.9453471196454948,False,True
960908518071,easy,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0771785683069661,5.665903492992856e-05,0.0990230170558039,0,0.9652128310462372,0.967287669098007,0.9815390239444344,0,False,False,0.8880342627392711,True,False,0.9672310100630771,True,False,0.8825160068886305,True,False
964336776848,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5584725536992841,0.5037051775924315,0.7345884090070137,0,0.8644207820818799,0.8672544282317687,0.9338816830117052,0,False,False,0.30594822838259583,True,False,0.3635492506393372,True,False,0.19929327400469143,True,False
964581034856,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9359508229228634,0.9695692118068326,0.9673995451099316,0,0.9766208251473476,0.989247307576303,0.9924242424242424,0,False,False,0.04067000222448425,True,False,0.019678095769470327,True,False,0.025024697314310784,True,False
967714143883,hard,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8051948051948052,0.8807712359584916,0.7647058823529411,0,0.3946053946053945,0.5558217649438328,0.5517241379310346,0,False,False,-0.41058941058941073,False,True,-0.32494947101465876,False,True,-0.21298174442190654,False,True
968687634347,hard,large,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2327079667133952,0.047418481297234,0.3225352112676056,0,0.9871532413588489,0.9873528671699972,0.9909936512623652,0,False,False,0.7544452746454536,True,False,0.9399343858727631,True,False,0.6684584399947595,True,False
970886661544,medium,huge,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2234872713317129,0.0300872563867841,0.3818615751789976,0,0.9330689522834849,0.917294451162674,0.966800914335474,0,False,False,0.709581680951772,True,False,0.8872071947758899,True,False,0.5849393391564763,True,False
972012203252,medium,huge,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5165201103075082,0.4348807654704088,0.6523838261919132,0,0.906030490660284,0.9043399281495492,0.948271635204707,0,False,False,0.38951038035277574,True,False,0.4694591626791404,True,False,0.2958878090127939,True,False
973399694447,hard,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.781226343679031,0.6182079918925624,0.6382978723404256,1,1.0,1.0,1.0,1,True,False,0.218773656320969,True,False,0.38179200810743763,True,False,0.36170212765957444,True,False
974016557855,easy,large,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8794063079777366,0.8598664419797538,0.9336734693877552,1,1.0,1.0,1.0,1,True,False,0.12059369202226344,True,False,0.14013355802024619,True,False,0.0663265306122448,True,False
974376897942,medium,small,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.31705453989917,0.2281973081484381,0.4553376906318082,0,0.9175026735244692,0.9172965174587594,0.9543452142571084,0,False,False,0.6004481336252993,True,False,0.6890992093103213,True,False,0.4990075236253002,True,False
977389554850,medium,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2177392634127691,0.0409199965163083,0.3938191689287951,0,0.9960239582005862,0.9957139171775596,0.9975212002609264,0,False,False,0.778284694787817,True,False,0.9547939206612513,True,False,0.6037020313321313,True,False
977757240705,easy,large,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1161365505895256,0.0005901214774279,0.2146237805467014,0,0.9917740608719496,0.9903217008287868,0.9951601500897276,0,False,False,0.8756375102824241,True,False,0.9897315793513589,True,False,0.7805363695430262,True,False
979223995082,easy,large,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1107491856677524,0.1053400035621927,0.0434782608695652,0,0.368421052631579,0.78089666561908,0.5,0,False,False,0.2576718669638266,True,False,0.6755566620568874,True,False,0.4565217391304348,True,False
979769281315,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2317509426665377,0.110357842832739,0.3105115805548485,0,0.4734130634774609,0.4870152672931247,0.6581791976939706,0,False,False,0.24166212081092323,True,False,0.37665742446038575,True,False,0.3476676171391221,True,False
985925381859,hard,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.1108609608192018,0.003333453307374,0.140514012656593,0,0.9971131849377248,0.9973535083301078,0.9987251593550808,0,False,False,0.886252224118523,True,False,0.9940200550227338,True,False,0.8582111466984877,True,False
987081529487,easy,large,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7962085308056872,0.7690295429152109,0.8619246861924686,0,0.9882179675994108,0.9756968170375504,0.9855072463768114,0,False,False,0.19200943679372362,True,False,0.20666727412233954,True,False,0.12358256018434277,True,False
991833018332,medium,large,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272328782421755,0.0575640023188213,0.4183773216031281,0,0.9631180724237094,0.970240745782308,0.9812406203101552,0,False,False,0.6907892900019543,True,False,0.9126767434634867,True,False,0.5628632987070271,True,False
994695454241,medium,large,2025-11-23-qwen3-failure-classifications,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.0563953028799283,6.423182248972087e-07,0.084087020288438,0,0.9841643465048262,0.9845420133664534,0.9915362013770118,0,False,False,0.9277690436248979,True,False,0.9845413710482285,True,False,0.9074491810885739,True,False
