id,difficulty,project_size,source_file,favored_simplicity,favored_complexity,lost_information_compression,misprioritization,feature_oriented,fix_oriented,structural_change_bias,unclear,accurate,vague_commit_message,simple_commit_message,detailed_commit_message,refactor_oriented,modification_bias,test_oriented,agent_exact_match,agent_similarity,agent_bleu3,agent_rouge_l,bypass_exact_match,bypass_similarity,bypass_bleu3,bypass_rouge_l,delta_exact_match,bypass_wins_exact_match,agent_wins_exact_match,delta_similarity,bypass_wins_similarity,agent_wins_similarity,delta_bleu3,bypass_wins_bleu3,agent_wins_bleu3,delta_rouge_l,bypass_wins_rouge_l,agent_wins_rouge_l
499864541374,hard,large,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.3566881423531216,0.2028506496016533,0.5364173228346456,0,0.9434853716154824,0.9466732740293572,0.9696869305946664,0,False,False,0.5867972292623609,True,False,0.7438226244277039,True,False,0.43326960776002077,True,False
508212420122,hard,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.6082068175307935,0.5709018318402618,0.7640603566529492,1,1.0,1.0,1.0,1,True,False,0.39179318246920647,True,False,0.4290981681597382,True,False,0.23593964334705075,True,False
510255085246,easy,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0844696750275154,0.0001299441458365,0.1699154735207866,0,0.9956206916526676,0.995876875774056,0.9977856936555308,0,False,False,0.9111510166251522,True,False,0.9957469316282196,True,False,0.8278702201347442,True,False
523598922540,easy,medium,2025-12-03-qwen3-pass-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.7246467425284482,0.7787744452798677,0.809685230024213,1,1.0,1.0,1.0,1,True,False,0.2753532574715518,True,False,0.22122555472013228,True,False,0.190314769975787,True,False
526012981031,hard,medium,2025-12-03-qwen3-pass-classifications,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.8965646004480956,0.928387884968196,0.9467238211879976,1,1.0,1.0,1.0,1,True,False,0.1034353995519044,True,False,0.07161211503180398,True,False,0.05327617881200242,True,False
533140668739,easy,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.945328437372501,0.957085001064478,0.9683397683397684,1,1.0,1.0,1.0,1,True,False,0.05467156262749895,True,False,0.042914998935521975,True,False,0.031660231660231575,True,False
533767129588,medium,medium,2025-12-03-qwen3-pass-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.4554332386363636,0.3917700994966921,0.6417910447761194,0,0.8222915042868277,0.822341479886834,0.8892045454545453,0,False,False,0.36685826565046414,True,False,0.4305713803901419,True,False,0.24741350067842593,True,False
541544326408,hard,medium,2025-12-03-qwen3-pass-classifications,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.815060819462228,0.8155868449734561,0.9023010184835912,1,1.0,1.0,1.0,1,True,False,0.18493918053777203,True,False,0.18441315502654387,True,False,0.09769898151640877,True,False
547355197520,easy,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5443326083657882,0.415942554717815,0.6953028430160691,1,1.0,1.0,1.0,1,True,False,0.45566739163421177,True,False,0.584057445282185,True,False,0.30469715698393085,True,False
547965125010,easy,large,2025-12-03-qwen3-pass-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.3231903773179637,0.1145031936821028,0.4865900383141762,0,0.9978520799026276,0.9975553286239662,0.998872921949845,0,False,False,0.674661702584664,True,False,0.8830521349418634,True,False,0.5122828836356688,True,False
552143295550,hard,large,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.6883701188455009,0.6513204580325933,0.8268608414239482,0,0.0,0.0,0.0,0,False,False,-0.6883701188455009,False,True,-0.6513204580325933,False,True,-0.8268608414239482,False,True
553889074834,easy,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.6607534383097469,0.5591394272854184,0.8025889967637541,1,1.0,1.0,1.0,1,True,False,0.33924656169025313,True,False,0.44086057271458157,True,False,0.19741100323624594,True,False
555381121741,hard,small,2025-12-03-qwen3-pass-classifications,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.7559359006628072,0.7747869180320511,0.8820869565217391,1,1.0,1.0,1.0,1,True,False,0.24406409933719275,True,False,0.22521308196794887,True,False,0.11791304347826093,True,False
563318247714,hard,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.8927056827820187,0.924894624954677,0.9630872483221478,1,1.0,1.0,1.0,1,True,False,0.10729431721798133,True,False,0.075105375045323,True,False,0.03691275167785224,True,False
567935925978,easy,large,2025-12-03-qwen3-pass-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9522460542290572,0.9519827283729758,0.975494071146245,1,0.9998988263860784,1.0,1.0,1,True,False,0.04765277215702124,True,False,0.04801727162702418,True,False,0.02450592885375502,True,False
581971532076,hard,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.6837625651184973,0.5889089505040893,0.8166042871725077,1,1.0,1.0,1.0,1,True,False,0.3162374348815027,True,False,0.4110910494959107,True,False,0.18339571282749234,True,False
595252553967,hard,medium,2025-12-03-qwen3-pass-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9587366892545982,0.7564714066860228,0.9917898193760264,1,0.9994954591321896,1.0,1.0,1,True,False,0.040758769877591416,True,False,0.24352859331397725,True,False,0.008210180623973606,True,False
595433270831,hard,medium,2025-12-03-qwen3-pass-classifications,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.8106822754710079,0.8104799266749687,0.8732394366197183,1,1.0,1.0,1.0,1,True,False,0.1893177245289921,True,False,0.1895200733250313,True,False,0.12676056338028174,True,False
614017873084,easy,medium,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9954703832752612,0.9898550581853444,0.9969604863221884,1,1.0,1.0,1.0,1,True,False,0.004529616724738839,True,False,0.01014494181465564,True,False,0.003039513677811634,True,False
624697055065,easy,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4749030590262818,0.3418021648069823,0.6883828192562698,1,1.0,1.0,1.0,1,True,False,0.5250969409737182,True,False,0.6581978351930178,True,False,0.31161718074373024,True,False
630710949027,hard,medium,2025-12-03-qwen3-pass-classifications,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8504058755315037,0.8531618797695565,0.902222222222222,1,1.0,1.0,1.0,1,True,False,0.1495941244684963,True,False,0.14683812023044351,True,False,0.09777777777777796,True,False
636414164571,medium,medium,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9963946247132088,0.990318106540575,0.9971264367816092,0,0.3779165297403878,0.2352517701235082,0.5836734693877551,0,False,False,-0.618478094972821,False,True,-0.7550663364170668,False,True,-0.41345296739385407,False,True
643530119233,hard,large,2025-12-03-qwen3-pass-classifications,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.6172267039319063,0.5440291543323825,0.7735849056603773,0,0.9012259416883694,0.8972525653021899,0.940320232896652,0,False,False,0.2839992377564632,True,False,0.35322341096980736,True,False,0.1667353272362747,True,False
654399575579,hard,small,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9361774744027304,0.931278921247651,0.9556724267468067,1,1.0,1.0,1.0,1,True,False,0.06382252559726964,True,False,0.06872107875234901,True,False,0.04432757325319325,True,False
657549377257,easy,large,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.4893202938743736,0.3241355675155995,0.6503918022905365,1,1.0,1.0,1.0,1,True,False,0.5106797061256264,True,False,0.6758644324844005,True,False,0.3496081977094635,True,False
660647692663,hard,large,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.9488245226652812,0.7794541275556732,0.9809885931558936,0,0.6945198046663049,0.627978686686742,0.8246802106847254,0,False,False,-0.25430471799897625,False,True,-0.15147544086893128,False,True,-0.15630838247116818,False,True
666983660830,hard,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.664331366764995,0.8201221746091281,0.7925696594427244,0,0.964404092808762,0.9666958931879708,0.9833045480713876,0,False,False,0.300072726043767,True,False,0.14657371857884272,True,False,0.19073488862866317,True,False
676470357278,medium,medium,2025-12-03-qwen3-pass-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0307152726113295,0.0247465527865131,0.0469314079422382,0,0.0221362229102166,0.0101471320933546,0.0184940554821664,0,False,False,-0.008579049701112899,False,True,-0.0145994206931585,False,True,-0.0284373524600718,False,True
679116021620,easy,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2204388714733542,0.0610989669002949,0.3717357910906297,1,1.0,1.0,1.0,1,True,False,0.7795611285266458,True,False,0.9389010330997051,True,False,0.6282642089093703,True,False
682086026826,easy,large,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9670144216017184,0.9724650457800096,0.9766606822262118,1,1.0,1.0,1.0,1,True,False,0.032985578398281645,True,False,0.027534954219990415,True,False,0.02333931777378817,True,False
682118651221,medium,medium,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5812197483059052,0.5316421321573463,0.7417712928401765,1,1.0,1.0,1.0,1,True,False,0.41878025169409483,True,False,0.46835786784265365,True,False,0.2582287071598235,True,False
689359574943,easy,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0803609691775176,1.2031652211464756e-05,0.1505053798500163,1,1.0,1.0,1.0,1,True,False,0.9196390308224824,True,False,0.9999879683477886,True,False,0.8494946201499837,True,False
691128606145,easy,medium,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9744866210329808,0.9702123776145604,0.98,1,1.0,1.0,1.0,1,True,False,0.025513378967019218,True,False,0.029787622385439638,True,False,0.020000000000000018,True,False
699354904206,hard,large,2025-12-03-qwen3-pass-classifications,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9877989263055148,0.9755962367521672,0.981818181818182,1,1.0,1.0,1.0,1,True,False,0.012201073694485198,True,False,0.024403763247832777,True,False,0.018181818181817966,True,False
725621805577,hard,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.5,0.760617517332105,0.6748768472906403,0,0.6611964618249535,0.8765080987482076,0.768481629039398,0,False,False,0.1611964618249535,True,False,0.11589058141610253,True,False,0.09360478174875764,True,False
731677227344,easy,small,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9649773382777092,0.9919091401794125,0.9809843400447428,1,1.0,1.0,1.0,1,True,False,0.03502266172229085,True,False,0.008090859820587548,True,False,0.019015659955257225,True,False
746106492868,medium,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.7556438910972774,0.7293100298002004,0.8556271314892004,1,1.0,1.0,1.0,1,True,False,0.24435610890272264,True,False,0.27068997019979957,True,False,0.14437286851079956,True,False
749744302881,easy,medium,2025-12-03-qwen3-pass-classifications,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.8390488110137673,0.9587981647241276,0.9305076392311482,0,0.9319148936170212,0.9224590604879666,0.9702970297029704,0,False,False,0.09286608260325391,True,False,-0.036339104236161046,False,True,0.03978939047182217,True,False
752856441164,easy,large,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1183800623052959,0.1655463994422001,0.1512605042016806,1,1.0,1.0,1.0,1,True,False,0.8816199376947041,True,False,0.8344536005577999,True,False,0.8487394957983194,True,False
753347001855,easy,large,2025-12-03-qwen3-pass-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9950257289879932,0.990540537647726,0.9980781550288276,1,1.0,1.0,1.0,1,True,False,0.004974271012006759,True,False,0.009459462352274017,True,False,0.0019218449711724261,True,False
757793917295,hard,medium,2025-12-03-qwen3-pass-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9870466321243524,0.9855330816894032,0.9948586118251928,0,0.9936231884057972,1.0,1.0,0,False,False,0.006576556281444823,True,False,0.014466918310596766,True,False,0.005141388174807249,True,False
767144623221,hard,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.136854373696479,0.0073724404255949,0.1297297297297297,0,0.956365272154746,0.9797343162865856,0.9776512209854172,0,False,False,0.819510898458267,True,False,0.9723618758609907,True,False,0.8479214912556875,True,False
773109441061,medium,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3249648523799959,0.4983485602397637,0.5235443037974684,1,1.0,1.0,1.0,1,True,False,0.675035147620004,True,False,0.5016514397602363,True,False,0.4764556962025316,True,False
775788536799,hard,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.4459170196292754,0.2636861868770261,0.6255530973451326,1,1.0,1.0,1.0,1,True,False,0.5540829803707246,True,False,0.7363138131229738,True,False,0.37444690265486735,True,False
791503251376,easy,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9136049472535468,0.9128658867914172,0.9525256361564756,1,1.0,1.0,1.0,1,True,False,0.0863950527464532,True,False,0.08713411320858278,True,False,0.047474363843524436,True,False
795115689640,hard,medium,2025-12-03-qwen3-pass-classifications,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9611499611499612,0.9620591316392072,0.9827357237715804,1,1.0,1.0,1.0,1,True,False,0.03885003885003879,True,False,0.0379408683607928,True,False,0.01726427622841964,True,False
796457589760,easy,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.428387685669239,0.2253769565853559,0.568678459937565,0,0.7776680622482028,0.8414933820354511,0.851871562888061,0,False,False,0.3492803765789638,True,False,0.6161164254500953,True,False,0.28319310295049593,True,False
796804316249,easy,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8166666666666667,0.7079253120430071,0.8571428571428571,1,1.0,1.0,1.0,1,True,False,0.18333333333333335,True,False,0.2920746879569929,True,False,0.1428571428571429,True,False
802604061177,medium,medium,2025-12-03-qwen3-pass-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4736352881527801,0.5619807965890392,0.7057971014492753,1,1.0,1.0,1.0,1,True,False,0.5263647118472199,True,False,0.4380192034109608,True,False,0.2942028985507247,True,False
804718277370,easy,medium,2025-12-03-qwen3-pass-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.3832843617368593,0.4368489399335978,0.5634266886326195,0,0.4000673514059606,0.4488723086488906,0.580590717299578,0,False,False,0.0167829896691013,True,False,0.012023368715292804,True,False,0.017164028666958542,True,False
807318569422,easy,medium,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5625,0.4149132666831217,0.2,0,0.8333333333333334,0.78089666561908,0.25,0,False,False,0.27083333333333337,True,False,0.3659833989359583,True,False,0.04999999999999999,True,False
807337690904,easy,large,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9053468208092486,0.7648939945918315,0.9565217391304348,1,1.0,1.0,1.0,1,True,False,0.09465317919075145,True,False,0.2351060054081685,True,False,0.04347826086956519,True,False
809992357823,medium,medium,2025-12-03-qwen3-pass-classifications,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1116310160427807,0.0003769101119174,0.2176148046607265,1,1.0,1.0,1.0,1,True,False,0.8883689839572193,True,False,0.9996230898880826,True,False,0.7823851953392735,True,False
812562829138,hard,medium,2025-12-03-qwen3-pass-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6669233731228341,0.8519048282487841,0.8487394957983194,0,0.9902772429726608,0.990644389703182,0.9924030387844862,0,False,False,0.3233538698498267,True,False,0.13873956145439792,True,False,0.1436635429861668,True,False
813398586551,easy,small,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9511041009463722,0.9606762937494948,0.977035490605428,0,0.7994946492271106,0.8051514106532014,0.8567141785446363,0,False,False,-0.15160945171926166,False,True,-0.15552488309629342,False,True,-0.12032131206079177,False,True
822687353565,easy,large,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4692537889757698,0.3510496826651456,0.6664744883251658,1,1.0,1.0,1.0,1,True,False,0.5307462110242303,True,False,0.6489503173348544,True,False,0.33352551167483424,True,False
831842541379,medium,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4936646694823691,0.4308999900268599,0.5772751750134626,0,0.1104999508889107,0.0011357189075516,0.1332398316970547,0,False,False,-0.3831647185934584,False,True,-0.4297642711193083,False,True,-0.4440353433164079,False,True
838757145915,hard,medium,2025-12-03-qwen3-pass-classifications,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.6823728813559322,0.7409123999928924,0.8635536688902364,1,1.0,1.0,1.0,1,True,False,0.3176271186440678,True,False,0.2590876000071076,True,False,0.13644633110976356,True,False
846490432248,medium,medium,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.1805842812823164,0.221577302833693,0.3595959595959596,0,0.1494236311239193,0.133576520431062,0.1531531531531531,0,False,False,-0.031160650158397113,False,True,-0.08800078240263101,False,True,-0.2064428064428065,False,True
851976000694,hard,medium,2025-12-03-qwen3-pass-classifications,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.6812524772096711,0.7101884005205861,0.847672778561354,1,1.0,1.0,1.0,1,True,False,0.3187475227903289,True,False,0.28981159947941393,True,False,0.15232722143864597,True,False
860953185272,hard,large,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2275673614641585,0.0990093473508234,0.317780580075662,1,1.0,1.0,1.0,1,True,False,0.7724326385358415,True,False,0.9009906526491767,True,False,0.682219419924338,True,False
865824106633,hard,large,2025-12-03-qwen3-pass-classifications,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4986118406242965,0.5877349148154591,0.5670962850644428,0,0.9902453665491108,0.990087246163934,0.9950445986124876,0,False,False,0.4916335259248143,True,False,0.4023523313484748,True,False,0.42794831354804486,True,False
866672974975,medium,large,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.3136155022947475,0.1327769606781025,0.4996796925048046,0,0.9886537480877104,0.9873454011348144,0.9928366762177652,0,False,False,0.6750382457929629,True,False,0.8545684404567119,True,False,0.4931569837129606,True,False
867907731861,hard,medium,2025-12-03-qwen3-pass-classifications,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.9375903614457832,0.957950969413506,0.9694415173867228,1,1.0,1.0,1.0,1,True,False,0.06240963855421677,True,False,0.04204903058649401,True,False,0.030558482613277205,True,False
875863749916,hard,large,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.285853026869537,0.251184456619212,0.2725925925925926,1,1.0,1.0,1.0,1,True,False,0.714146973130463,True,False,0.7488155433807879,True,False,0.7274074074074074,True,False
881098065430,easy,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24356883756531,0.0603103030021928,0.3854884475070936,1,1.0,1.0,1.0,1,True,False,0.75643116243469,True,False,0.9396896969978072,True,False,0.6145115524929063,True,False
885802345950,hard,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3868281604844814,0.242517821011312,0.5701754385964911,0,0.9831945495836488,0.9853497661727452,0.988553590010406,0,False,False,0.5963663890991675,True,False,0.7428319451614331,True,False,0.4183781514139149,True,False
886040393559,hard,large,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.9792658055744392,0.9765552068912848,0.9892761394101875,1,1.0,1.0,1.0,1,True,False,0.020734194425560792,True,False,0.023444793108715167,True,False,0.01072386058981245,True,False
887364641960,easy,large,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.4619854933146902,0.3174366239994895,0.6333897349125776,1,1.0,1.0,1.0,1,True,False,0.5380145066853098,True,False,0.6825633760005105,True,False,0.36661026508742245,True,False
895272203029,easy,large,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8214285714285714,0.6812761025848172,0.8750000000000001,0,0.9574468085106383,0.8863913855226417,0.8571428571428571,0,False,False,0.13601823708206695,True,False,0.20511528293782455,True,False,-0.017857142857143016,False,True
896303410886,hard,medium,2025-12-03-qwen3-pass-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2517331549501338,0.0724286862483429,0.4290056448111159,0,0.9983884699586476,0.9972451808079664,0.9987543252595156,0,False,False,0.7466553150085138,True,False,0.9248164945596236,True,False,0.5697486804483997,True,False
897976472360,hard,large,2025-12-03-qwen3-pass-classifications,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.8075973560563829,0.8432464604761285,0.911692559280458,1,1.0,1.0,1.0,1,True,False,0.19240264394361706,True,False,0.1567535395238715,True,False,0.088307440719542,True,False
900001676680,hard,medium,2025-12-03-qwen3-pass-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.65419232591189,0.7533506656159561,0.8170515097690941,0,0.0,0.0,0.0,0,False,False,-0.65419232591189,False,True,-0.7533506656159561,False,True,-0.8170515097690941,False,True
900111114273,hard,medium,2025-12-03-qwen3-pass-classifications,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.4275725794193646,0.2624758325134483,0.5942184154175588,0,0.8568931448548411,0.8580146344640225,0.9255890863993386,0,False,False,0.42932056543547653,True,False,0.5955388019505742,True,False,0.33137067098177975,True,False
911766458251,hard,small,2025-12-03-qwen3-pass-classifications,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.9732549317147192,0.9824991301830672,0.982480728801682,0,0.9869119878603946,0.990453063055078,0.988826815642458,0,False,False,0.013657056145675361,True,False,0.007953932872010738,True,False,0.006346086840775977,True,False
917426426510,hard,medium,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9918286219081272,0.9882980037702132,0.9932659932659932,1,1.0,1.0,1.0,1,True,False,0.00817137809187285,True,False,0.011701996229786849,True,False,0.006734006734006814,True,False
922038930101,easy,large,2025-12-03-qwen3-pass-classifications,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9796632407609884,0.991531010926464,0.9929506545820744,1,0.999781325169473,1.0,1.0,1,True,False,0.020118084408484616,True,False,0.008468989073535993,True,False,0.007049345417925568,True,False
923952906245,hard,small,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8732902450022546,0.8898444800381207,0.9316596931659692,0,0.9995144845444248,1.0,1.0,0,False,False,0.1262242395421702,True,False,0.11015551996187933,True,False,0.0683403068340308,True,False
928331411848,easy,medium,2025-12-03-qwen3-pass-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3335400483060252,0.104840078796805,0.4894771100021696,0,0.9920360336836608,0.99044915876944,0.9943763518385004,0,False,False,0.6584959853776355,True,False,0.8856090799726349,True,False,0.5048992418363307,True,False
929248875870,hard,large,2025-12-03-qwen3-pass-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3310914579251178,0.2076588515907174,0.4628044766293614,1,1.0,1.0,1.0,1,True,False,0.6689085420748822,True,False,0.7923411484092826,True,False,0.5371955233706386,True,False
933396705737,easy,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9230389738529848,0.918437302083042,0.9510337323177368,0,0.9983982915109452,0.9955914613355542,0.9954233409610984,0,False,False,0.07535931765796033,True,False,0.07715415925251223,True,False,0.04438960864336161,True,False
935544991465,hard,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.5755637397428441,0.4868920684082335,0.7561705310396409,0,0.8185048782063707,0.9127517591153376,0.8986591830371062,0,False,False,0.2429411384635266,True,False,0.42585969070710405,True,False,0.1424886519974653,True,False
936753285532,hard,large,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.2922197043271825,0.2561994527182159,0.2708642708642708,1,1.0,1.0,1.0,1,True,False,0.7077802956728175,True,False,0.7438005472817841,True,False,0.7291357291357292,True,False
939726392597,hard,small,2025-12-03-qwen3-pass-classifications,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.6435017354415735,0.6172454839099535,0.7955504411200613,0,0.8444273042807559,0.8804575912992173,0.914185639229422,0,False,False,0.20092556883918233,True,False,0.2632121073892638,True,False,0.11863519810936063,True,False
941394185344,hard,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.1207731310281727,0.0007729718571078,0.2176388240783947,0,0.9985767476141462,0.9993196068016756,0.9995807567340949,0,False,False,0.8778036165859735,True,False,0.9985466349445679,True,False,0.7819419326557002,True,False
945029853918,hard,large,2025-12-03-qwen3-pass-classifications,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.1821586036117654,0.0158893157153747,0.3434284034107615,1,1.0,1.0,1.0,1,True,False,0.8178413963882346,True,False,0.9841106842846253,True,False,0.6565715965892385,True,False
948959488177,easy,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.1714072857170147,0.0074631963834504,0.3028290993071594,0,0.960113851267455,0.9647193098180332,0.976997578692494,0,False,False,0.7887065655504403,True,False,0.9572561134345828,True,False,0.6741684793853346,True,False
961702553023,hard,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0895410318180396,0.0007186473758315,0.1361031518624642,1,1.0,1.0,1.0,1,True,False,0.9104589681819604,True,False,0.9992813526241685,True,False,0.8638968481375358,True,False
966060305144,easy,medium,2025-12-03-qwen3-pass-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9792045454545456,0.989328747575318,0.9888059701492536,1,1.0,1.0,1.0,1,True,False,0.020795454545454395,True,False,0.010671252424682032,True,False,0.011194029850746356,True,False
