id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
775560303988,gpt-5-nano,agent,huggingface/huggingface_hub,1,,medium,medium,179,3025,561,3522,4010,11297,7287,4010,112.69952114924185,0.917659711625979,0.8541715906405105,0.7525063771726879,False,True,0.001968,100.24
775788536799,gpt-5-nano,agent,jdb78/pytorch-forecasting,5,,hard,medium,895,17116,3167,2912,17495,41585,24090,17495,227.74321452824816,0.9948720875724669,0.9953036497602124,0.9912261361254883,False,True,0.008203,912.98
778053183789,gpt-5-nano,agent,opentensor/bittensor,7,,hard,medium,1253,9117,4955,4555,9991,29871,19880,9991,88.00782527481269,0.9675551185251834,0.9816686195742231,0.9697744045739499,False,True,0.004991,2375.891
778390442910,gpt-5-nano,agent,pytorch/TensorRT,2,,hard,huge,358,12563,2619,3491,13716,32747,19031,13716,276.17119966266074,0.9953375241055089,0.9971525066962719,0.9941337928363299,False,True,0.006438,237.15
778418369842,gpt-5-nano,agent,XLabs-AI/x-flux-comfyui,1,,easy,small,179,2122,987,1068,3020,7376,4356,3020,129.84772467212397,0.9679228030111434,0.9789241899968544,0.9665918508287292,False,True,0.001426,56.805
779676937321,gpt-5-nano,agent,great-expectations/great_expectations,1,,easy,large,179,6250,1848,760,5658,14695,9037,5658,200.89682420331656,0.9704076708896682,0.9823767178658044,0.9664692033113086,False,True,0.002715,73.147
780437351483,gpt-5-nano,agent,livekit/agents,2,,hard,medium,358,1848,394,1735,2100,6435,4335,2100,75.08488617667992,0.9087447274852463,0.9609547633937877,0.9226382552011576,False,True,0.001057,171.406
780836304186,gpt-5-nano,agent,huggingface/nanotron,1,,medium,medium,179,9130,1659,1150,9932,22050,12118,9932,149.7473649896773,0.9835149126896356,0.9827511484788074,0.966760847628658,False,True,0.004579,147.248
781049066210,gpt-5-nano,agent,pydantic/pydantic-ai,4,,hard,large,716,26064,9968,2253,28587,67588,39001,28587,243.31660534671573,0.9295686895252606,0.9096514811534379,0.8741154172189385,False,True,0.013384000000000002,1111.112
782749733671,gpt-5-nano,agent,langroid/langroid,1,,easy,large,179,1445,856,544,1712,4736,3024,1712,135.7681392082103,0.9662556435148576,0.96742671009772,0.9285517241379312,False,True,0.000836,34.883
783218966002,gpt-5-nano,agent,LearningCircuit/local-deep-research,2,,hard,medium,358,8664,5168,2467,6913,23570,16657,6913,182.75426258616275,0.9582329844907612,0.9722960206162198,0.9578120572468859,False,True,0.003598,257.942
783289052658,gpt-5-nano,agent,rmax/scrapy-redis,1,,easy,small,179,1188,384,1040,1250,4041,2791,1250,96.16162577636057,0.9592956834143912,0.9376854599406528,0.8826108955979086,False,True,0.00064,42.023
783844654434,gpt-5-nano,agent,skypilot-org/skypilot,1,,medium,large,179,4405,1708,780,4530,11602,7072,4530,134.09461286855213,0.8595838087410123,0.9097952407304926,0.8671717379668136,False,True,0.002166,86.521
784218907795,gpt-5-nano,agent,run-llama/llama_index,1,,easy,huge,179,98,153,201,29,660,631,29,33.10427847720319,1.0,1.0,0.9921875,True,True,4.3e-05,19.937
784518178277,gpt-5-nano,agent,nixtla/neuralforecast,1,,easy,medium,179,4092,3094,905,5454,13724,8270,5454,189.55801104972372,0.968101303873992,0.9584144399221376,0.9342447084877136,False,True,0.002595,72.4
784855860178,gpt-5-nano,agent,cpacker/MemGPT,1,,easy,medium,179,5703,97,494,4733,11206,6473,4733,237.9193205944798,0.8109101160694563,0.916599710750442,0.8477708018755463,False,True,0.002217,47.1
784967056668,gpt-5-nano,agent,pytorch/TensorRT,2,,hard,huge,358,591,468,1288,1184,3889,2705,1184,63.46486504128725,0.9986622039614649,0.9937027707808563,0.9947622342674816,False,True,0.000609,122.556
785333376567,gpt-5-nano,agent,google/oss-fuzz-gen,2,,hard,medium,358,12982,836,778,13221,28175,14954,13221,228.60226046458794,0.9913030557245811,0.9958070224926718,0.9911762201459662,False,True,0.006036,246.498
785366207525,gpt-5-nano,agent,huggingface/open-r1,1,,easy,small,179,1222,98,135,1242,2876,1634,1242,82.36203785904523,0.9664064625728586,0.971025841816758,0.9672233820459292,False,True,0.000579,34.919
785575383498,gpt-5-nano,agent,pennylaneai/pennylane,1,,easy,large,179,158,69,71,158,635,477,158,50.003937317899045,1.0,1.0,0.9985272459499264,True,True,8.7e-05,12.699
785702586019,gpt-5-nano,agent,Marker-Inc-Korea/AutoRAG,5,,hard,medium,895,366,4988,4293,5235,15777,10542,5235,89.9830608042981,0.8374645845736108,0.9016492236757735,0.8455994582484344,False,True,0.002621,876.665
786124670697,gpt-5-nano,agent,google/maxtext,2,,hard,medium,358,13675,6253,5507,14453,40246,25793,14453,230.92459347494292,0.9153990517978661,0.9121197379601973,0.843116440362383,False,True,0.007071,348.564
786439158741,gpt-5-nano,agent,video-db/Director,1,,easy,small,179,431,146,1177,944,2877,1933,944,98.2078853046595,0.9926969548522766,0.986328125,0.9752083333333332,False,True,0.000474,29.295
786449541166,gpt-5-nano,agent,OpenPipe/ART,1,,easy,huge,179,1631,144,379,1681,4014,2333,1681,120.13288241103764,0.9600550177795482,0.980203317281969,0.9625,False,True,0.000789,33.413
786473783191,gpt-5-nano,agent,confident-ai/deepeval,1,,medium,medium,179,1607,688,466,1578,4518,2940,1578,47.352037982245605,0.975887705244415,0.9880578252671276,0.970706490522688,False,True,0.000778,95.413
787713977720,gpt-5-nano,agent,facebookresearch/fairseq2,4,,hard,medium,716,13132,4569,8843,19127,46387,27260,19127,199.96292751898886,0.9071038920028255,0.9246208011380617,0.8747990291497494,False,True,0.009014,927.912
787944817684,gpt-5-nano,agent,DS4SD/docling,2,,hard,large,358,4459,1104,271,5117,11309,6192,5117,100.26420313497411,0.9953942333348784,0.9958879159207226,0.9927230258086478,False,True,0.002357,225.584
788190794177,gpt-5-nano,agent,skypilot-org/skypilot,1,,easy,large,179,30375,203,308,30395,61460,31065,30395,200.6391987490247,0.99351458466022,0.9964482815146714,0.9933678179645922,False,True,0.013711,306.321
788216460043,gpt-5-nano,agent,huggingface/lerobot,3,,hard,medium,537,0,22591,0,20432,43560,23128,20432,104.86505485193467,0.6388592434574777,0.671249875959164,0.6291361034783273,False,True,0.009329,1246.173
788349212379,gpt-5-nano,agent,truera/trulens,1,,easy,large,179,5978,115,880,5796,12948,7152,5796,255.64681724845997,0.9584420217339524,0.9816656308266004,0.9583774121767044,False,True,0.002676,50.648
789023469196,gpt-5-nano,agent,opendilab/lightzero,1,,easy,medium,179,3289,257,445,3283,7453,4170,3283,145.30247792096387,0.9974875333564124,0.9986641731231634,0.9961710688558636,False,True,0.001522,51.293
789186883652,gpt-5-nano,agent,crewAIInc/crewAI,1,,medium,large,179,7331,3683,2228,7597,21018,13421,7597,169.6655607487952,0.8523632767881378,0.9140102968561729,0.8416520595968449,False,True,0.00371,123.879
789511319434,gpt-5-nano,agent,pydantic/pydantic-ai,1,,easy,large,179,1919,226,1062,2187,5573,3386,2187,92.17512115247844,0.9209997690457036,0.9023297491039428,0.8738006742155762,False,True,0.001044,60.461
789753888745,gpt-5-nano,agent,huggingface/lerobot,1,,medium,medium,179,0,13857,0,12543,26579,14036,12543,201.1518609896015,0.8515330808316268,0.8512039248595958,0.7912464798703649,False,True,0.005719,132.134
789952760466,gpt-5-nano,agent,facebookresearch/fairseq2,2,,hard,medium,358,6050,1925,2013,6926,17272,10346,6926,129.2176020828034,0.9500983186554375,0.9385955397431448,0.9113462709508577,False,True,0.003288,267.332
790238549948,gpt-5-nano,agent,OpenDevin/OpenDevin,1,,medium,medium,179,5759,2013,599,6121,14671,8550,6121,168.6961721112606,0.9666051669753262,0.9718004338394794,0.940119760479042,False,True,0.002876,86.967
790659170151,gpt-5-nano,agent,lotus-data/lotus,1,,easy,small,179,905,1041,449,1705,4279,2574,1705,99.92060526807398,1.0,1.0,0.9997040982393846,False,True,0.000811,42.824
791503251376,gpt-5-nano,agent,huggingface/nanotron,1,,easy,medium,179,2195,156,67,2209,4806,2597,2209,99.40431868950112,0.9904468462203476,0.9963476990504018,0.9911786104037832,False,True,0.001013,48.348
791684313047,gpt-5-nano,agent,vllm-project/llm-compressor,1,,easy,medium,179,241,252,245,350,1267,917,350,33.817327710457484,0.9558958510380636,0.9629629629629628,0.9566517189835576,False,True,0.000186,37.466
793069579776,gpt-5-nano,agent,khronosgroup/gltf-blender-io,1,,easy,medium,179,17786,172,172,17786,36095,18309,17786,270.0246123001653,0.9997365130974684,0.9997907293083604,0.999940401692592,False,True,0.00803,133.673
793362714398,gpt-5-nano,agent,openstack/swift,6,,hard,large,1074,60654,9337,13449,61173,145687,84514,61173,254.15635936066212,0.7717256579391597,0.8245932909646271,0.7604874080029925,False,True,0.028696,3439.3079999999995
794201769403,gpt-5-nano,agent,gregpr07/browser-use,1,,easy,medium,179,660,133,520,375,1867,1492,375,50.67310824014765,0.9910088646327944,0.9975308641975308,0.994234465086483,False,True,0.000225,36.844
794687372331,gpt-5-nano,agent,OpenAccess-AI-Collective/axolotl,2,,hard,medium,358,12273,4809,3944,16382,37766,21384,16382,188.80262361957517,0.9634415608029641,0.9910901467505241,0.9752513665429343,False,True,0.0076230000000000004,400.058
795115689640,gpt-5-nano,agent,potpie-ai/potpie,2,,hard,medium,358,4063,1952,1250,3041,10664,7623,3041,117.78739948749669,1.0,1.0,0.9991614947105888,False,True,0.001597,181.072
796457589760,gpt-5-nano,agent,schemathesis/schemathesis,1,,easy,medium,179,5036,5562,139,5070,15986,10916,5070,144.02450560836073,0.8414933820354511,0.851871562888061,0.777610996997946,False,True,0.002574,110.995
796804316249,gpt-5-nano,agent,pyecharts/pyecharts,1,,easy,medium,179,22,64,64,22,351,329,22,62.891954846801646,1.0,1.0,0.9433962264150944,True,True,2.5e-05,5.581
797133169666,gpt-5-nano,agent,mckinsey/vizro,1,,medium,medium,179,427,1160,1220,692,3678,2986,692,56.087593021837264,0.883528465821911,0.9226006191950464,0.9033995287781892,False,True,0.000426,65.576
797236523761,gpt-5-nano,agent,OpenDevin/OpenDevin,1,,medium,medium,179,2215,803,840,2256,6293,4037,2256,153.04360514603954,1.0,1.0,0.9997512025211478,False,True,0.001104,41.119
797517867029,gpt-5-nano,agent,reviewboard/reviewboard,1,,easy,large,179,2126,1872,170,1782,6129,4347,1782,77.42937995856283,0.8200799306754692,0.874106652006597,0.8263536943184849,False,True,0.00093,79.156
797869763280,gpt-5-nano,agent,fastmachinelearning/hls4ml,1,,easy,medium,179,540,101,153,567,1540,973,567,36.39457389989129,0.9552679308796485,0.9574861367837338,0.917910447761194,False,True,0.000275,42.314
798158155287,gpt-5-nano,agent,vllm-project/llm-compressor,1,,medium,medium,179,614,568,422,703,2486,1783,703,61.23001896505012,0.973380108057919,0.9893899204244032,0.9670794321957112,False,True,0.00037,40.601
798461765231,gpt-5-nano,agent,microsoft/NLWeb,1,,easy,medium,179,363,196,135,426,1299,873,426,58.36103872764849,0.9936664067725468,0.9961089494163424,0.9935929029078364,False,True,0.000214,22.258
800292309099,gpt-5-nano,agent,skypilot-org/skypilot,4,,hard,large,716,40874,5068,4816,40582,92056,51474,40582,207.93183984532055,0.8834701405749908,0.9274953319706769,0.8761421092502657,False,True,0.018806,1770.888
800571155403,gpt-5-nano,agent,datadog/integrations-core,1,,easy,huge,179,1224,806,74,1200,3483,2283,1200,71.50335653137896,1.0,1.0,0.9998033818324812,True,True,0.000594,48.711
801227441719,gpt-5-nano,agent,mosaicml/llm-foundry,6,,hard,large,1074,11886,1519,16138,8867,39484,30617,8867,162.35597917711786,0.7376256398445634,0.768866407133701,0.7184435548774947,False,True,0.005078,1459.164
802557447574,gpt-5-nano,agent,pytorch/rl,5,,hard,large,895,21814,6602,12043,12206,53560,41354,12206,270.75940024467434,0.6721190600430058,0.812194905386094,0.7488549468836262,False,True,0.0069489999999999994,989.0699999999999
802604061177,gpt-5-nano,agent,allenai/open-instruct,1,,medium,medium,179,1922,3270,2625,2064,10060,7996,2064,177.7699240148436,0.7288401485654882,0.7110789283128167,0.5942200439411864,False,True,0.001225,56.59
802775811536,gpt-5-nano,agent,mindverse/Second-Me,1,,easy,large,179,407,246,121,518,1471,953,518,64.43840897143859,1.0,1.0,0.9996366279069768,True,True,0.000255,22.828
802843381626,gpt-5-nano,agent,OpenSPG/KAG,1,,medium,large,179,2287,1104,1099,2438,7107,4669,2438,128.8176759529463,0.9676941344508064,0.9832189168573608,0.9626094570928196,False,True,0.001209,55.171
803581039998,gpt-5-nano,agent,ktbyers/netmiko,1,,medium,large,179,20131,162,816,20186,41474,21288,20186,214.1643644625752,0.9983749253535096,0.9984376979267828,0.998512058525698,False,True,0.009139,193.655
804237079085,gpt-5-nano,agent,pennylaneai/pennylane,1,,easy,large,179,5712,8380,881,8980,24132,15152,8980,301.2583641266354,0.7499566934575249,0.864254340096214,0.773574503276151,False,True,0.00435,80.104
804718277370,gpt-5-nano,agent,modelscope/modelscope-agent,1,,easy,medium,179,616,182,1065,1377,3419,2042,1377,81.62826787632804,0.4665269951801542,0.6102877070619006,0.4267968056787933,False,True,0.000653,41.885
804769946527,gpt-5-nano,agent,oumi-ai/oumi,1,,easy,medium,179,6300,1683,89,6474,14725,8251,6474,235.83772442622163,0.9949495955449578,0.9950952106174265,0.9903714294050712,False,True,0.003002,62.437
805408191704,gpt-5-nano,agent,pennylaneai/pennylane,1,,easy,large,179,1480,1347,743,2441,6190,3749,2441,98.4493041749503,0.9404340390880216,0.9706109822119104,0.9411495095792464,False,True,0.001164,62.875
805716461390,gpt-5-nano,agent,sqlalchemy/sqlalchemy,1,,easy,large,179,2623,214,197,2845,6058,3213,2845,97.6592726334795,1.0,0.9659284497444632,0.9626679462571976,False,True,0.001299,62.032
806238159980,gpt-5-nano,agent,facebookresearch/fairseq2,2,,hard,medium,358,9502,3267,387,4633,18147,13514,4633,141.27126230975827,0.4989313726775505,0.4994684244099511,0.4993287589498806,False,True,0.002528,256.91
806634099773,gpt-5-nano,agent,potpie-ai/potpie,1,,easy,medium,179,829,121,128,843,2100,1257,843,74.13421823701768,0.9899118136092088,0.996996996996997,0.9898967220475976,False,True,0.0004,28.327
807318569422,gpt-5-nano,agent,hhursev/recipe-scrapers,1,,easy,medium,179,11,55,55,11,311,300,11,42.40523588764658,0.78089666561908,0.25,0.7916666666666666,False,True,1.9e-05,7.334
807337690904,gpt-5-nano,agent,OpenSPG/KAG,1,,easy,large,179,0,399,0,311,889,578,311,78.83302296710119,1.0,1.0,0.9992025518341308,True,True,0.000153,11.277
807360726924,gpt-5-nano,agent,allenai/open-instruct,4,,hard,medium,716,15415,24920,22494,38048,101593,63545,38048,286.6271868819528,0.8986913368265432,0.9386622394773924,0.8920106110349846,False,True,0.018396,1417.772
808812997580,gpt-5-nano,agent,allenai/olmocr,1,,medium,medium,179,11276,1709,2717,11700,27581,15881,11700,212.274207079142,0.9951120801935464,0.9972551285755562,0.992809931282416,False,True,0.005474,129.931
809478793683,gpt-5-nano,agent,opentensor/bittensor,2,,hard,medium,358,11803,1909,15177,14075,43322,29247,14075,242.7179570500933,0.919540798098857,0.8930986231972872,0.8384365343135178,False,True,0.007092,356.974
809670489924,gpt-5-nano,agent,OpenAccess-AI-Collective/axolotl,1,,easy,medium,179,11703,3673,601,12052,28208,16156,12052,192.9213828950518,0.9710034096843392,0.9564448730311798,0.9138736081967525,False,True,0.005629,146.215
809988552721,gpt-5-nano,agent,TEN-framework/TEN-Agent,1,,easy,medium,179,1902,126,752,1923,4882,2959,1923,93.62893636607724,0.9989973258109008,0.9980787704130644,0.9935620052770447,False,True,0.000917,52.142
809992357823,gpt-5-nano,agent,cpacker/MemGPT,1,,medium,medium,179,16648,327,1035,15402,33591,18189,15402,228.8792134257272,0.9183934060826192,0.9604,0.9248731079488808,False,True,0.00707,146.763
810423546133,gpt-5-nano,agent,modelscope/evalscope,1,,easy,medium,179,1504,314,319,1572,3888,2316,1572,160.01316980821468,1.0,1.0,0.9998775710088148,True,True,0.000745,24.298
810651792051,gpt-5-nano,agent,al-one/hass-xiaomi-miot,1,,easy,medium,179,22775,6821,270,22425,52470,30045,22425,235.6391267834608,0.9161441765691102,0.9271188693456204,0.8807223602982442,False,True,0.010472,222.671
810893186987,gpt-5-nano,agent,crewAIInc/crewAI,1,,easy,large,179,136,210,101,160,786,626,160,70.6199460916442,1.0,1.0,0.9983922829581994,True,True,9.5e-05,11.13
811202524573,gpt-5-nano,agent,snakemake/snakemake,1,,easy,large,179,3126,344,176,3272,7097,3825,3272,135.69270773584185,0.982296671326816,0.9566825145272057,0.9110641947614964,False,True,0.0015,52.302
811999205349,gpt-5-nano,agent,mosaicml/llm-foundry,1,,easy,large,179,1582,390,140,1582,3873,2291,1582,99.69625205930808,1.0,1.0,0.9998010346199762,True,True,0.000747,38.848
812018592255,gpt-5-nano,agent,cpacker/MemGPT,2,,hard,medium,358,6274,3069,2871,6229,18801,12572,6229,184.70017290160325,0.9552169064196805,0.9638161456445774,0.928172367791082,False,True,0.0031200000000000004,203.584
812562829138,gpt-5-nano,agent,xlang-ai/OSWorld,2,,hard,medium,358,12677,4610,3572,13982,35199,21217,13982,258.4873653367408,0.8985154773448807,0.9328136070753061,0.8772462719592331,False,True,0.006653,272.346
812977273700,gpt-5-nano,agent,huggingface/pytorch-image-models,2,,hard,large,358,59293,10506,1262,59062,130481,71419,59062,254.86959714973278,0.8388763898251513,0.8600730201310907,0.7446084002246336,False,True,0.027195999999999998,1023.904
813201177303,gpt-5-nano,agent,lotus-data/lotus,1,,medium,small,179,2917,810,4669,3225,11800,8575,3225,194.48839662447256,0.6241127718451672,0.7888429752066116,0.6688308932739232,False,True,0.001719,60.672
813398586551,gpt-5-nano,agent,video-db/Director,1,,easy,small,179,1176,1407,114,1329,4205,2876,1329,131.92984657860885,0.9749250440969306,0.981586402266289,0.9711652794292508,False,True,0.000675,31.873
813398965891,gpt-5-nano,agent,litestar-org/litestar,1,,easy,medium,179,204,139,104,207,833,626,207,17.31952761144378,0.9405055365708545,0.8975609756097561,0.8705263157894737,False,True,0.000114,48.096
813510174280,gpt-5-nano,agent,kohya-ss/sd-scripts,2,,hard,medium,358,80433,16092,11256,76883,185022,108139,76883,226.68292055402065,0.9125516516314618,0.8906425128698222,0.8313749331423088,False,True,0.03616,1632.43
813663433969,gpt-5-nano,agent,pytorch/torchchat,3,,hard,medium,537,17136,4039,2493,18622,42827,24205,18622,182.99399662443653,0.9869166176996957,0.976968150279534,0.957286358655684,False,True,0.008659,702.105
813839624694,gpt-5-nano,agent,boxed/mutmut,1,,medium,small,179,3650,835,6564,4308,15536,11228,4308,247.8028550921126,0.6596570245767616,0.6960257787325456,0.5825342818847303,False,True,0.002285,62.695
813848322160,gpt-5-nano,agent,huggingface/lerobot,5,,hard,medium,895,0,10093,0,8816,19804,10988,8816,193.97809861500187,0.8071743959077928,0.864019665522888,0.7942713228349769,False,True,0.004076,510.46999999999997
814317169032,gpt-5-nano,agent,ai-christianson/RA.Aid,1,,medium,medium,179,12737,8651,10879,13344,45790,32446,13344,295.6845170830616,0.9536149475241744,0.9635697635697634,0.9166704345073924,False,True,0.00696,154.861
814535193047,gpt-5-nano,agent,crewAIInc/crewAI,2,,hard,large,358,7114,423,6728,7649,22272,14623,7649,156.38692281766095,0.9604257755170236,0.9673864836566642,0.9453794218623934,False,True,0.003791,284.832
815901543508,gpt-5-nano,agent,hhursev/recipe-scrapers,2,,hard,medium,358,10339,3619,430,1316,16062,14746,1316,239.66695514637857,0.3940827096471988,0.2245788952192222,0.46621545500528805,False,True,0.001263,134.036
816040356179,gpt-5-nano,agent,huggingface/transformers,2,,hard,huge,358,31763,491,2848,31337,66797,35460,31337,200.03533717051084,0.982885468914326,0.9891258804727607,0.9805574887612145,False,True,0.014308,667.852
816101673573,gpt-5-nano,agent,fastmachinelearning/hls4ml,1,,easy,medium,179,11793,266,2129,10926,25293,14367,10926,202.344,0.8619332775292047,0.9310913287174416,0.876168140642343,False,True,0.005089,125.0
816887593709,gpt-5-nano,agent,opentensor/bittensor,1,,easy,medium,179,1845,388,156,1914,4482,2568,1914,144.02776438831583,1.0,1.0,0.998559237504156,False,True,0.000894,31.119
817039103073,gpt-5-nano,agent,firebase/firebase-admin-python,2,,hard,medium,358,0,11583,3156,11066,26163,15097,11066,167.50537799631223,0.9561984264612312,0.9765509510607919,0.9534790203947718,False,True,0.005181,312.384
817374787100,gpt-5-nano,agent,opentensor/bittensor,3,,hard,medium,537,2460,10597,373,9808,23775,13967,9808,158.72644973495522,0.98170630261532,0.9849452894664777,0.9808476968505517,False,True,0.004622,449.358
817396357249,gpt-5-nano,agent,reviewboard/reviewboard,1,,easy,large,179,1459,1911,159,2114,5822,3708,2114,132.6286534387316,0.9942506167070736,0.9959767545820296,0.995905474964904,False,True,0.001031,43.897
818605577439,gpt-5-nano,agent,microsoft/graphrag,13,,hard,medium,2327,3599,8429,7146,7644,29145,21501,7644,95.63702230710165,0.7891711809915543,0.8505890625288445,0.7968230582371361,False,True,0.004133,3961.6980000000003
820296913979,gpt-5-nano,agent,Agenta-AI/agenta,1,,easy,large,179,3544,1862,651,4364,10600,6236,4364,133.9483161685727,0.932947068287756,0.9559395248380128,0.916824633593786,False,True,0.002057,79.135
820812798675,gpt-5-nano,agent,vega/altair,1,,medium,medium,179,13546,1834,3267,12234,31060,18826,12234,251.6222587674884,0.7421082424807782,0.8342533194092197,0.7022919739480619,False,True,0.005835,123.439
821431460006,gpt-5-nano,agent,crewAIInc/crewAI,1,,easy,large,179,1227,677,1254,1941,5278,3337,1941,118.41514852373687,0.895728350257889,0.9111223971559168,0.8335832083958021,False,True,0.000943,44.572
822687353565,gpt-5-nano,agent,netbox-community/netbox,1,,easy,large,179,3960,135,200,4035,8509,4474,4035,195.05318173482485,0.9857198042937504,0.9919722282490778,0.9846007604562738,False,True,0.001838,43.624
822938093687,gpt-5-nano,agent,pytorch/TensorRT,1,,easy,huge,179,8278,2334,4916,11082,26789,15707,11082,244.94815573395755,0.8349841701974825,0.8683668395254671,0.7901046243637148,False,True,0.005218,109.366
823245019634,gpt-5-nano,agent,mikedh/trimesh,1,,easy,medium,179,3035,3477,118,11,6820,6809,11,290.4599659284497,1.0,1.0,0.975609756097561,True,True,0.000345,23.48
823595002863,gpt-5-nano,agent,facebookresearch/fairseq2,2,,hard,medium,358,3003,354,4181,4974,12870,7896,4974,122.45597008534808,0.7435442766763188,0.793062918778593,0.6955542022766209,False,True,0.0023840000000000003,210.198
823672850127,gpt-5-nano,agent,vllm-project/llm-compressor,1,,easy,medium,179,538,446,124,557,1844,1287,557,62.15870019551001,1.0,1.0,0.9995715509854328,True,True,0.000287,29.666
823701492337,gpt-5-nano,agent,vllm-project/llm-compressor,1,,easy,medium,179,158,541,177,322,1377,1055,322,78.74871325631933,0.9929202278572714,1.0,0.9984152139461172,False,True,0.000182,17.486
824009676482,gpt-5-nano,agent,crewAIInc/crewAI,1,,easy,large,179,4020,998,943,4509,10649,6140,4509,189.6290756272593,0.9876615421265166,0.9815641373956918,0.9531153336279276,False,True,0.002111,56.157
824221792402,gpt-5-nano,agent,h2oai/h2ogpt,1,,easy,large,179,29,77,77,27,389,362,27,45.64656183994367,0.78089666561908,0.5,0.3859649122807017,False,True,2.9e-05,8.522
824837655726,gpt-5-nano,agent,allenai/open-instruct,1,,easy,medium,179,737,157,1308,772,3153,2381,772,102.1611638531575,0.9643533943699286,0.948427672955975,0.917687799680341,False,True,0.000428,30.863
825096066117,gpt-5-nano,agent,instaloader/instaloader,1,,easy,small,179,281,78,78,281,897,616,281,52.84241531664212,1.0,1.0,0.998790078644888,False,True,0.000143,16.975
825692106637,gpt-5-nano,agent,mckinsey/vizro,1,,medium,medium,179,1896,3384,3011,798,9268,8470,798,174.04041162773228,0.3485043604186692,0.2693266832917705,0.2760857304004512,False,True,0.000743,53.252
827456040353,gpt-5-nano,agent,modelscope/evalscope,1,,easy,medium,179,4486,4996,174,4485,14320,9835,4485,189.21525878357843,0.7565345400880342,0.8687258687258687,0.7436376371702078,False,True,0.002286,75.681
827701086617,gpt-5-nano,agent,ModelTC/lightllm,1,,easy,medium,179,2518,149,3529,2496,8871,6375,2496,154.9573784237004,0.966594731820714,0.9820437479595168,0.9408641672792616,False,True,0.001317,57.248
830125785168,gpt-5-nano,agent,lotus-data/lotus,1,,easy,small,179,816,573,107,865,2540,1675,865,126.2111801242236,1.0,1.0,0.9997592681752528,True,True,0.00043,20.125
830565339789,gpt-5-nano,agent,OpenDevin/OpenDevin,1,,easy,medium,179,1478,217,104,1527,3505,1978,1527,182.22938546324212,0.9985510661336352,0.9922907488986784,0.9833815028901736,False,True,0.00071,19.234
830929311396,gpt-5-nano,agent,huggingface/open-r1,1,,easy,small,179,1598,217,217,1626,3837,2211,1626,144.73783477932855,1.0,1.0,0.999820884828945,True,True,0.000761,26.51
831394978257,gpt-5-nano,agent,MervinPraison/PraisonAI,1,,medium,large,179,1707,558,1011,2110,5565,3455,2110,151.91635728324962,0.8825993166032365,0.8662092624356775,0.7892732991226619,False,True,0.001017,36.632
831481074061,gpt-5-nano,agent,ai-christianson/RA.Aid,6,,hard,medium,1074,23036,2185,7157,29743,63195,33452,29743,218.32861747665393,0.9116662157087417,0.9488271487340717,0.9002790168257387,False,True,0.013569999999999999,1736.6940000000002
831842541379,gpt-5-nano,agent,mckinsey/vizro,1,,medium,medium,179,359,3238,724,2109,6609,4500,2109,81.91316634235216,0.6417567015332277,0.7738650827322868,0.6597583734407229,False,True,0.001069,80.683
832864337885,gpt-5-nano,agent,OpenDevin/OpenDevin,5,,hard,medium,895,349,3119,3738,3215,11316,8101,3215,111.36151158785613,0.9796018504103469,0.9547994118807903,0.9043844255114518,False,True,0.0016920000000000001,508.075
833417936828,gpt-5-nano,agent,reflex-dev/reflex,2,,hard,medium,358,4509,3476,3460,4593,16396,11803,4593,226.55796600801438,0.9602646580259422,0.9689619878327906,0.9377355030541716,False,True,0.0024270000000000003,144.74
833555383423,gpt-5-nano,agent,potpie-ai/potpie,1,,easy,medium,179,4035,1524,936,4517,11191,6674,4517,192.77876350105944,0.9843353942154944,0.9433663366336632,0.9072482056944554,False,True,0.002141,58.051
833846952202,gpt-5-nano,agent,ModelTC/lightllm,1,,easy,medium,179,7304,1063,1123,6873,16542,9669,6873,190.6902752801217,0.8657706925309053,0.9107959207595828,0.8369715470567907,False,True,0.003233,86.748
834997148406,gpt-5-nano,agent,OpenSPG/KAG,1,,medium,large,179,3627,721,194,3681,8402,4721,3681,112.37427776588916,0.9824316056513024,0.983485001685204,0.9667263206734276,False,True,0.001708,74.768
835881700458,gpt-5-nano,agent,allenai/open-instruct,1,,easy,medium,179,5724,530,1502,6084,14019,7935,6084,184.50179645447008,0.8625680764103195,0.9216926753831012,0.850561797752809,False,True,0.00283,75.983
836238854823,gpt-5-nano,agent,scrapinghub/dateparser,1,,easy,large,179,1188,131,1640,1190,4328,3138,1190,69.64245486435169,0.9700035951612392,0.9798873692679002,0.9529230175573992,False,True,0.000633,62.146
837895294930,gpt-5-nano,agent,pennylaneai/pennylane,3,,hard,large,537,8325,3289,3226,11696,27073,15377,11696,142.72534609828875,0.8809003288112011,0.8863434933969039,0.8358312394897506,False,True,0.005448,569.058
837906711751,gpt-5-nano,agent,google/maxtext,2,,hard,medium,358,8578,2491,4125,8948,24500,15552,8948,180.5612876599257,0.933308971019408,0.9570287397012376,0.9146448346259808,False,True,0.004357,271.376
837987361100,gpt-5-nano,agent,cpacker/MemGPT,1,,easy,medium,179,2091,256,258,2183,4967,2784,2183,186.5960404222548,0.9990400764804372,1.0,0.9998281048560378,False,True,0.001012,26.619
