id,difficulty,project_size,source_file,favored_simplicity,favored_complexity,lost_information_compression,misprioritization,feature_oriented,fix_oriented,structural_change_bias,unclear,accurate,vague_commit_message,simple_commit_message,detailed_commit_message,refactor_oriented,modification_bias,test_oriented,agent_exact_match,agent_similarity,agent_bleu3,agent_rouge_l,bypass_exact_match,bypass_similarity,bypass_bleu3,bypass_rouge_l,delta_exact_match,bypass_wins_exact_match,agent_wins_exact_match,delta_similarity,bypass_wins_similarity,agent_wins_similarity,delta_bleu3,bypass_wins_bleu3,agent_wins_bleu3,delta_rouge_l,bypass_wins_rouge_l,agent_wins_rouge_l
534740447932,easy,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1086909011437313,0.0003831988530742,0.2134778062921775,0,0.9999878584784244,0.9998850805867004,0.9998934923847056,0,False,False,0.8912969573346932,True,False,0.9995018817336262,True,False,0.7864156860925281,True,False
539672099916,easy,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2114444695089856,0.0238554166803166,0.3135065492806527,0,0.972408231096339,0.9674307874256092,0.9841681806384636,0,False,False,0.7609637615873535,True,False,0.9435753707452925,True,False,0.6706616313578109,True,False
542594122866,hard,medium,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8406040268456376,0.9941661353452136,0.915380521554018,0,0.9979018044481746,0.9987580784082364,0.998401704848162,0,False,False,0.15729777760253694,True,False,0.004591943063022796,True,False,0.0830211832941441,True,False
547094754328,hard,huge,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0367333137513405,6.123410233455874e-22,0.0278624750289138,0,0.6073582753273722,0.8119751904865814,0.728720857694149,0,False,False,0.5706249615760317,True,False,0.8119751904865814,True,False,0.7008583826652351,True,False
549980692765,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1681434259280568,0.0168514340233335,0.2616310892172961,0,0.95680191480058,0.9545070252051272,0.9694362689608332,0,False,False,0.7886584888725232,True,False,0.9376555911817936,True,False,0.7078051797435372,True,False
554391710637,hard,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.4210874079667737,0.2466888329902754,0.5902303214376107,0,0.9981121389465736,0.9990217178983852,0.9989220265900108,0,False,False,0.5770247309797999,True,False,0.7523328849081099,True,False,0.40869170515240016,True,False
558176060977,medium,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4105015517068775,0.2604284608128434,0.5795194508009154,0,0.9383822204424868,0.945947775091359,0.969392033542977,0,False,False,0.5278806687356092,True,False,0.6855193142785156,True,False,0.3898725827420616,True,False
558916203435,easy,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0858310352462811,3.914766339492776e-05,0.1538209248934076,0,0.8772620221824111,0.8896974504530264,0.9271208958056558,0,False,False,0.79143098693613,True,False,0.8896583027896314,True,False,0.7732999709122482,True,False
568854254076,easy,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9802842732691426,0.9824911839878058,0.988425925925926,0,0.9960391425908668,1.0,1.0,0,False,False,0.015754869321724208,True,False,0.017508816012194228,True,False,0.011574074074073959,True,False
569274523594,hard,huge,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.4830695251452614,0.3855311267882219,0.5749513303049967,0,0.9489581246243238,0.950496821394038,0.9702320887991928,0,False,False,0.4658885994790624,True,False,0.5649656946058161,True,False,0.3952807584941961,True,False
572378182939,medium,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3399867192687785,0.148957584516595,0.5408832531700919,0,0.9972657318073512,0.9980786764817928,0.9977413040204788,0,False,False,0.6572790125385728,True,False,0.8491210919651978,True,False,0.4568580508503869,True,False
573684811854,easy,large,2026-02-03-llama-fail-classifications,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0682302916223737,4.677505479995584e-06,0.117897905430829,0,0.8769322436709075,0.8805676472297119,0.9391588984558458,0,False,False,0.8087019520485338,True,False,0.880562969724232,True,False,0.8212609930250168,True,False
575333688393,hard,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.3021593283718884,0.1134357907877337,0.4838951310861424,0,0.9722476811966124,0.9681632967695292,0.9850344711619304,0,False,False,0.670088352824724,True,False,0.8547275059817955,True,False,0.501139340075788,True,False
579645189872,easy,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.2394607616047438,0.0404845710407763,0.4045911047345767,0,0.9509404243491152,0.948313064762203,0.975957667088462,0,False,False,0.7114796627443714,True,False,0.9078284937214267,True,False,0.5713665623538853,True,False
582735357946,medium,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3080459770114943,0.0943049883170639,0.4585408096990691,0,0.9447546068235724,0.9604041184972952,0.9726744186046512,0,False,False,0.6367086298120781,True,False,0.8660991301802313,True,False,0.5141336089055821,True,False
587240115231,medium,large,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2760898282694848,0.0245743852122701,0.4053960567277758,0,0.9873089262124928,0.9968087558469062,0.9937998228520816,0,False,False,0.711219097943008,True,False,0.9722343706346361,True,False,0.5884037661243058,True,False
602120351624,hard,small,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.6053169734151329,0.8126000916408179,0.7610619469026548,0,0.5868444983328281,0.5000110952384393,0.7484276729559749,0,False,False,-0.018472475082304762,False,True,-0.3125889964023786,False,True,-0.01263427394667993,False,True
612557990181,hard,large,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2354236816121927,0.0388248748864134,0.3897435897435897,0,0.8168308058431859,0.8289259784733399,0.8726156544617409,0,False,False,0.5814071242309932,True,False,0.7901011035869265,True,False,0.48287206471815125,True,False
619477609718,hard,medium,2026-02-03-llama-fail-classifications,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.4327457029528426,0.2826326773104315,0.6060606060606061,0,0.9943468162496164,0.99524143711171,0.998372660699756,0,False,False,0.5616011132967738,True,False,0.7126087598012785,True,False,0.39231205463915,True,False
622655643675,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.3393495479077592,0.1182232290440109,0.4719294471929446,0,0.9963902712553444,0.9969977110362996,0.9980248306997744,0,False,False,0.6570407233475852,True,False,0.8787744819922887,True,False,0.5260953835068298,True,False
623160877236,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9312192943278248,0.9127208619137904,0.9713679745493108,0,0.972755694506476,0.9757217466849109,0.9938271604938272,0,False,False,0.041536400178651234,True,False,0.06300088477112042,True,False,0.022459185944516458,True,False
623278647997,hard,medium,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2169307045745051,0.0227067224705378,0.3285997357992074,0,0.8913119262501452,0.89784867883776,0.9151359671626474,0,False,False,0.6743812216756401,True,False,0.8751419563672221,True,False,0.58653623136344,True,False
626798891772,medium,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2022762766617462,0.0193648288908633,0.364357063580149,0,0.9625184519607214,0.9673464838641548,0.9805691854759568,0,False,False,0.7602421752989752,True,False,0.9479816549732915,True,False,0.6162121218958079,True,False
627388397122,easy,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2536911305097532,0.0461626048464997,0.4172839506172839,0,0.6470255415454251,0.5892757925234694,0.7772397094430993,0,False,False,0.3933344110356719,True,False,0.5431131876769697,True,False,0.3599557588258154,True,False
627888688220,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.2829781105990783,0.4700859362197074,0.4708503527664315,0,0.1965005760368663,0.0564818751571928,0.0993560257589696,0,False,False,-0.086477534562212,False,True,-0.41360406106251457,False,True,-0.3714943270074619,False,True
630332587977,easy,large,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4152567179907499,0.414321360323678,0.6636828644501278,0,0.9912183127451556,0.9914132917743576,0.9954637096774192,0,False,False,0.5759615947544057,True,False,0.5770919314506795,True,False,0.33178084522729134,True,False
633246057513,easy,large,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5275996654586005,0.5004833113608482,0.5654858628534287,0,0.9998606271777004,0.9990239668709644,1.0,0,False,False,0.4722609617190999,True,False,0.49854065551011617,True,False,0.4345141371465713,True,False
640168303784,hard,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4773271475606105,0.5122877921005812,0.4911902193455591,0,0.999476204729123,0.9993361545585628,0.9996914532551682,0,False,False,0.5221490571685126,True,False,0.48704836245798167,True,False,0.5085012339096091,True,False
660395904561,medium,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0599465390100401,3.177036430901781e-07,0.114981436994977,0,0.9843773514594276,0.9830759740394596,0.991811428905656,0,False,False,0.9244308124493875,True,False,0.9830756563358165,True,False,0.876829991910679,True,False
661464208552,medium,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9780556866446436,0.9809983401878684,0.9878738884397738,0,0.8229940119760479,0.7942593982351736,0.9045495093666368,0,False,False,-0.15506167466859566,False,True,-0.1867389419526948,False,True,-0.08332437907313694,False,True
666983660830,hard,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.664331366764995,0.8201221746091281,0.7925696594427244,0,0.964404092808762,0.9666958931879708,0.9833045480713876,0,False,False,0.300072726043767,True,False,0.14657371857884272,True,False,0.19073488862866317,True,False
667218407908,hard,large,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4067291684920704,0.2455138269402918,0.5873153779322328,0,0.9984666608253746,0.9970505592330804,0.9970833333333332,0,False,False,0.5917374923333042,True,False,0.7515367322927886,True,False,0.40976795540110045,True,False
672665822978,easy,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8368384157027691,0.925454229816426,0.8908594815825375,0,0.9561548339754172,0.9494951871975632,0.9734386216798278,0,False,False,0.11931641827264816,True,False,0.024040957381137207,True,False,0.08257914009729028,True,False
676178025892,hard,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.203761483792685,0.0215480500423384,0.3911494468404275,0,0.8745016467325359,0.9064769601040434,0.931038721573448,0,False,False,0.670740162939851,True,False,0.884928910061705,True,False,0.5398892747330205,True,False
676305500203,easy,medium,2026-02-03-llama-fail-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4051488753088025,0.2343350484444205,0.5807422266800402,0,0.9925020586833097,0.9932340867587092,0.9966041108132262,0,False,False,0.5873531833745071,True,False,0.7588990383142886,True,False,0.41586188413318603,True,False
701715138159,hard,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.6861793260993718,0.9705780327698944,0.8384879725085911,0,0.9814391776127926,0.9823167523891672,0.9953810623556584,0,False,False,0.2952598515134208,True,False,0.011738719619272753,True,False,0.1568930898470673,True,False
712459617846,hard,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.9758203799654576,0.972898242741668,0.9819494584837546,0,0.9897426981919332,0.992483985873355,0.9927325581395348,0,False,False,0.013922318226475605,True,False,0.019585743131686928,True,False,0.01078309965578017,True,False
714623862778,easy,large,2026-02-03-llama-fail-classifications,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.2408242961555714,0.0453774408955531,0.4132708258204111,0,0.9517578227028156,0.9659998804329218,0.974259681093394,0,False,False,0.7109335265472442,True,False,0.9206224395373688,True,False,0.5609888552729829,True,False
716044946624,easy,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3502300327433995,0.1569744711005546,0.544431946006749,0,0.8924855970489494,0.9030445739193664,0.9453428201811126,0,False,False,0.5422555643055499,True,False,0.7460701028188118,True,False,0.40091087417436355,True,False
717165363979,medium,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2021489518592647,0.0301752580104577,0.2795110968156964,0,0.989512143833456,0.9908584063488272,0.994020194098618,0,False,False,0.7873631919741912,True,False,0.9606831483383694,True,False,0.7145090972829216,True,False
719279406899,medium,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.836943793911007,0.8378822656962509,0.9079118028534372,0,0.921715452688904,0.9298282215030972,0.9644970414201184,0,False,False,0.08477165877789694,True,False,0.09194595580684628,True,False,0.056585238566681184,True,False
723962538754,easy,medium,2026-02-03-llama-fail-classifications,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.9321673363271096,0.9510627195132758,0.9522935779816514,0,0.9517844481210116,0.8963399886055037,0.9936651583710407,0,False,False,0.01961711179390202,True,False,-0.05472273090777213,False,True,0.04137158038938937,True,False
734946960293,easy,medium,2026-02-03-llama-fail-classifications,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0.3353263190588966,0.1835890988774876,0.471009305654975,0,0.9997282292192414,0.9993587431183356,0.9998365211705084,0,False,False,0.6644019101603449,True,False,0.815769644240848,True,False,0.5288272155155334,True,False
735350018961,hard,medium,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.9194124652639936,0.9813641037789396,0.9283018867924528,0,0.7468056489576328,0.8176569255313221,0.8477508650519031,0,False,False,-0.17260681630636077,False,True,-0.1637071782476175,False,True,-0.08055102174054973,False,True
740446680568,hard,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.7366442953020134,0.760638497574289,0.8784219001610305,0,0.9503355704697988,0.9920236789076182,0.9865307608299964,0,False,False,0.2136912751677854,True,False,0.2313851813333292,True,False,0.10810886066896586,True,False
750226312982,hard,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.8592573357569462,0.8559259988646011,0.9149024491490246,0,0.7973686488358003,0.772333820106784,0.888888888888889,0,False,False,-0.06188868692114591,False,True,-0.0835921787578171,False,True,-0.026013560260135682,False,True
750908101200,hard,medium,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.244401345495318,0.0556508021674205,0.3996686684613792,0,0.9933634352556138,0.9874283407625069,0.9943129215712206,0,False,False,0.7489620897602958,True,False,0.9317775385950864,True,False,0.5946442531098415,True,False
751609147728,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2779041635070234,0.0760581154120891,0.2897765741367636,0,0.9931390604123784,0.9937177632873986,0.9956813104988832,0,False,False,0.715234896905355,True,False,0.9176596478753095,True,False,0.7059047363621196,True,False
753917300252,hard,medium,2026-02-03-llama-fail-classifications,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6487083109599666,0.5515699221166399,0.7754816112084063,0,0.9344907821729014,0.9299451282082914,0.9596439169139463,0,False,False,0.28578247121293476,True,False,0.37837520609165154,True,False,0.18416230570554004,True,False
753991249289,hard,large,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.025416443863841,7.360784995176249e-14,0.0377027619465146,0,0.8400016244864253,0.8400452923993802,0.9112617564431416,0,False,False,0.8145851806225843,True,False,0.8400452923993066,True,False,0.873558994496627,True,False
756572184188,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.4748443000270782,0.3462191943548891,0.6507580011229647,0,0.9806119685892228,0.976804131085106,0.9905442319815086,0,False,False,0.5057676685621446,True,False,0.6305849367302169,True,False,0.339786230858544,True,False
757497039796,medium,medium,2026-02-03-llama-fail-classifications,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.2439107574250391,0.0339749019581696,0.3827648114901257,0,0.7953957652408696,0.7974324595010823,0.8929934737101343,0,False,False,0.5514850078158305,True,False,0.7634575575429128,True,False,0.5102286622200085,True,False
758171840124,hard,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.91986301369863,0.9271154956338236,0.9478260869565216,0,0.9972375690607734,0.989609990302154,1.0,0,False,False,0.07737455536214344,True,False,0.06249449466833046,True,False,0.052173913043478404,True,False
759986671741,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2079997783994903,0.0299077475121956,0.3064516129032258,0,0.8014459433256697,0.8030221446874356,0.8963699532766264,0,False,False,0.5934461649261793,True,False,0.77311439717524,True,False,0.5899183403734005,True,False
763264056063,easy,large,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4883167459974037,0.3914997514437499,0.6357251908396946,0,0.9942665512765037,0.9915871463958108,0.9962599345488544,0,False,False,0.5059498052790999,True,False,0.6000873949520609,True,False,0.36053474370915983,True,False
763324002956,medium,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0574991835401698,5.159456989133563e-07,0.0901240383105668,0,0.9827931090790332,0.9838911342680202,0.992880475751738,0,False,False,0.9252939255388634,True,False,0.9838906183223213,True,False,0.9027564374411712,True,False
772993726665,medium,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4515001456452082,0.3076817899177516,0.6438127090301003,0,0.9930090300029129,0.9942414334566242,0.996078431372549,0,False,False,0.5415088843577047,True,False,0.6865596435388726,True,False,0.3522657223424487,True,False
780437351483,hard,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.9039610533303828,0.942743793371405,0.9376146788990826,0,0.9795965153599266,0.9761448128701492,0.9924385633270322,0,False,False,0.07563546202954385,True,False,0.03340101949874419,True,False,0.05482388442794961,True,False
784218907795,easy,huge,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.2278225806451612,0.1997140471562107,0.3095238095238095,0,0.2209567198177676,0.1624315718249015,0.3116883116883117,0,False,False,-0.0068658608273935995,False,True,-0.037282475331309184,False,True,0.0021645021645022022,True,False
785575383498,easy,large,2026-02-03-llama-fail-classifications,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9412587412587412,0.909444054277184,0.9532710280373832,0,0.9911634756995582,0.9756973952849696,0.9855072463768114,0,False,False,0.049904734440817,True,False,0.06625334100778557,True,False,0.032236218339428246,True,False
788190794177,easy,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0563633648311068,3.36450656293361e-07,0.1313727485499135,0,0.9941824155533832,0.9943404846199456,0.9969405594405596,0,False,False,0.9378190507222763,True,False,0.9943401481692893,True,False,0.8655678108906462,True,False
788349212379,easy,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3283478641520446,0.1370763919140883,0.5059144676979072,0,0.9833655564877978,0.98711069000317,0.9929447852760735,0,False,False,0.6550176923357531,True,False,0.8500342980890817,True,False,0.4870303175781664,True,False
789952760466,hard,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.6890516890516891,0.6932423903989064,0.8110333470564017,0,0.9162056622193296,0.949307826000866,0.9308986752595776,0,False,False,0.22715397316764052,True,False,0.2560654356019596,True,False,0.11986532820317586,True,False
797869763280,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.966791199667912,0.9730667208428118,0.9633911368015414,0,0.9995848899958488,0.9961501241215278,0.9961832061068704,0,False,False,0.032793690327936775,True,False,0.023083403278716053,True,False,0.032792069305328964,True,False
804718277370,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.3832843617368593,0.4368489399335978,0.5634266886326195,0,0.4000673514059606,0.4488723086488906,0.580590717299578,0,False,False,0.0167829896691013,True,False,0.012023368715292804,True,False,0.017164028666958542,True,False
811202524573,easy,large,2026-02-03-llama-fail-classifications,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.5266213630665699,0.5323630401700155,0.7028795811518324,0,0.9770403114072704,0.982736309197638,0.9873150105708244,0,False,False,0.4504189483407005,True,False,0.45037326902762254,True,False,0.284435429418992,True,False
812977273700,hard,large,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0631615989652187,1.5386487680940449e-06,0.1076596565695543,0,0.9915163158745708,0.9903175641727155,0.9955401901469318,0,False,False,0.9283547169093521,True,False,0.9903160255239475,True,False,0.8878805335773775,True,False
813848322160,hard,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4536046569481069,0.2983352855946764,0.61409667836889,0,0.9355191800587094,0.9413665602814786,0.9642640823743188,0,False,False,0.48191452311060246,True,False,0.6430312746868021,True,False,0.3501674040054288,True,False
815901543508,hard,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1693474962063732,0.003172437636882,0.334709740102016,0,0.8733137671989014,0.8997173152320164,0.869061413673233,0,False,False,0.7039662709925282,True,False,0.8965448775951343,True,False,0.534351673571217,True,False
823595002863,hard,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5831901840490797,0.9232423776986648,0.6860959319975714,0,0.5844545891398366,0.9811086250841308,0.6596980255516842,0,False,False,0.0012644050907568705,True,False,0.057866247385465974,True,False,-0.02639790644588713,False,True
824221792402,easy,large,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3636363636363636,0.4149132666831217,0.3333333333333333,0,0.3859649122807017,0.78089666561908,0.5,0,False,False,0.022328548644338087,True,False,0.3659833989359583,True,False,0.16666666666666669,True,False
827456040353,easy,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3313876566269749,0.1545413362282079,0.5366993922393641,0,0.9966534360650634,0.995966252207221,0.9979103038096768,0,False,False,0.6652657794380885,True,False,0.8414249159790131,True,False,0.4612109115703127,True,False
831481074061,hard,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.2592303240740741,0.0969857537591901,0.4655423693524879,0,0.8570023148148148,0.8701267746461635,0.9400868306801736,0,False,False,0.5977719907407407,True,False,0.7731410208869735,True,False,0.47454446132768574,True,False
832864337885,hard,medium,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9380105718404612,0.9530750842852664,0.9554347826086956,0,0.7273276174375076,0.7145645257770121,0.8518057285180572,0,False,False,-0.2106829544029536,False,True,-0.2385105585082543,False,True,-0.10362905409063838,False,True
840617046237,medium,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1383690177383219,0.0029967575765823,0.1718153846153846,0,0.9125397963095696,0.9646190362251708,0.9556443136430524,0,False,False,0.7741707785712477,True,False,0.9616222786485884,True,False,0.7838289290276678,True,False
845328450190,medium,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3467306538692262,0.4190715659946268,0.4760330578512396,0,0.9014939309056956,0.919654399772915,0.91725768321513,0,False,False,0.5547632770364694,True,False,0.5005828337782882,True,False,0.4412246253638904,True,False
846833881465,medium,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1472449288525582,0.0013468446857637,0.2744571300649205,0,0.9859516977522716,0.9728647784166948,0.9885530546623796,0,False,False,0.8387067688997134,True,False,0.9715179337309311,True,False,0.7140959245974592,True,False
848709009759,hard,medium,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6162580105879074,0.5220663610243652,0.7647498132935026,0,0.9137642797436611,0.947539749146748,0.9463741620962828,0,False,False,0.29750626915575373,True,False,0.4254733881223828,True,False,0.18162434880278022,True,False
865385639220,hard,large,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7409058231488138,0.7396412537442651,0.832876712328767,0,0.7140796827113756,0.8273375907851316,0.8482428115015974,0,False,False,-0.02682614043743825,False,True,0.08769633704086643,True,False,0.015366099172830383,True,False
870196287841,medium,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0468431450019755,3.9423863452450706e-10,0.0906770215366914,0,0.9564282892137494,0.9686011794033832,0.9754428647456852,0,False,False,0.9095851442117739,True,False,0.9686011790091446,True,False,0.8847658432089938,True,False
871680425454,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.931546948885386,0.9287805255450876,0.970106075216972,0,0.9937182894418942,0.9871993900181844,0.996007984031936,0,False,False,0.06217134055650819,True,False,0.05841886447309674,True,False,0.025901908814964014,True,False
873109578130,hard,medium,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.9458607583202002,0.967189419154638,0.9654871122761032,0,0.8345230369889682,0.8147254344112307,0.901904761904762,0,False,False,-0.11133772133123199,False,True,-0.15246398474340728,False,True,-0.06358235037134119,False,True
873167527116,medium,small,2026-02-03-llama-fail-classifications,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9952714204652924,0.9920416481198936,0.9982964224872232,0,0.9857549857549858,0.9901722646054218,0.993991416309013,0,False,False,-0.00951643471030661,False,True,-0.0018693835144717452,False,True,-0.004305006178210169,False,True
873469532425,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0.1313779593578974,0.0017779367305999,0.2539386159411833,0,0.9883683705047488,0.990281777431596,0.9957046979865772,0,False,False,0.8569904111468514,True,False,0.9885038407009961,True,False,0.741766082045394,True,False
873505535852,hard,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.629451395572666,0.6923002205214672,0.7795163584637269,0,0.9426895306859204,0.9318910045090664,0.9664902998236332,0,False,False,0.3132381351132544,True,False,0.23959078398759914,True,False,0.1869739413599063,True,False
