id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
292384393329,gpt-5-nano,bypass7,huggingface/transformers,1,A,easy,huge,13232,123114,1360,7953,2699,148358,145659,2699,101.40739171149497,0.9636283448382232,0.970035376735836,0.9504320027085624,False,False,0.008363,1462.99
293169592193,gpt-5-nano,bypass7,Lightning-AI/litgpt,1,A,medium,medium,7181,14107,678,2961,2334,27261,24927,2334,337.2842561088772,0.9073035473477424,0.918143249313701,0.8911784908252379,False,False,0.00218,80.825
293257957212,gpt-5-nano,bypass7,kijai/ComfyUI-CogVideoXWrapper,3,A,hard,medium,93450,58581,4649,10997,14234,181911,167677,14234,637.7449244673802,0.9383003282173056,0.9468320290407727,0.8956317762872739,False,False,0.014077,855.723
293493941862,gpt-5-nano,bypass7,potpie-ai/potpie,1,A,easy,medium,7199,4362,141,1989,3837,17528,13691,3837,271.78564783228927,0.8522388335668957,0.7696933253156945,0.6581435324452084,False,False,0.002219,64.492
294497416859,gpt-5-nano,bypass7,pytorch/TensorRT,1,A,medium,huge,7889,42861,360,3538,2744,57392,54648,2744,480.2999363974157,0.9707628536301932,0.9859154929577464,0.972812858783008,False,False,0.00383,119.492
294548097682,gpt-5-nano,bypass7,skypilot-org/skypilot,5,B,hard,large,273020,54965,16253,8374,28656,381268,352612,28656,881.7075990934741,0.7804718150292563,0.8878380918103662,0.8040207027000668,False,False,0.029092,2162.1
294960502166,gpt-5-nano,bypass7,feast-dev/feast,1,A,easy,large,6515,8791,2142,658,2483,20589,18106,2483,363.55128635248,0.9660069264754312,0.9822299651567944,0.9663306589864912,False,True,0.001899,56.633
295467569875,gpt-5-nano,bypass7,gregpr07/browser-use,1,A,easy,medium,6510,25564,574,2378,2346,37372,35026,2346,429.6866915780397,0.9320430639318488,0.9490931157710202,0.91612196523488,False,False,0.00269,86.975
296110151635,gpt-5-nano,bypass7,DS4SD/docling,1,A,easy,large,3509,1841,426,332,1540,7648,6108,1540,149.4742602509479,0.8955084123911248,0.9495798319327732,0.9196516920641205,False,True,0.000921,51.166
297201202449,gpt-5-nano,bypass7,huggingface/transformers,1,A,easy,huge,3221,44731,186,707,1113,49958,48845,1113,443.0353928150191,0.9970990439907196,0.9979717548076924,0.9975031210986268,False,False,0.002887,112.763
297554581599,gpt-5-nano,bypass7,pytorch/rl,2,B,hard,large,62524,70832,9682,9937,10403,163378,152975,10403,321.9994245012672,1.0,1.0,1.0,True,True,0.01181,1014.772
298747295667,gpt-5-nano,bypass7,potpie-ai/potpie,1,B,easy,medium,3525,57,0,2372,308,6262,5954,308,327.83623894036964,1.0,1.0,1.0,True,True,0.000421,19.101
298925720367,gpt-5-nano,bypass7,pytorch/torchchat,2,A,hard,medium,17412,12642,1069,1272,5149,37544,32395,5149,312.5254930034712,0.9126131889648228,0.959020530732206,0.91070607921548,False,False,0.003679,240.262
299252890507,gpt-5-nano,bypass7,facebookresearch/fairseq2,2,B,hard,medium,32008,22624,4285,2930,7451,69298,61847,7451,302.273441044073,0.7964663138407175,0.8969049874881609,0.8199769756535584,False,False,0.006073,458.512
299612273952,gpt-5-nano,bypass7,ktbyers/netmiko,1,A,medium,large,3609,12657,585,507,1302,18660,17358,1302,323.75036868678103,0.981609718542486,0.9901741849039748,0.9778888312667956,False,True,0.001389,57.637
300083845151,gpt-5-nano,bypass7,modelscope/evalscope,1,A,medium,medium,3797,7863,385,748,1456,14249,12793,1456,154.03158679883683,0.9548513534650758,0.9666092943201378,0.9371519490851232,False,False,0.001222,92.507
300283092576,gpt-5-nano,bypass7,pennylaneai/pennylane,3,B,hard,large,116131,33610,1490,1092,33502,185825,152323,33502,1699.1112411535578,0.7928312398649603,0.9073569658960304,0.7867861959536167,False,False,0.021016,328.098
300349691517,gpt-5-nano,bypass7,allenai/open-instruct,1,A,easy,medium,8465,11354,161,3751,3352,27083,23731,3352,336.1216258144586,0.8125968008828326,0.7756072702564974,0.746830498242125,False,False,0.002527,80.575
300658663407,gpt-5-nano,bypass7,mosaicml/llm-foundry,1,A,easy,large,1761,86,0,547,363,2757,2394,363,131.39834143551616,0.0,0.0,0.0,False,False,0.000265,20.982
301020949221,gpt-5-nano,bypass7,opendilab/lightzero,2,A,hard,medium,12650,8148,852,1197,3001,25848,22847,3001,332.3390248919976,0.9008064395304345,0.9492624050067054,0.9022536958544403,False,False,0.002343,155.552
301670073212,gpt-5-nano,bypass7,google/oss-fuzz-gen,1,B,easy,medium,3603,6137,1024,98,1277,12139,10862,1277,220.7050780894893,0.963976092657156,0.9746429612357912,0.9651585685190572,False,False,0.001054,55.001
301718436761,gpt-5-nano,bypass7,huggingface/text-generation-inference,2,A,hard,large,17572,21152,716,3264,3483,46187,42704,3483,413.71742849720977,0.8556172212110478,0.9120344244775229,0.8433472380598899,False,False,0.003529,223.278
302917448915,gpt-5-nano,bypass7,SylphAI-Inc/AdalFlow,2,B,hard,medium,13828,29492,1032,1506,3116,48974,45858,3116,433.1031067325805,0.8978398119758979,0.9331758485071431,0.889724496014636,False,False,0.003539,226.154
303629930007,gpt-5-nano,bypass7,schemathesis/schemathesis,5,B,hard,medium,135175,31565,9067,3388,13223,192418,179195,13223,776.0041942248749,0.7859444429916305,0.8328612226500465,0.7322265736230172,False,False,0.014250000000000002,1239.8
304231110873,gpt-5-nano,bypass7,huggingface/transformers,2,A,hard,huge,111548,189074,9634,20872,24017,355145,331128,24017,464.62081488691433,0.9728375814131682,0.973762492523327,0.9527868689671337,False,False,0.026163,1528.752
305882271106,gpt-5-nano,bypass7,allenai/open-instruct,1,B,medium,medium,4928,28355,1969,385,1353,36990,35637,1353,281.3548234971971,0.9579274432131968,0.9789387135538548,0.961364713315432,False,True,0.002323,131.471
306886657625,gpt-5-nano,bypass7,Lightning-AI/lightning-thunder,5,B,hard,medium,466075,167924,5595,36344,49928,725866,675938,49928,999.8594979393031,0.9458261134806447,0.970603656337327,0.9483093195913875,False,False,0.053766999999999995,3629.8399999999997
307416445107,gpt-5-nano,bypass7,google/textfsm,2,B,hard,small,28744,11522,6688,1620,4826,53400,48574,4826,333.29796463546313,0.6220184841153016,0.7286031417993484,0.6273949250116694,False,False,0.004359,320.434
308257511116,gpt-5-nano,bypass7,pennylaneai/pennylane,1,A,medium,large,14632,10041,5523,5200,2678,38074,35396,2678,641.0411826110382,1.0,1.0,1.0,True,True,0.002841,59.394
309271888361,gpt-5-nano,bypass7,pytorch/TensorRT,1,A,easy,huge,2445,1925,139,264,791,5564,4773,791,218.9086044773183,0.8948522072267485,0.9232245681381958,0.8768286927796131,False,False,0.000555,25.417
309870345904,gpt-5-nano,bypass7,mosaicml/llm-foundry,3,B,hard,large,46491,15741,1003,1614,11593,76442,64849,11593,654.6036856888402,0.989829322970719,0.991843025088892,0.9912740726467678,False,False,0.007879,350.328
311402469628,gpt-5-nano,bypass7,OpenDevin/OpenDevin,1,B,easy,medium,3258,5220,584,246,1193,10501,9308,1193,352.6428907246961,0.8960783324409686,0.9483042476127758,0.904478942286266,False,False,0.000943,29.778
311710993052,gpt-5-nano,bypass7,pytorch/torchtune,2,B,hard,large,39124,24834,1499,4366,12433,82256,69823,12433,574.8268656925022,1.0,1.0,1.0,True,True,0.008464,286.194
311713717407,gpt-5-nano,bypass7,pennylaneai/pennylane,1,A,easy,large,5354,10269,358,1193,2572,19746,17174,2572,276.00570294372534,0.9595254594261212,0.9675579322638146,0.9560575731579448,False,False,0.001888,71.542
312313755004,gpt-5-nano,bypass7,video-db/Director,1,B,easy,small,8550,2715,4551,61,2718,18595,15877,2718,358.1954423747424,0.1167054608348655,0.3087719298245615,0.2900957114906668,False,False,0.001881,51.913
312634436266,gpt-5-nano,bypass7,assafelovic/gpt-researcher,1,B,easy,large,6033,5793,3743,220,834,16623,15789,834,223.58669482292493,1.0,1.0,0.9621051188926196,False,True,0.001123,74.347
312796747036,gpt-5-nano,bypass7,fetchai/uagents,4,A,hard,medium,65024,12578,4025,3967,6890,92484,85594,6890,901.3068774302949,0.962537416521681,0.9700478312379197,0.9564331354437677,False,False,0.007035,410.444
312813664286,gpt-5-nano,bypass7,crewAIInc/crewAI,6,B,hard,large,116076,26230,5887,5875,6164,160232,154068,6164,705.9113777942252,0.9937380143972657,0.9974610603136549,0.9929249317533242,False,False,0.010169000000000001,1361.9159999999997
313340852816,gpt-5-nano,bypass7,pennylaneai/pennylane,3,A,hard,large,79128,20171,1083,3229,20723,124334,103611,20723,822.0810219315936,0.6696342534520484,0.8534661833356444,0.7186809827881667,False,False,0.013468999999999998,453.729
313524151518,gpt-5-nano,bypass7,redis/redis-py,2,B,hard,medium,17222,3520,1678,1433,4249,28102,23853,4249,208.501198240108,0.3826526538991363,0.6377868313358667,0.5100316729052692,False,False,0.002892,269.562
313864474780,gpt-5-nano,bypass7,airweave-ai/airweave,5,A,hard,medium,141420,23979,8188,4647,14114,192348,178234,14114,939.2083907069405,0.8962402610574666,0.9137418168917874,0.8844522621413503,False,False,0.014558000000000001,1023.99
314048431397,gpt-5-nano,bypass7,marqo-ai/marqo,1,A,easy,large,2228,2381,97,248,655,5609,4954,655,154.0426233109964,0.9917831461123152,0.9915579432079816,0.9933808553971488,False,False,0.00051,36.412
314074712614,gpt-5-nano,bypass7,crewAIInc/crewAI-tools,1,A,easy,medium,3206,2218,191,551,1225,7391,6166,1225,221.9186308362108,0.954290807600033,0.961913197519929,0.941943369321654,False,False,0.000798,33.305
314641429474,gpt-5-nano,bypass7,langchain-ai/open_deep_research,1,B,medium,small,9070,5648,3296,271,4280,22565,18285,4280,312.9377175586281,0.797364664605572,0.8593795302986373,0.7664459161147903,False,False,0.002626,72.107
314720251225,gpt-5-nano,bypass7,robusta-dev/holmesgpt,1,B,medium,large,3883,2176,359,372,1929,8719,6790,1929,181.1326242313445,0.91376931163666,0.9498525073746312,0.8963652748573145,False,True,0.001111,48.136
314867664798,gpt-5-nano,bypass7,OpenDevin/OpenDevin,2,A,hard,medium,7902,2010,228,928,1547,12615,11068,1547,232.9855018930649,0.7817876567913338,0.9102529469548134,0.8505490966025565,False,False,0.001172,108.29
315954384469,gpt-5-nano,bypass7,modelscope/modelscope-agent,1,B,easy,medium,5528,6127,2893,104,1320,15972,14652,1320,248.10102987091665,0.7419296162790839,0.7557883131201765,0.7317333966971605,False,False,0.001261,64.377
317036402986,gpt-5-nano,bypass7,huggingface/nanotron,1,A,easy,medium,5534,5029,206,2296,1833,14898,13065,1833,232.8358208955224,0.9039705751399204,0.7097195042400523,0.5340818601688166,False,False,0.001386,63.985
317394731630,gpt-5-nano,bypass7,skypilot-org/skypilot,3,A,hard,large,164034,25665,18536,17661,17222,243118,225896,17222,1231.725605431148,0.9957996148588181,0.9979167790296936,0.9960048723293004,False,True,0.018184,592.14
317480872245,gpt-5-nano,bypass7,truera/trulens,1,B,medium,large,10862,15015,5468,1147,3024,35516,32492,3024,396.5078372705757,0.5980600113971253,0.7343147063027012,0.5874746645457578,False,False,0.002834,89.572
318401209019,gpt-5-nano,bypass7,opendilab/lightzero,1,A,easy,medium,2979,1728,210,546,951,6414,5463,951,177.4322941160198,0.9222277268265644,0.9518348623853212,0.92108735814199,False,False,0.000654,36.149
318891865679,gpt-5-nano,bypass7,McGill-NLP/llm2vec,1,A,easy,small,1936,175,129,100,483,2823,2340,483,62.617838209524656,1.0,1.0,0.9960629921259844,True,True,0.00031,45.083
319760109779,gpt-5-nano,bypass7,modelscope/evalscope,1,A,easy,medium,1977,559,121,119,498,3274,2776,498,150.8616717353239,0.9834245821378332,1.0,0.9981718464351006,False,False,0.000338,21.702
319938361487,gpt-5-nano,bypass7,koxudaxi/fastapi-code-generator,1,A,easy,small,2342,4333,336,88,697,7796,7099,697,299.8230905314976,0.9958351630661302,0.9978911851539436,0.9953972383430058,False,True,0.000634,26.002
320168017090,gpt-5-nano,bypass7,pennylaneai/pennylane,5,A,hard,large,64475,57093,1943,2046,7521,133078,125557,7521,473.15949284276843,0.9816540030050017,0.9842787295468002,0.9806094851516971,False,False,0.009285999999999999,1406.27
320227862460,gpt-5-nano,bypass7,huggingface/transformers,1,A,easy,huge,6957,16999,841,1587,3306,29690,26384,3306,404.95935402913415,0.9736237760623324,0.9696849219759468,0.942314981521842,False,False,0.002642,73.316
320623030886,gpt-5-nano,bypass7,roboflow/rf-detr,2,B,hard,small,10900,20872,949,319,2950,35990,33040,2950,528.4099251211276,0.9564408034298375,0.9760587359836638,0.9544191828091144,False,False,0.002832,136.22
320713865506,gpt-5-nano,bypass7,fastmachinelearning/hls4ml,1,B,easy,medium,2065,12210,94,146,601,15116,14515,601,365.1031351142457,0.9964158440990928,0.9988855277822002,0.9976817959980478,False,False,0.000966,41.402
321367039584,gpt-5-nano,bypass7,dpgaspar/flask-appbuilder,5,B,hard,medium,227475,60592,16842,8240,19041,332190,313149,19041,1247.2637843317627,0.950468003235426,0.9547521737162608,0.9396179956823911,False,False,0.023273999999999996,1331.675
321687377148,gpt-5-nano,bypass7,snap-stanford/Biomni,1,A,easy,medium,12730,17655,104,10828,575,41892,41317,575,977.3920347168756,0.9442478528948072,0.993053183008769,0.9524157714157152,False,False,0.002296,42.861
322278514313,gpt-5-nano,bypass7,unclecode/crawl4ai,2,A,hard,large,35716,18830,4346,2439,9822,71153,61331,9822,615.2602315667505,0.936410993447574,0.9335804987109798,0.9035358488689944,False,False,0.0069960000000000005,231.294
323079516824,gpt-5-nano,bypass7,hpcaitech/colossalai,2,A,hard,large,102970,75406,2683,5279,42229,228567,186338,42229,1302.5467725114972,0.9749781706296681,0.9882617159658347,0.9701935178006753,False,False,0.026208000000000002,350.954
323712641999,gpt-5-nano,bypass7,stanfordnlp/dspy,1,A,easy,medium,3313,996,49,284,1760,6402,4642,1760,194.9867511345293,3.082839013138681e-10,0.1134751773049645,0.0431738623103851,False,False,0.000936,32.833
324834716438,gpt-5-nano,bypass7,great-expectations/great_expectations,1,A,easy,large,12466,15664,1294,7624,2335,39383,37048,2335,527.9151753997936,0.8117497015178253,0.8138993893573714,0.689036412188974,False,False,0.002786,74.601
325089916934,gpt-5-nano,bypass7,potpie-ai/potpie,1,A,easy,medium,3843,48,0,2661,342,6894,6552,342,272.7164840381344,0.0,0.0,0.0,False,False,0.000464,25.279
325155169493,gpt-5-nano,bypass7,agronholm/anyio,1,B,easy,medium,3421,15415,736,228,1233,21033,19800,1233,462.1316986355547,0.9806994796441352,0.9790644813972964,0.9582362987113802,False,False,0.001483,45.513
325508748777,gpt-5-nano,bypass7,iterative/datachain,1,A,easy,medium,10199,25428,263,4922,3799,44611,40812,3799,434.4536096530097,0.8473797980068738,0.9219012899607404,0.8604966727387635,False,False,0.00356,102.683
325759721270,gpt-5-nano,bypass7,dbt-labs/dbt-core,6,A,hard,large,157848,141798,3379,2731,18800,324556,305756,18800,995.7110512526308,0.9757127774701742,0.9879697555571524,0.9785362765690594,False,False,0.022806999999999997,1955.724
326847022784,gpt-5-nano,bypass7,sqlfluff/sqlfluff,1,A,medium,large,5366,21187,1487,1485,1165,30690,29525,1165,371.711641877816,0.9998250142156968,0.9998433829287392,0.999961088737135,False,True,0.001942,82.564
327030053913,gpt-5-nano,bypass7,cpacker/MemGPT,1,B,medium,medium,4255,8911,484,614,1934,16198,14264,1934,181.96728677990475,0.9993701007591684,0.9996150885296382,0.9993696249268316,False,True,0.001487,89.016
327055077106,gpt-5-nano,bypass7,microsoft/deepspeed,1,B,easy,large,10659,10315,4821,212,4423,30430,26007,4423,421.8420760785184,0.5849272695592203,0.7936609572594845,0.6555813183173236,False,False,0.00307,72.136
327844608780,gpt-5-nano,bypass7,flet-dev/flet,10,B,hard,large,270750,93120,5085,3751,16500,389206,372706,16500,988.2563840835282,0.9737606204119409,0.9761399190154147,0.9650505338485587,False,False,0.025235999999999998,3938.3100000000004
328127072859,gpt-5-nano,bypass7,AnswerDotAI/ModernBERT,3,A,hard,medium,56299,14266,786,10250,6441,88042,81601,6441,358.794211497944,0.6351852032002262,0.6404374055148597,0.6144271824598114,False,False,0.0066560000000000005,736.149
328365962760,gpt-5-nano,bypass7,allenai/open-instruct,7,A,hard,medium,217476,42050,7868,3354,18444,289192,270748,18444,719.3150896183943,0.9585182633262941,0.976283361370864,0.9551457119988587,False,True,0.020916,2814.266
329126864326,gpt-5-nano,bypass7,pennylaneai/pennylane,1,B,easy,large,1961,1305,83,98,545,3992,3447,545,154.44732464115756,0.9842522965387108,0.9923430321592648,0.9865580448065172,False,True,0.00039,25.847
329472701736,gpt-5-nano,bypass7,nerfstudio-project/nerfstudio,1,A,easy,medium,6201,13650,1382,1077,2526,24836,22310,2526,346.39738904850907,0.9547738479447392,0.9757821704411572,0.9552475247524752,False,False,0.002126,71.698
329674785520,gpt-5-nano,bypass7,huggingface/open-r1,1,A,medium,small,3162,3227,337,476,1153,8355,7202,1153,165.38986875705208,0.9747917673234108,0.9781843771991556,0.9781866464339908,False,False,0.000821,50.517
329805229724,gpt-5-nano,bypass7,nerfstudio-project/gsplat,1,B,easy,medium,16313,16588,10214,277,4603,47995,43392,4603,547.6318161591036,0.7587081893060664,0.8974674880219028,0.8278742051898952,False,False,0.004011,87.641
329884377071,gpt-5-nano,bypass7,datadog/integrations-core,1,A,medium,huge,10221,17588,1778,3601,3607,36795,33188,3607,486.0441462029246,0.9263241990788998,0.9586185111087712,0.9189775979473008,False,False,0.003102,75.703
329981057133,gpt-5-nano,bypass7,HumanSignal/Adala,1,B,medium,medium,7507,13380,1426,1200,3654,27167,23513,3654,261.27139834583573,0.9841537483717436,0.9911744738628648,0.9859488996307084,False,False,0.002637,103.98
330249272931,gpt-5-nano,bypass7,microsoft/deepspeed,3,A,hard,large,26073,8305,506,640,6151,41675,35524,6151,513.631097636126,0.9621689773581082,0.9836937716455788,0.9757944645013709,False,False,0.0042369999999999994,243.41400000000002
330783889747,gpt-5-nano,bypass7,ktbyers/netmiko,2,A,hard,large,33018,28842,409,4377,10469,77115,66646,10469,705.4513186903662,0.9254167987898302,0.9692951897887521,0.9287122501828132,False,False,0.00752,218.626
331185676281,gpt-5-nano,bypass7,opentensor/bittensor,5,A,hard,medium,230975,96266,11687,5175,27954,372057,344103,27954,787.7206391416006,0.9979836383666297,0.999152073808206,0.9980976570196516,False,True,0.028387000000000003,2361.605
331306179534,gpt-5-nano,bypass7,livingbio/typed-ffmpeg,1,B,easy,huge,5256,87,1568,1522,951,9384,8433,951,193.5364118217254,0.9736449568795984,0.9804432855280312,0.9630019288093986,False,False,0.000802,48.487
331488992483,gpt-5-nano,bypass7,MervinPraison/PraisonAI,1,A,easy,large,7145,44882,387,1979,3532,57925,54393,3532,355.96647124614384,0.9248956249248278,0.9634191585664466,0.931415717782662,False,False,0.004132,162.726
334522083487,gpt-5-nano,bypass7,opendilab/lightzero,1,A,medium,medium,7348,2819,1837,1454,2784,16242,13458,2784,144.38103365512828,1.0,1.0,0.9998471882640588,False,True,0.001786,112.494
334602748285,gpt-5-nano,bypass7,pennylaneai/pennylane,3,A,hard,large,51957,11537,3970,4408,7530,79402,71872,7530,545.3134443162463,0.8386468152214297,0.8589281907161546,0.8269544007290764,False,False,0.006605,436.824
334743148956,gpt-5-nano,bypass7,embeddings-benchmark/mteb,1,B,easy,large,58217,59321,5038,135,51816,174527,122711,51816,3041.917941924913,0.8298582448451868,0.8531928900592495,0.7420351878269139,False,False,0.026862,57.374
334950146121,gpt-5-nano,bypass7,pennylaneai/pennylane,1,B,easy,large,5103,3045,769,1226,1873,12016,10143,1873,157.96392701267288,0.692378862468756,0.8486646884272997,0.7193159971668521,False,False,0.001256,76.068
335641628983,gpt-5-nano,bypass7,vllm-project/llm-compressor,1,A,easy,medium,4841,4369,244,1480,1890,12824,10934,1890,239.28944618599792,0.8104783482673428,0.8163471241170536,0.7161447312738045,False,False,0.001303,53.592
335674275872,gpt-5-nano,bypass7,hpcaitech/colossalai,3,B,hard,large,32157,18779,2825,891,5672,60324,54652,5672,378.89817786682914,0.9397093570795526,0.9540801336612833,0.9303081611481342,False,False,0.005001,477.627
335757919983,gpt-5-nano,bypass7,cpacker/MemGPT,1,B,medium,medium,32034,29298,28860,347,1618,92157,90539,1618,816.0397407289342,0.8773742064481925,0.9840583626047014,0.933315117152811,False,False,0.005174,112.932
336659335134,gpt-5-nano,bypass7,getsentry/sentry-python,2,B,hard,medium,51316,46528,9568,661,14193,122266,108073,14193,905.0572942883368,0.905065646873473,0.9468983884507931,0.8848870541985854,False,False,0.011081,270.184
337343459930,gpt-5-nano,bypass7,kaggle/kaggle-api,1,A,medium,medium,3999,31773,643,644,1471,38530,37059,1471,353.17518515802595,0.9969879925010208,0.9970893002677844,0.9979333620779376,False,False,0.002441,109.096
338917207376,gpt-5-nano,bypass7,modelcontextprotocol/python-sdk,14,A,hard,medium,1114092,42720,17016,28933,31896,1234657,1202761,31896,1587.527950182777,0.7433481138429896,0.831992707773359,0.7808873057034307,False,False,0.072894,10888.122
339104788355,gpt-5-nano,bypass7,cpacker/MemGPT,1,B,easy,medium,5462,14124,354,343,3562,23845,20283,3562,510.5667730124403,0.9987639062143466,0.9993896856881296,0.998534176824564,False,False,0.002439,46.703
339137733467,gpt-5-nano,bypass7,OpenDevin/OpenDevin,1,A,medium,medium,9638,781,3601,3158,1652,18830,17178,1652,467.8028420948027,1.0,1.0,1.0,True,True,0.00152,40.252
339220764754,gpt-5-nano,bypass7,indigo-dc/udocker,2,A,hard,medium,15252,21204,1351,1233,3809,42849,39040,3809,368.2514309286855,0.9892895954096494,0.9906159219720824,0.9854549309602383,False,False,0.003476,232.716
341726549317,gpt-5-nano,bypass7,facebookresearch/fairseq2,1,A,medium,medium,6791,6101,926,1982,2648,18448,15800,2648,207.73371168614733,0.858245969025626,0.8962264150943396,0.8705304051375565,False,False,0.001849,88.806
342860983928,gpt-5-nano,bypass7,google/oss-fuzz-gen,1,A,easy,medium,2349,18985,163,308,666,22471,21805,666,322.39135736933474,0.9960583670010884,0.9980971457185778,0.996885270025016,False,False,0.001357,69.701
343110230457,gpt-5-nano,bypass7,schemathesis/schemathesis,1,B,easy,medium,8873,10931,5588,113,1936,27441,25505,1936,643.5657496657989,0.8418781729616366,0.8521338763945457,0.7779399581837547,False,False,0.00205,42.639
343522719498,gpt-5-nano,bypass7,huggingface/lerobot,1,B,medium,medium,8044,5539,5482,259,1080,20404,19324,1080,439.5045772751751,0.6395744092556668,0.6044470450555881,0.490787146226415,False,False,0.001398,46.425
343616822280,gpt-5-nano,bypass7,NVIDIA-NeMo/Curator,1,A,easy,medium,4392,5334,476,658,2014,12874,10860,2014,245.7714482073995,0.979268123759266,0.978175313059034,0.9752149721800708,False,True,0.001349,52.382
343704493553,gpt-5-nano,bypass7,sgl-project/sglang,2,B,hard,large,25390,19274,1540,2784,7106,56094,48988,7106,588.17854858497,0.9713860373294472,0.9844987539369994,0.9693379155740208,False,True,0.005292,190.738
344551373083,gpt-5-nano,bypass7,gregpr07/browser-use,1,B,medium,medium,26357,15657,12550,9712,2892,67168,64276,2892,626.5087212013805,0.7242833895598539,0.8619297537343561,0.7604735675267982,False,False,0.004371,107.21
344627870147,gpt-5-nano,bypass7,pypsa/pypsa,3,A,hard,medium,139680,30227,20521,19813,4961,215202,210241,4961,1018.3027813792385,0.9938260819574963,0.9964401514636192,0.9931958887508431,False,True,0.012497,634.002
344645272640,gpt-5-nano,bypass7,microsoft/deepspeed,2,A,hard,large,50972,123420,4287,4841,15087,198607,183520,15087,446.1604818183656,0.9849290527897574,0.9864387797661646,0.9761077589975409,False,False,0.01521,890.294
345506334453,gpt-5-nano,bypass7,DS4SD/docling,1,A,medium,large,10320,6836,395,3580,5138,26269,21131,5138,512.066276803119,0.6739748787925826,0.7646424721523535,0.6490976210008204,False,False,0.003112,51.3
345971295844,gpt-5-nano,bypass7,scverse/scanpy,2,A,hard,medium,25822,152,5205,5106,1334,37619,36285,1334,405.50824620028027,0.9975571103687735,0.9967654986522911,0.9946550652579242,False,True,0.0023480000000000003,185.54
346988950883,gpt-5-nano,bypass7,BrainBlend-AI/atomic-agents,1,A,medium,medium,4751,6199,1103,484,1933,14470,12537,1933,171.82620260529848,0.9746899196537888,0.9854714064914992,0.974241794765268,False,True,0.0014,84.213
347639123651,gpt-5-nano,bypass7,unclecode/crawl4ai,1,A,easy,large,4179,31482,108,922,1925,38616,36691,1925,476.16464031172166,0.9737609488823892,0.984664956142968,0.9684423888820451,False,False,0.002605,81.098
348125401081,gpt-5-nano,bypass7,modelscope/swift,1,A,easy,medium,1857,231,114,116,428,2746,2318,428,117.99587487108973,0.9669291263515856,0.9777777777777776,0.9963235294117648,False,True,0.000287,23.272
348340642168,gpt-5-nano,bypass7,OpenDevin/OpenDevin,1,A,medium,medium,6141,11164,1607,1275,2039,22226,20187,2039,284.90123440964965,0.9607944852815548,0.971002753928398,0.9559024390243902,False,False,0.001825,78.013
348853122372,gpt-5-nano,bypass7,huggingface/accelerate,1,B,easy,medium,12073,73995,2624,3185,5044,96921,91877,5044,325.6557063080862,0.99023950399196,0.9886565133960018,0.9764065834928598,False,False,0.006611,297.618
349315126282,gpt-5-nano,bypass7,great-expectations/great_expectations,2,B,hard,large,22098,8044,3960,1825,3976,39903,35927,3976,299.7768745915002,0.6858647710362927,0.8289772727272727,0.7512217470983507,False,False,0.0033870000000000003,266.218
349723982220,gpt-5-nano,bypass7,reflex-dev/reflex,2,B,hard,medium,68442,62374,24472,1739,6768,163795,157027,6768,682.0869666608367,0.7482297130422044,0.6646299594448628,0.6297496386833324,False,False,0.010558,480.276
350680200692,gpt-5-nano,bypass7,run-llama/llama_parse,1,B,medium,small,6787,10073,1430,1248,2884,22422,19538,2884,239.53592718415487,0.9501128084006148,0.9281447345963476,0.8717892183882703,False,False,0.002131,93.606
351193898173,gpt-5-nano,bypass7,holoviz/holoviews,1,A,easy,large,5429,38406,145,2139,1929,48048,46119,1929,456.01480567550897,0.9832337319831173,0.9741225181142372,0.9562265889226964,False,False,0.003078,105.365
351464497827,gpt-5-nano,bypass7,pennylaneai/pennylane,2,B,hard,large,54128,38280,7488,7601,10708,118205,107497,10708,693.9926963587475,0.7046081226276506,0.8440077363649263,0.7340497182836389,False,False,0.009658,340.652
352978097070,gpt-5-nano,bypass7,jurajnyiri/homeassistant-tapo-control,1,B,medium,medium,4963,2637,909,936,1899,11344,9445,1899,122.39437227568943,0.9440944929360796,0.943695479777954,0.8737611697806661,False,False,0.001232,92.684
353945844563,gpt-5-nano,bypass7,camel-ai/oasis,1,A,easy,medium,2145,3595,165,166,606,6677,6071,606,223.69258601628195,1.0,1.0,1.0,True,True,0.000546,29.849
355409031868,gpt-5-nano,bypass7,opendilab/lightzero,3,A,hard,medium,68496,72782,2357,8560,10607,162802,152195,10607,755.0202665726767,0.9324388523610277,0.9653360812874161,0.9395583136147255,False,False,0.011852999999999999,646.878
355907811738,gpt-5-nano,bypass7,MinishLab/model2vec,1,B,medium,medium,6989,7951,908,2302,2560,20710,18150,2560,329.4046539740103,0.9550086218954664,0.9821073558648112,0.959693511054354,False,True,0.001932,62.871
356051223029,gpt-5-nano,bypass7,getsentry/sentry-python,3,A,hard,medium,44511,13988,2498,2266,8767,72030,63263,8767,472.78670447385,0.8875461868149982,0.9342549197454804,0.8763817512954644,False,False,0.006669,457.05600000000004
356744499920,gpt-5-nano,bypass7,OpenPipe/ART,1,B,medium,huge,4122,2136,560,566,1745,9129,7384,1745,139.58929035612164,0.9839511321797966,0.9875724937862468,0.9896187578306784,False,True,0.001067,65.399
