id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
293493941862,,base_b,potpie-ai/potpie,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.984596584466956,0.991394148020654,0.989686291362269,False,True,0.0,2.163
294497416859,,base_b,pytorch/TensorRT,1,,medium,huge,0,0,0,0,0,0,0,0,0.0,0.9941785127495938,0.9971352365899436,0.9943283582089552,False,True,0.0,41.436
294548097682,,base_b,skypilot-org/skypilot,5,,hard,large,0,0,0,0,0,0,0,0,0.0,0.7804718150292563,0.8878380918103662,0.8040207027000668,False,True,0.0,140.29500000000002
294960502166,,base_b,feast-dev/feast,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.6826940771754099,0.8340949731770316,0.6956730439552904,False,True,0.0,5.352
295467569875,,base_b,gregpr07/browser-use,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.993414169524222,0.9964026424226567,0.9947205861226835,False,True,0.0,27.589
296110151635,,base_b,DS4SD/docling,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.7068582421212998,0.8494921514312096,0.7524243023946171,False,True,0.0,2.541
297201202449,,base_b,huggingface/transformers,1,,easy,huge,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,74.048
297554581599,,base_b,pytorch/rl,2,,hard,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,244.282
298747295667,,base_b,potpie-ai/potpie,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,3.836
298925720367,,base_b,pytorch/torchchat,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9895417874770756,0.9925085312150432,0.9876014767403412,False,True,0.0,15.926
299252890507,,base_b,facebookresearch/fairseq2,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.7964663138407175,0.8969049874881609,0.8199769756535584,False,True,0.0,15.378
299612273952,,base_b,ktbyers/netmiko,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9880192385978817,0.971806167400881,0.9545604059959588,False,True,0.0,6.58
300083845151,,base_b,modelscope/evalscope,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.979365256852777,0.98898756660746,0.9794117647058824,False,True,0.0,2.605
300283092576,,base_b,pennylaneai/pennylane,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.7928312398649603,0.9073569658960304,0.7867861959536167,False,True,0.0,10.5
300349691517,,base_b,allenai/open-instruct,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,9.956
300658663407,,base_b,mosaicml/llm-foundry,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,2.741
301020949221,,base_b,opendilab/lightzero,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9909491702224549,0.9954740352548832,0.9891766524932354,False,True,0.0,18.976
301670073212,,base_b,google/oss-fuzz-gen,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.963976092657156,0.9746429612357912,0.9651585685190572,False,True,0.0,5.743
301718436761,,base_b,huggingface/text-generation-inference,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9922931863749294,0.991730976087625,0.9886677416596049,False,True,0.0,19.86
302917448915,,base_b,SylphAI-Inc/AdalFlow,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8978398119758979,0.9331758485071431,0.889724496014636,False,True,0.0,35.526
303629930007,,base_b,schemathesis/schemathesis,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.7859444429916305,0.8328612226500465,0.7322265736230172,False,True,0.0,94.30999999999999
304231110873,,base_b,huggingface/transformers,2,,hard,huge,0,0,0,0,0,0,0,0,0.0,0.9850895345200087,0.9600572900119075,0.9303325859507692,False,True,0.0,1319.054
305882271106,,base_b,allenai/open-instruct,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9579274432131968,0.9789387135538548,0.961364713315432,False,True,0.0,59.297
306886657625,,base_b,Lightning-AI/lightning-thunder,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9458261134806447,0.970603656337327,0.9483093195913875,False,True,0.0,904.7199999999999
307416445107,,base_b,google/textfsm,2,,hard,small,0,0,0,0,0,0,0,0,0.0,0.6220184841153016,0.7286031417993484,0.6273949250116694,False,True,0.0,10.766
308257511116,,base_b,pennylaneai/pennylane,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9770216468710412,0.9730965359592052,0.9497706526181934,False,True,0.0,9.381
309271888361,,base_b,pytorch/TensorRT,1,,easy,huge,0,0,0,0,0,0,0,0,0.0,0.9775748546855272,0.9898804047838088,0.9794714487966022,False,True,0.0,2.757
309870345904,,base_b,mosaicml/llm-foundry,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.989829322970719,0.991843025088892,0.9912740726467678,False,True,0.0,18.846
311402469628,,base_b,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.8960783324409686,0.9483042476127758,0.904478942286266,False,True,0.0,3.808
311710993052,,base_b,pytorch/torchtune,2,,hard,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,69.918
311713717407,,base_b,pennylaneai/pennylane,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.971508200189504,0.9876453488372092,0.9744146753560222,False,True,0.0,8.094
312313755004,,base_b,video-db/Director,1,,easy,small,0,0,0,0,0,0,0,0,0.0,0.1167054608348655,0.3087719298245615,0.2900957114906668,False,True,0.0,5.126
312634436266,,base_b,assafelovic/gpt-researcher,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9621051188926196,False,True,0.0,3.159
312796747036,,base_b,fetchai/uagents,4,,hard,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,19.668
312813664286,,base_b,crewAIInc/crewAI,6,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9937380143972657,0.9974610603136549,0.9929249317533242,False,True,0.0,133.5
313340852816,,base_b,pennylaneai/pennylane,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9584249024261821,0.972925262348392,0.943704273995304,False,True,0.0,13.695
313524151518,,base_b,redis/redis-py,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.3826526538991363,0.6377868313358667,0.5100316729052692,False,True,0.0,9.344
313864474780,,base_b,airweave-ai/airweave,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.6810122055852139,0.7422906340578441,0.6988592622954644,False,True,0.0,30.150000000000002
314048431397,,base_b,marqo-ai/marqo,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,2.401
314074712614,,base_b,crewAIInc/crewAI-tools,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9569119985202944,0.9783001808318263,0.9700550010185374,False,True,0.0,2.834
314641429474,,base_b,langchain-ai/open_deep_research,1,,medium,small,0,0,0,0,0,0,0,0,0.0,0.797364664605572,0.8593795302986373,0.7664459161147903,False,True,0.0,3.936
314720251225,,base_b,robusta-dev/holmesgpt,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.91376931163666,0.9498525073746312,0.8963652748573145,False,True,0.0,4.552
314867664798,,base_b,OpenDevin/OpenDevin,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.95762961102291,0.9805873795235498,0.9472113429286577,False,True,0.0,9.446
315954384469,,base_b,modelscope/modelscope-agent,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.7419296162790839,0.7557883131201765,0.7317333966971605,False,True,0.0,3.667
317036402986,,base_b,huggingface/nanotron,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,4.617
317394731630,,base_b,skypilot-org/skypilot,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9506904341178926,0.9716153827167627,0.9508369803113026,False,True,0.0,154.479
317480872245,,base_b,truera/trulens,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.5980600113971253,0.7343147063027012,0.5874746645457578,False,True,0.0,10.452
318401209019,,base_b,opendilab/lightzero,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9822745037064584,0.991130820399113,0.9836368434943256,False,True,0.0,1.972
318891865679,,base_b,McGill-NLP/llm2vec,1,,easy,small,0,0,0,0,0,0,0,0,0.0,0.6440364210831417,0.8292682926829268,0.6929133858267716,False,True,0.0,1.687
319760109779,,base_b,modelscope/evalscope,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,2.839
319938361487,,base_b,koxudaxi/fastapi-code-generator,1,,easy,small,0,0,0,0,0,0,0,0,0.0,0.9783175660469196,0.988936170212766,0.9791875125075044,False,True,0.0,5.027
320168017090,,base_b,pennylaneai/pennylane,5,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9930665613301622,0.9964940560145074,0.9932219979989751,False,True,0.0,141.60999999999999
320227862460,,base_b,huggingface/transformers,1,,easy,huge,0,0,0,0,0,0,0,0,0.0,0.9309700276736044,0.966735112936345,0.9427414005496068,False,True,0.0,22.736
320623030886,,base_b,roboflow/rf-detr,2,,hard,small,0,0,0,0,0,0,0,0,0.0,0.9564408034298375,0.9760587359836638,0.9544191828091144,False,True,0.0,31.432
320713865506,,base_b,fastmachinelearning/hls4ml,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9964158440990928,0.9988855277822002,0.9976817959980478,False,True,0.0,8.764
321367039584,,base_b,dpgaspar/flask-appbuilder,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.950468003235426,0.9547521737162608,0.9396179956823911,False,True,0.0,375.94
321687377148,,base_b,snap-stanford/Biomni,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9995610104613536,0.9997720537953044,0.999682805155858,False,True,0.0,11.252
322278514313,,base_b,unclecode/crawl4ai,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.8699102642896078,0.92128927009018,0.85987004890524,False,True,0.0,16.632
323079516824,,base_b,hpcaitech/colossalai,2,,hard,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,95.158
323712641999,,base_b,stanfordnlp/dspy,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.977925851218624,0.9847328244274808,0.9778296382730456,False,True,0.0,2.205
324834716438,,base_b,great-expectations/great_expectations,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9792780564367356,0.9897814808992296,0.9702769195560133,False,True,0.0,7.808
325089916934,,base_b,potpie-ai/potpie,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.995112626248156,0.993127147766323,0.9904008083529808,False,True,0.0,3.349
325155169493,,base_b,agronholm/anyio,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9806994796441352,0.9790644813972964,0.9582362987113802,False,True,0.0,11.017
325508748777,,base_b,iterative/datachain,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9891299088794098,0.993976692418489,0.988233763336927,False,True,0.0,57.23
325759721270,,base_b,dbt-labs/dbt-core,6,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9903813588158844,0.9959886254763043,0.9919537812514848,False,True,0.0,535.8839999999999
326847022784,,base_b,sqlfluff/sqlfluff,1,,medium,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9998832662114048,True,True,0.0,23.963
327030053913,,base_b,cpacker/MemGPT,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9993701007591684,0.9996150885296382,0.9993696249268316,False,True,0.0,5.237
327055077106,,base_b,microsoft/deepspeed,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.5849272695592203,0.7936609572594845,0.6555813183173236,False,True,0.0,9.832
327844608780,,base_b,flet-dev/flet,10,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9737606204119409,0.9761399190154147,0.9650505338485587,False,True,0.0,610.4200000000001
328127072859,,base_b,AnswerDotAI/ModernBERT,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9985543806509423,0.9992188720512419,0.9984396395568069,False,True,0.0,33.573
328365962760,,base_b,allenai/open-instruct,7,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8187237852723998,0.900533426639687,0.8124521450668324,False,True,0.0,141.001
329126864326,,base_b,pennylaneai/pennylane,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9842522965387108,0.9923430321592648,0.9865580448065172,False,True,0.0,2.006
329472701736,,base_b,nerfstudio-project/nerfstudio,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9894777717430102,0.9967886962106616,0.9847854785478548,False,True,0.0,13.315
329674785520,,base_b,huggingface/open-r1,1,,medium,small,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,2.099
329805229724,,base_b,nerfstudio-project/gsplat,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.7587081893060664,0.8974674880219028,0.8278742051898952,False,True,0.0,11.949
329884377071,,base_b,datadog/integrations-core,1,,medium,huge,0,0,0,0,0,0,0,0,0.0,0.9688140391383256,0.9772492244053776,0.9621533603079048,False,True,0.0,25.81
329981057133,,base_b,HumanSignal/Adala,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9841537483717436,0.9911744738628648,0.9859488996307084,False,True,0.0,11.591
330249272931,,base_b,microsoft/deepspeed,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9766280757120672,0.989498545608234,0.9774306860490172,False,True,0.0,7.569000000000001
330783889747,,base_b,ktbyers/netmiko,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.993748478905446,0.9973567119155355,0.9947558644611256,False,True,0.0,23.756
331185676281,,base_b,opentensor/bittensor,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.7997152760037449,0.8837284648406412,0.805820249282258,False,True,0.0,445.71500000000003
331306179534,,base_b,livingbio/typed-ffmpeg,1,,easy,huge,0,0,0,0,0,0,0,0,0.0,0.9736449568795984,0.9804432855280312,0.9630019288093986,False,True,0.0,2.161
331488992483,,base_b,MervinPraison/PraisonAI,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9935379984561812,0.9962285837434,0.99264170777068,False,True,0.0,96.216
334522083487,,base_b,opendilab/lightzero,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9294090178312494,0.9561611374407584,0.9368791074430688,False,True,0.0,4.191
334602748285,,base_b,pennylaneai/pennylane,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.5354804715726035,0.7784805477105939,0.621768451018697,False,True,0.0,25.794000000000004
334743148956,,base_b,embeddings-benchmark/mteb,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.8298582448451868,0.8531928900592495,0.7420351878269139,False,True,0.0,5.282
334950146121,,base_b,pennylaneai/pennylane,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.692378862468756,0.8486646884272997,0.7193159971668521,False,True,0.0,7.055
335641628983,,base_b,vllm-project/llm-compressor,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9907237310318228,0.99105733824303,0.984537893873726,False,True,0.0,2.419
335674275872,,base_b,hpcaitech/colossalai,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9397093570795526,0.9540801336612833,0.9303081611481342,False,True,0.0,45.075
335757919983,,base_b,cpacker/MemGPT,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.8773742064481925,0.9840583626047014,0.933315117152811,False,True,0.0,54.061
336659335134,,base_b,getsentry/sentry-python,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.905065646873473,0.9468983884507931,0.8848870541985854,False,True,0.0,90.154
337343459930,,base_b,kaggle/kaggle-api,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,31.967
338917207376,,base_b,modelcontextprotocol/python-sdk,14,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.942137544836377,0.9587668042154578,0.9313643768061647,False,True,0.0,251.04799999999992
339104788355,,base_b,cpacker/MemGPT,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9987639062143466,0.9993896856881296,0.998534176824564,False,True,0.0,10.669
339137733467,,base_b,OpenDevin/OpenDevin,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.8610333054578995,0.9208899876390604,0.8927479100115544,False,True,0.0,3.376
339220764754,,base_b,indigo-dc/udocker,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9756981992240142,0.9870751382216985,0.9754449214332832,False,True,0.0,25.292
341726549317,,base_b,facebookresearch/fairseq2,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9914530437067964,0.9947898575894408,0.9926266550384524,False,True,0.0,4.66
342860983928,,base_b,google/oss-fuzz-gen,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.998628690317108,0.9993996397838704,0.9984794231618188,False,True,0.0,14.538
343110230457,,base_b,schemathesis/schemathesis,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.8418781729616366,0.8521338763945457,0.7779399581837547,False,True,0.0,9.06
343522719498,,base_b,huggingface/lerobot,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.6395744092556668,0.6044470450555881,0.490787146226415,False,True,0.0,5.019
343616822280,,base_b,NVIDIA-NeMo/Curator,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9008489606338292,0.9488721804511278,0.9117349519473952,False,True,0.0,4.346
343704493553,,base_b,sgl-project/sglang,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9713860373294472,0.9844987539369994,0.9693379155740208,False,True,0.0,36.234
344551373083,,base_b,gregpr07/browser-use,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.7242833895598539,0.8619297537343561,0.7604735675267982,False,True,0.0,26.781
344627870147,,base_b,pypsa/pypsa,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9513257351715789,0.9777440042869437,0.9612849536847329,False,True,0.0,173.487
344645272640,,base_b,microsoft/deepspeed,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9856874619128607,0.9845650650198202,0.9754441070282514,False,True,0.0,605.142
345506334453,,base_b,DS4SD/docling,1,,medium,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,5.096
345971295844,,base_b,scverse/scanpy,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9881771635585972,0.9944894293859025,0.9903687440316848,False,True,0.0,7.876
346988950883,,base_b,BrainBlend-AI/atomic-agents,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9131755384854392,0.9148432879952691,0.8848140495867769,False,True,0.0,2.918
347639123651,,base_b,unclecode/crawl4ai,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9993457667845448,0.9995885015578156,0.9991825033315788,False,True,0.0,39.218
348125401081,,base_b,modelscope/swift,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.936227721749848,0.945054945054945,0.9747292418772564,False,True,0.0,5.872
348340642168,,base_b,OpenDevin/OpenDevin,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9722100473967784,0.9806349206349206,0.9623739837398374,False,True,0.0,6.551
348853122372,,base_b,huggingface/accelerate,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.99023950399196,0.9886565133960018,0.9764065834928598,False,True,0.0,202.38
349315126282,,base_b,great-expectations/great_expectations,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.6858647710362927,0.8289772727272727,0.7512217470983507,False,True,0.0,13.53
349723982220,,base_b,reflex-dev/reflex,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.7482297130422044,0.6646299594448628,0.6297496386833324,False,True,0.0,188.072
350680200692,,base_b,run-llama/llama_parse,1,,medium,small,0,0,0,0,0,0,0,0,0.0,0.9501128084006148,0.9281447345963476,0.8717892183882703,False,True,0.0,8.423
351193898173,,base_b,holoviz/holoviews,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9981589528618556,0.9988220327003724,0.9984869007089602,False,True,0.0,51.943
351464497827,,base_b,pennylaneai/pennylane,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.7046081226276506,0.8440077363649263,0.7340497182836389,False,True,0.0,131.794
352978097070,,base_b,jurajnyiri/homeassistant-tapo-control,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9440944929360796,0.943695479777954,0.8737611697806661,False,True,0.0,5.243
353945844563,,base_b,camel-ai/oasis,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.999896265560166,True,True,0.0,3.218
355409031868,,base_b,opendilab/lightzero,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.979556229446591,0.9903908473159312,0.9813883978647014,False,True,0.0,507.342
355907811738,,base_b,MinishLab/model2vec,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9550086218954664,0.9821073558648112,0.959693511054354,False,True,0.0,3.428
356051223029,,base_b,getsentry/sentry-python,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9393048478370479,0.9531431897052082,0.9398672024922664,False,True,0.0,13.299
356744499920,,base_b,OpenPipe/ART,1,,medium,huge,0,0,0,0,0,0,0,0,0.0,0.9839511321797966,0.9875724937862468,0.9896187578306784,False,True,0.0,2.766
358232998037,,base_b,great-expectations/great_expectations,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9962484411537216,0.9978798586572438,0.9965637527984588,False,True,0.0,4.468
359386108113,,base_b,ezyang/codemcp,2,,hard,small,0,0,0,0,0,0,0,0,0.0,0.9763919661967448,0.9877492060944433,0.9763567406754402,False,True,0.0,16.984
359675626208,,base_b,scverse/scanpy,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.8757096682522665,0.9461730638201228,0.9014278680452978,False,True,0.0,8.744
360077482871,,base_b,unclecode/crawl4ai,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.4593864861954651,0.6515560851911796,0.5133926461551688,False,True,0.0,14.397000000000002
360406191090,,base_b,graphistry/pygraphistry,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9682238668905536,0.9767676767676768,0.95857431069267,False,True,0.0,2.622
361177244769,,base_b,astronomer/astronomer-cosmos,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9457247798861772,0.9743589743589745,0.952376783682045,False,True,0.0,3.018
361947815328,,base_b,Blaizzy/mlx-vlm,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9499122011661963,0.9748850371418464,0.9582434127979924,False,True,0.0,9.576
362431974993,,base_b,cpacker/MemGPT,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,38.156
363305361277,,base_b,skypilot-org/skypilot,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.8559840117638204,0.9298521547656496,0.8634868421052632,False,True,0.0,6.755
365880002531,,base_b,opentensor/bittensor,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9659130090420576,0.9809609438861884,0.9787144237758785,False,True,0.0,15.700000000000001
366312584498,,base_b,pachterlab/gget,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.770194688515634,0.8767123287671231,0.7397737162750218,False,True,0.0,2.299
366654765884,,base_b,TransformerLensOrg/TransformerLens,6,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.7543342968952577,0.8493949171560882,0.7455342222051148,False,True,0.0,12.059999999999999
366820183251,,base_b,skfolio/skfolio,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9185951050479604,0.9632518877246057,0.9366331500534346,False,True,0.0,38.738
367291325779,,base_b,meituan-dianping/lyrebird,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9032997791538196,0.9333333333333332,0.9797979797979798,False,True,0.0,2.453
368067631874,,base_b,skypilot-org/skypilot,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.997029143150256,0.9986071704926492,0.9968206203271436,False,True,0.0,388.028
368474843365,,base_b,MultimediaTechLab/YOLO,3,,hard,small,0,0,0,0,0,0,0,0,0.0,0.7045153289699387,0.7013208395472325,0.6832410556138971,False,True,0.0,18.552
369786533796,,base_b,MadcowD/ell,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.969281145698407,0.981245056507456,0.9750660325718363,False,True,0.0,6.43
370534903136,,base_b,Lightning-AI/lightning-thunder,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9283933683070552,0.952802359882006,0.911077041011882,False,True,0.0,3.341
371015791792,,base_b,pennylaneai/pennylane,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,2.577
371824998441,,base_b,pytorch/torchchat,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9410101317078856,0.9270534175761056,0.9020802919708028,False,True,0.0,7.65
372124824276,,base_b,pydantic/pydantic-ai,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.6542462383096648,0.8310921613643819,0.7239121538671396,False,True,0.0,4.178
372131223738,,base_b,aeon-toolkit/aeon,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9684828247277184,0.9840021166851322,0.9685337373004416,False,True,0.0,99.81
372317095679,,base_b,vllm-project/llm-compressor,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.7269504473921128,0.836223506743738,0.7510917030567685,False,True,0.0,3.32
372403500057,,base_b,comet-ml/opik,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,3.714
373785372782,,base_b,apify/crawlee-python,4,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.5304197236848266,0.6228755571363115,0.48791699085233897,False,True,0.0,15.868
374380365949,,base_b,opendilab/lightzero,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.985130628675162,0.9918791301596902,0.9851896156897074,False,True,0.0,51.624
374395068013,,base_b,datadog/integrations-core,2,,hard,huge,0,0,0,0,0,0,0,0,0.0,0.9705181496606202,0.986634832310556,0.9654263497006188,False,True,0.0,42.448
375446098661,,base_b,pennylaneai/pennylane,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.8679683872761197,0.9498327759197324,0.8838821490467937,False,True,0.0,2.47
375881944937,,base_b,huggingface/transformers,1,,medium,huge,0,0,0,0,0,0,0,0,0.0,0.9976723512972224,0.998765330479875,0.9985128916219528,False,True,0.0,16.511
377149048565,,base_b,huggingface/transformers,1,,easy,huge,0,0,0,0,0,0,0,0,0.0,0.2705171854066859,0.4265109890109891,0.2670472907465259,False,True,0.0,8.449
377849635108,,base_b,Lightning-AI/lightning-thunder,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9728920042166216,0.9913194444444444,0.9791577137945852,False,True,0.0,2.651
378025367584,,base_b,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9984413813193996,0.9996122528111672,0.9994198093659346,False,True,0.0,2.896
378397111830,,base_b,eliasdabbas/advertools,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.983986611852751,0.9865054328776728,0.9848533938117608,False,True,0.0,28.384
378868780282,,base_b,huggingface/lerobot,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9998774284462482,1.0,0.999213094113944,False,True,0.0,21.466
380378091414,,base_b,lotus-data/lotus,1,,medium,small,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9999455959958652,False,True,0.0,5.095
380417879961,,base_b,MervinPraison/PraisonAI,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.952555652947058,0.9026021784050712,0.8004369111661401,False,True,0.0,84.828
