id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
511088739143,llama-3.1-8b,bypass7,pennylaneai/pennylane,1,A,easy,large,1950,3730,436,225,472,6813,6341,472,867.8980891719746,1.0,1.0,1.0,True,True,0.000355,7.85
511196211160,llama-3.1-8b,bypass7,truefoundry/cognita,4,A,hard,medium,66056,18278,1912,7163,6110,99519,93409,6110,2093.682283886984,0.20399838410626236,0.2907986038550321,0.2129774793587762,False,False,0.0,190.132
511600122325,llama-3.1-8b,bypass7,Blaizzy/mlx-audio,2,A,hard,huge,17946,4802,2487,3103,2142,30480,28338,2142,1235.4586356450893,0.8569321225509006,0.9243030784838703,0.8657146854027259,False,False,0.0,49.342
511792340628,llama-3.1-8b,bypass7,Marker-Inc-Korea/AutoRAG,5,A,hard,medium,135820,31559,5875,13892,7355,194501,187146,7355,2648.4340958605667,0.7918624149361667,0.865239124772996,0.8037958867419711,False,False,0.0,367.2
512355383144,llama-3.1-8b,bypass7,airweave-ai/airweave,3,A,hard,medium,7557,764,447,184,1065,10017,8952,1065,1712.600444520431,0.9737404681734566,0.9569553015918508,0.9411084121984512,False,True,0.000532,17.547
513400050034,llama-3.1-8b,bypass7,crewAIInc/crewAI,1,A,easy,large,1863,858,74,58,914,3767,2853,914,1074.1374394069005,0.8992588866023798,0.9036144578313252,0.8816901408450705,False,True,0.000216,3.507
513444388875,llama-3.1-8b,bypass7,lm-sys/FastChat,6,A,hard,medium,219396,67004,15623,9429,10075,321527,311452,10075,3516.300484475989,0.9179101955909871,0.9468825104814474,0.9050767766418191,False,False,0.0,548.6339999999999
514092353053,llama-3.1-8b,bypass7,pykeen/pykeen,1,B,easy,medium,2028,2115,469,159,583,5354,4771,583,990.564292321924,0.9516516303337746,0.9813218390804598,0.964388461239406,False,False,0.000285,5.405
514372628632,llama-3.1-8b,bypass7,huggingface/open-r1,1,A,easy,small,1250,1150,66,82,285,2833,2548,285,654.1214500115447,0.9920156834662892,0.9910775566231984,0.988020641356432,False,False,0.00015,4.331
514749726947,llama-3.1-8b,bypass7,pytorch/TensorRT,1,B,easy,huge,2060,2674,117,885,241,5977,5736,241,783.2525226051631,0.9919200500124328,0.9919137466307276,0.9936062516650386,False,True,0.000306,7.631
514967041401,llama-3.1-8b,bypass7,facebookresearch/nevergrad,1,A,medium,medium,10880,23212,278,6247,3131,43748,40617,3131,1985.116616752881,0.6653733143708196,0.7968850010667805,0.6519553783508654,False,False,0.0,22.038
515119082223,llama-3.1-8b,bypass7,livekit/agents,1,A,easy,medium,3086,21635,352,466,1028,26567,25539,1028,1108.991484388045,0.998155983700206,0.9993200747917728,0.9972767187239482,False,False,0.0,23.956
516051871211,llama-3.1-8b,bypass7,QuivrHQ/MegaParse,4,B,hard,medium,28588,2998,2667,997,2657,37907,35250,2657,3565.03338662654,0.5804824675994522,0.6784534949622165,0.5835610018848031,False,False,0.001975,42.532
516343118978,llama-3.1-8b,bypass7,cyclotruc/gitingest,2,B,hard,small,15544,7172,1908,2624,2010,29258,27248,2010,1205.570892908649,0.8519077331622442,0.8924754077744743,0.8453520909874739,False,True,0.0,48.538
516357586965,llama-3.1-8b,bypass7,mosaicml/composer,1,A,easy,medium,45949,29296,3264,625,86134,165268,79134,86134,3700.74790631018,0.9971735610207528,0.9963374841845908,0.9924505883034834,False,True,0.0,44.658
516437819195,llama-3.1-8b,bypass7,allenai/olmocr,1,B,medium,medium,3803,1598,2186,175,625,8387,7762,625,76.62089694046281,0.2748327855164592,0.493156831949742,0.3932778388566044,False,False,0.000438,109.461
516521513835,llama-3.1-8b,bypass7,sigma67/ytmusicapi,1,A,easy,small,4574,18294,1416,646,1288,26218,24930,1288,1734.10939876976,0.9946372240721284,0.9995455234055446,0.9992999976666588,False,True,0.0,15.119
517858651642,llama-3.1-8b,bypass7,facebookresearch/fairseq2,1,B,easy,medium,1820,1099,284,291,428,3922,3494,428,871.5555555555555,1.0,1.0,1.0,True,True,0.000209,4.5
517899874303,llama-3.1-8b,bypass7,lm-sys/FastChat,8,A,hard,medium,403200,76244,16233,18783,15932,530392,514460,15932,4266.585151995367,0.9675157707935632,0.9784505582209294,0.9696111257420912,False,False,0.0,994.504
518818607442,llama-3.1-8b,bypass7,isaac-sim/IsaacLab,1,B,easy,large,1976,1413,300,240,619,4548,3929,619,1046.7203682393556,0.9119790694971336,0.952628839146278,0.9060531361270884,False,False,0.000246,4.345
519174777549,llama-3.1-8b,bypass7,vega/altair,1,A,medium,medium,8529,30495,1844,3382,2078,46328,44250,2078,1250.080949811117,0.8910495960026187,0.9346562184024266,0.8885012248533888,False,False,0.0,37.06
519281069297,llama-3.1-8b,bypass7,RoboVerseOrg/RoboVerse,1,B,easy,large,4129,6088,1677,1054,581,13529,12948,581,615.4301050811991,0.9757038979185704,0.9679826464208244,0.9431846109162404,False,True,0.000694,21.983
519680728963,llama-3.1-8b,bypass7,potpie-ai/potpie,2,B,hard,medium,10096,6530,657,1486,1604,20373,18769,1604,851.9633672061223,1.0,1.0,1.0,True,True,0.0,47.826
520733498933,llama-3.1-8b,bypass7,stanfordnlp/dspy,2,B,hard,medium,7710,3996,905,423,1707,14741,13034,1707,2102.2532800912722,0.8383334914864398,0.8871994342291372,0.8250740166361201,False,False,0.0007880000000000001,14.024
521682576584,llama-3.1-8b,bypass7,aeon-toolkit/aeon,1,A,medium,large,1075,67,28,28,202,1400,1198,202,514.3277002204262,1.0,1.0,1.0,True,True,7.6e-05,2.722
521808026958,llama-3.1-8b,bypass7,Lightning-AI/lightning-thunder,1,A,easy,medium,1100,3782,21,97,165,5165,5000,165,634.0535232015712,0.9799438011681678,0.9911968533433226,0.983866889192333,False,False,0.000263,8.146
521830699022,llama-3.1-8b,bypass7,nerfstudio-project/nerfstudio,2,A,hard,medium,22214,16926,1456,4848,3560,49004,45444,3560,1631.4002263799186,0.8975057352353677,0.9186704273170438,0.8674092428192104,False,False,0.0,60.076
522144358828,llama-3.1-8b,bypass7,vllm-project/llm-compressor,1,A,medium,medium,2420,1824,504,513,586,5847,5261,586,1014.2237640936688,0.9969818295135678,0.9978586723768736,0.9979235880398672,False,False,0.00031,5.765
522196544727,llama-3.1-8b,bypass7,pytorch/torchchat,1,A,easy,medium,2379,823,38,760,764,4764,4000,764,1038.587311968607,0.1608748677723827,0.4582560296846011,0.3332129311901751,False,False,0.000261,4.587
522337971381,llama-3.1-8b,bypass7,LearningCircuit/local-deep-research,1,A,easy,medium,2115,1246,14,14,1270,4659,3389,1270,1555.0734312416555,1.0,1.0,0.9545454545454546,True,True,0.000271,2.996
523448359969,llama-3.1-8b,bypass7,fastmachinelearning/hls4ml,1,A,medium,medium,2181,4186,285,309,770,7731,6961,770,805.1447615080191,0.9337093884197224,0.9663049685893774,0.9371683887182352,False,False,0.00041,9.602
523598922540,llama-3.1-8b,bypass7,Lightning-AI/litgpt,1,A,easy,medium,2889,1177,700,700,672,6138,5466,672,971.2025316455696,1.0,1.0,1.0,True,True,0.000327,6.32
523613345648,llama-3.1-8b,bypass7,khronosgroup/gltf-blender-io,1,A,easy,medium,1118,12082,56,56,189,13501,13312,189,164.13990979052437,0.9998850805867004,0.9998934923847056,0.9999757172516786,False,True,0.000681,82.253
524892982108,llama-3.1-8b,bypass7,Lightning-AI/lightning-thunder,1,A,easy,medium,33498,24282,308,797,31762,90647,58885,31762,383.5530073835868,0.981093341058731,0.99035008275819,0.9817050576079556,False,False,0.005485,236.335
526012981031,llama-3.1-8b,bypass7,modelscope/evalscope,4,A,hard,medium,27388,4822,426,2714,2881,38231,35350,2881,2361.9794884468056,0.9837369249357966,0.9888515577275504,0.9756282627170085,False,False,0.001997,64.744
526181689064,llama-3.1-8b,bypass7,apify/crawlee-python,1,A,easy,medium,3316,11163,832,894,773,16978,16205,773,515.2655538694992,0.9470338317410358,0.9596449300102424,0.9253394713669998,False,False,0.000872,32.95
527444178787,llama-3.1-8b,bypass7,mckinsey/vizro,1,A,medium,medium,2216,650,453,433,513,4265,3752,513,1059.8906560636185,0.951174700705895,0.9681159420289857,0.9399555226093402,False,True,0.000229,4.024
528579271216,llama-3.1-8b,bypass7,stanfordnlp/dspy,1,A,medium,medium,2472,768,113,676,866,4895,4029,866,848.9420742282344,0.5381361676301516,0.6865671641791045,0.5880851063829787,False,False,0.000271,5.766
528581443256,llama-3.1-8b,bypass7,sgl-project/sglang,1,B,medium,large,4142,32220,661,794,1466,39283,37817,1466,952.985128939133,0.9905930453488572,0.9956669940493384,0.9915624014299232,False,True,0.0,41.221
529366412006,llama-3.1-8b,bypass7,lyft/cartography,1,B,medium,medium,9081,7237,4450,237,3577,24582,21005,3577,1045.4197499362083,0.7990246215253307,0.8034115138592751,0.6878495723519554,False,False,0.001336,23.514
530345427777,llama-3.1-8b,bypass7,feast-dev/feast,1,A,easy,large,6202,186,1897,0,9399,17684,8285,9399,1553.4082923401263,0.8049374090864618,0.8820403825717322,0.7864293659621802,False,True,0.0,11.384
530425607472,llama-3.1-8b,bypass7,XLabs-AI/x-flux-comfyui,1,A,easy,small,5261,10641,99,3020,950,19971,19021,950,1823.169618404236,0.964831364353968,0.9750613246116108,0.9362423694325118,False,False,0.0,10.954
530598542251,llama-3.1-8b,bypass7,NVIDIA/nv-ingest,1,B,easy,medium,3881,7942,1125,1129,810,14887,14077,810,440.1833234772324,1.0,1.0,1.0,True,True,0.000769,33.82
530646676890,llama-3.1-8b,bypass7,Lightning-AI/litserve,2,A,hard,medium,29214,1236,5295,5291,2760,43796,41036,2760,1694.4326227415172,1.0,1.0,1.0,True,True,0.0,51.694
531663900550,llama-3.1-8b,bypass7,Lightning-AI/lightning-thunder,1,A,easy,medium,1338,6048,60,200,261,7907,7646,261,413.2002508361204,0.987719167722782,0.9939370232740076,0.9844396432839936,False,False,0.000403,19.136
531696116452,llama-3.1-8b,bypass7,Lightning-AI/lightning-thunder,1,A,easy,medium,1122,2184,67,81,157,3611,3454,157,826.1267444520704,0.9951912356304836,0.9901867679645456,0.9823086354878262,False,False,0.000185,4.371
531850075449,llama-3.1-8b,bypass7,allegro/ralph,3,B,hard,medium,7056,2796,252,151,1126,11381,10255,1126,1204.4660810667797,0.7648499240200319,0.8191216508619797,0.7751833419743074,False,False,0.000603,28.347
531931975772,llama-3.1-8b,bypass7,al-one/hass-xiaomi-miot,1,A,medium,medium,30350,14818,2144,58,27446,74816,47370,27446,483.8795216567389,1.0,1.0,1.0,True,True,0.004564,154.617
532004246108,llama-3.1-8b,bypass7,redis/redis-py,2,A,hard,medium,9242,22758,1370,501,1511,35382,33871,1511,1159.3053735255571,0.971640101394009,0.9903999291457857,0.9778081946905472,False,False,0.0,61.04
532071276310,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,2,A,hard,medium,7140,860,1647,219,884,10750,9866,884,1475.8374519494782,0.9602778155679127,0.9769251727924342,0.9459948701086702,False,True,0.000564,14.568
532257588242,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,1,B,medium,medium,3828,984,2013,421,577,7823,7246,577,1378.7451533309834,0.0840502906616927,0.3119415109666937,0.2269471799462846,False,False,0.000408,5.674
532784401343,llama-3.1-8b,bypass7,pydantic/pydantic-ai,2,A,hard,large,42542,33972,15191,1925,2890,96520,93630,2890,2749.7008717452,0.9225696297502992,0.9474707774250855,0.9226286952308023,False,True,0.0,70.204
533140668739,llama-3.1-8b,bypass7,benedekrozemberczki/pytorch_geometric_temporal,1,A,easy,medium,1140,902,58,37,228,2365,2137,228,748.4177215189873,1.0,1.0,1.0,True,True,0.000125,3.16
533767129588,llama-3.1-8b,bypass7,allenai/open-instruct,1,A,medium,medium,1691,48,272,239,363,2613,2250,363,686.7279894875164,1.0,1.0,1.0,True,True,0.000142,3.805
533924227588,llama-3.1-8b,bypass7,vllm-project/llm-compressor,1,A,medium,medium,1952,1171,350,326,459,4258,3799,459,593.6149449323854,0.8502679837921799,0.937799043062201,0.9038152610441768,False,True,0.000227,7.173
534740447932,llama-3.1-8b,bypass7,khronosgroup/gltf-blender-io,1,A,easy,medium,1139,12100,56,56,210,13561,13351,210,180.09056984634998,0.9998850805867004,0.9998934923847056,0.9999878584784244,False,True,0.000684,75.301
535119848597,llama-3.1-8b,bypass7,geekan/MetaGPT,1,B,easy,medium,1443,580,57,242,327,2649,2322,327,520.0235571260306,0.9886231168758526,0.9948717948717948,0.9910333048676344,False,True,0.000142,5.094
535144797436,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,1,A,easy,medium,1188,5294,83,36,252,6853,6601,252,511.64700612214426,0.9996723191486736,0.9997182304874612,0.9998034076015728,False,True,0.00035,13.394
535185638595,llama-3.1-8b,bypass7,microsoft/deepspeed,2,B,hard,large,7082,6648,463,1093,1165,16451,15286,1165,76.49101924480753,0.9848377812570874,0.9927360774818401,0.9855255488634156,False,True,0.000857,430.142
535354647515,llama-3.1-8b,bypass7,MervinPraison/PraisonAI,1,B,easy,large,4855,37178,585,1719,1299,45636,44337,1299,907.9080871381676,0.9964314529236412,0.9958916992525862,0.9964701567800496,False,True,0.0,50.265
536168166896,llama-3.1-8b,bypass7,khronosgroup/gltf-blender-io,1,A,easy,medium,1997,2078,46,596,538,5255,4717,538,728.8488210818308,1.0,1.0,0.966013246805379,False,False,0.000279,7.21
536278679249,llama-3.1-8b,bypass7,pennylaneai/pennylane,2,A,hard,large,21726,14134,4477,3461,1671,45469,43798,1671,1528.4725023530993,0.9994220471066786,0.9996734160679295,0.9990842259749824,False,True,0.0,59.496
536304816897,llama-3.1-8b,bypass7,vllm-project/llm-compressor,5,A,hard,medium,17990,2272,527,361,1881,23031,21150,1881,2911.2627986348125,0.9975858596506171,0.9995133819951338,0.9980709609205528,False,True,0.001208,39.555
537078656408,llama-3.1-8b,bypass7,embeddings-benchmark/mteb,1,B,medium,large,2928,2304,112,386,1214,6944,5730,1214,594.7242206235012,0.986002558366024,0.994,0.9876370422206672,False,True,0.0,11.676
537433731205,llama-3.1-8b,bypass7,pytorch/TensorRT,1,B,medium,huge,1918,8982,244,433,424,12001,11577,424,561.5291034999065,0.9673205397197032,0.9739405106607002,0.9502595842118388,False,True,0.000613,21.372
537970847603,llama-3.1-8b,bypass7,mlrun/mlrun,1,A,medium,large,3453,7345,324,1253,663,13038,12375,663,1073.7050152351148,0.9425604468276472,0.9463781749764816,0.9196046860252068,False,False,0.0,12.143
538187502480,llama-3.1-8b,bypass7,OpenAccess-AI-Collective/axolotl,2,B,hard,medium,16394,2182,184,5550,1643,25953,24310,1643,1424.9711744358424,0.9696851959165044,0.9851227148056876,0.9721623710912872,False,True,0.001347,36.426
538486264503,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,1,A,easy,medium,1205,11,0,578,106,1900,1794,106,591.1636589919104,0.0,0.0,0.0,False,False,9.8e-05,3.214
539672099916,llama-3.1-8b,bypass7,nautobot/nautobot,1,A,easy,large,1350,3294,155,96,282,5177,4895,282,427.1804604340292,0.9674307874256092,0.9841681806384636,0.972408231096339,False,True,0.000267,12.119
540082067762,llama-3.1-8b,bypass7,langchain-ai/open_deep_research,1,A,easy,small,1313,562,163,89,244,2371,2127,244,53.00219072741091,0.8569024854244424,0.9166666666666669,0.8794301598332175,False,True,0.000126,44.734
540858922209,llama-3.1-8b,bypass7,plasma-umass/scalene,1,B,medium,medium,3503,34673,815,688,783,40462,39679,783,947.1441947565544,0.995711070032166,0.9984355793943458,0.9963581654706324,False,True,0.0,42.72
541544326408,llama-3.1-8b,bypass7,vllm-project/llm-compressor,3,B,hard,medium,52488,20966,6154,4398,5578,89584,84006,5578,2454.356164383562,0.9818067350036364,0.9823362467349809,0.9731570984460872,False,False,0.0,109.5
542594122866,llama-3.1-8b,bypass7,fastmachinelearning/hls4ml,3,A,hard,medium,43548,41894,1345,3130,8736,98653,89917,8736,1837.729592787154,0.925538294654977,0.9611030056948473,0.9331062684870869,False,False,0.0,161.046
542594518977,llama-3.1-8b,bypass7,allenai/open-instruct,1,A,easy,medium,1395,5988,48,44,486,7961,7475,486,449.49466433290047,1.0,1.0,1.0,True,True,0.000413,17.711
543694637018,llama-3.1-8b,bypass7,vllm-project/llm-compressor,5,A,hard,medium,94525,26810,4978,1098,11398,138809,127411,11398,2650.1393714918477,0.8879248861629122,0.9404198687342882,0.9109474355130555,False,False,0.0,261.89
543704006397,llama-3.1-8b,bypass7,khronosgroup/gltf-blender-io,1,A,easy,medium,1160,12532,56,56,231,14035,13804,231,171.84802439054252,0.999888371054122,0.9998964696138316,0.9999882061563864,False,True,0.000709,81.671
546884668366,llama-3.1-8b,bypass7,sb-ai-lab/lightautoml,1,B,medium,medium,6129,7586,3355,730,819,18619,17800,819,1320.7774703837697,0.6255868423472527,0.6447745634610372,0.5295138003163105,False,False,0.0,14.097
546907284725,llama-3.1-8b,bypass7,mosaicml/composer,2,A,hard,medium,9718,11144,336,1194,2098,24490,22392,2098,1005.8321011992772,0.9476133420221651,0.9703885240340067,0.9453414002745967,False,False,0.0,48.696
547355197520,llama-3.1-8b,bypass7,StructuredLabs/preswald,1,B,easy,medium,2208,3222,354,313,724,6821,6097,724,927.2702555736812,0.9925635600934918,0.9923882017126544,0.9895806990035912,False,False,0.000363,7.356
547640584307,llama-3.1-8b,bypass7,vllm-project/llm-compressor,1,B,easy,medium,3895,3616,725,431,1487,10154,8667,1487,913.0473878248358,0.9189842438143528,0.9302607640994542,0.8987012987012987,False,False,0.0,11.121
547965125010,llama-3.1-8b,bypass7,pytorch/rl,1,A,easy,large,1383,5577,195,148,223,7526,7303,223,447.4701230750937,1.0,1.0,1.0,True,True,0.000383,16.819
548130612998,llama-3.1-8b,bypass7,pydantic/pydantic-ai,1,A,easy,large,4649,14897,2074,378,953,22951,21998,953,1370.1271565876664,0.9812209440749682,0.990728476821192,0.981030749242096,False,True,0.0,16.751
548379081725,llama-3.1-8b,bypass7,vllm-project/llm-compressor,1,A,easy,medium,1154,1266,18,39,280,2757,2477,280,673.7536656891497,0.9955433556427672,0.996446339729922,0.9973185855538796,False,False,0.000146,4.092
548683854532,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,1,A,easy,medium,2002,3575,330,274,581,6762,6181,581,878.7524366471735,0.9618604271340914,0.9774658293313632,0.962817847433232,False,True,0.000356,7.695
548700815296,llama-3.1-8b,bypass7,getsentry/sentry-python,2,A,hard,medium,28112,29414,2545,2657,7635,70363,62728,7635,2169.220334802849,0.8137107872139775,0.8707749863365328,0.8068015527412863,False,False,0.0,64.874
549980692765,llama-3.1-8b,bypass7,eliasdabbas/advertools,1,A,easy,medium,2840,5900,741,417,865,10763,9898,865,788.6137162954279,0.9545070252051272,0.9694362689608332,0.95680191480058,False,True,0.000564,13.648
550198980616,llama-3.1-8b,bypass7,pypsa/pypsa,1,B,easy,medium,3334,11060,198,1484,835,16911,16076,835,129.3038192453263,0.9889494773082856,0.9945012787723784,0.9895749569213096,False,True,0.000871,130.785
550413217582,llama-3.1-8b,bypass7,wenjiedu/pypots,1,A,easy,medium,1346,536,200,55,274,2411,2137,274,614.7373788883223,0.9941888264032288,0.9940476190476192,0.99603043334436,False,True,0.000129,3.922
552143295550,llama-3.1-8b,bypass7,pyglet/pyglet,4,A,hard,large,100914,69804,12210,841,10750,194519,183769,10750,2157.1995741471856,0.9819681863967707,0.9899114239570393,0.9818769768345621,False,True,0.0,360.688
552489197270,llama-3.1-8b,bypass7,fastmachinelearning/hls4ml,1,A,easy,medium,22923,14685,1251,194,42523,81576,39053,42523,3350.55653673964,0.9931926199427744,0.9967355821545156,0.9905532698137722,False,True,0.0,24.347
553615369226,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,1,A,medium,medium,3927,5794,1918,369,823,12831,12008,823,981.4885642163237,0.9915921281379768,0.9998560944020722,0.996310303477539,False,True,0.000666,13.073
553853886976,llama-3.1-8b,bypass7,openstack/swift,1,B,medium,large,10482,16060,6654,781,1815,35792,33977,1815,1907.2791218160503,0.6927737793274867,0.7388447851081302,0.6349310931752046,False,False,0.0,18.766
553889074834,llama-3.1-8b,bypass7,vllm-project/llm-compressor,1,A,easy,medium,3554,6365,934,299,1073,12225,11152,1073,1191.4043465549169,1.0,1.0,1.0,True,True,0.0,10.261
554391710637,llama-3.1-8b,bypass7,pennylaneai/pennylane,2,B,hard,large,31714,17434,1273,8031,5292,63744,58452,5292,1917.6318401973467,0.9653121410917151,0.979309295061385,0.9686313838997126,False,False,0.0,66.482
554737929809,llama-3.1-8b,bypass7,avaiga/taipy,1,B,medium,large,17650,23096,14686,744,1000,57176,56176,1000,1822.6911919410884,0.9541559013035662,0.8360270126716748,0.7714658953065223,False,False,0.0,31.369
555290919346,llama-3.1-8b,bypass7,pennylaneai/pennylane,1,A,easy,large,1021,266,18,18,168,1491,1323,168,483.4630350194552,1.0,1.0,1.0,True,True,8e-05,3.084
555381121741,llama-3.1-8b,bypass7,beir-cellar/beir,2,B,hard,small,14122,2816,2698,2169,1374,23179,21805,1374,2088.95097332372,0.9530204110132905,0.9564178201174252,0.8767380915128209,False,False,0.0012000000000000001,22.192
555769488903,llama-3.1-8b,bypass7,vllm-project/llm-compressor,2,B,hard,medium,9216,8208,335,322,2654,20735,18081,2654,896.8037714631721,1.0,1.0,1.0,True,True,0.0,46.242
555866941928,llama-3.1-8b,bypass7,marqo-ai/marqo,1,A,medium,large,7605,133,2794,2743,824,14099,13275,824,989.6813140530676,0.9785726098358954,0.9910029990003332,0.981528718444894,False,True,0.0,14.246
557765626847,llama-3.1-8b,bypass7,reflex-dev/reflex,2,B,hard,medium,13650,67966,1214,1117,3276,87223,83947,3276,705.9961471840447,0.9990366988534198,0.9995410598457961,0.998227568779585,False,True,0.0,247.092
557911204763,llama-3.1-8b,bypass7,NUS-HPC-AI-Lab/OpenDiT,1,A,medium,medium,1346,198,90,106,333,2073,1740,333,507.3421439060205,0.943968051910584,0.9725274725274726,0.9442622950819672,False,False,0.000114,4.086
558176060977,llama-3.1-8b,bypass7,bespokelabsai/curator,1,B,medium,medium,3652,2822,1066,977,792,9309,8517,792,84.20852669000516,0.945947775091359,0.969392033542977,0.9383822204424868,False,False,0.000489,110.547
558278779118,llama-3.1-8b,bypass7,microsoft/deepspeed,1,A,easy,large,11830,6420,386,253,21162,40051,18889,21162,1977.436555742076,0.9965690771726357,0.9954441913439636,0.9936642874328334,False,True,0.0,20.254
558916203435,llama-3.1-8b,bypass7,openstack/swift,1,A,easy,large,32933,14418,254,1904,30039,79548,49509,30039,495.17572799820726,0.8896974504530264,0.9271208958056558,0.8772620221824111,False,False,0.004879,160.646
559162831901,llama-3.1-8b,bypass7,livekit/agents,1,B,easy,medium,3860,6388,1504,307,799,12858,12059,799,1024.378585086042,0.9004493666555231,0.9296264118158124,0.8907497056129792,False,False,0.0,12.552
560535484520,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,1,A,medium,medium,1533,1662,327,125,264,3911,3647,264,824.7574862927034,0.9933565288529774,0.9968895800933124,0.9917984768599882,False,True,0.000203,4.742
561130858341,llama-3.1-8b,bypass7,opendilab/lightzero,1,A,medium,medium,2529,2082,548,647,517,6323,5806,517,532.4183226675649,0.8726409215024592,0.927719821162444,0.8881687748625575,False,False,0.000332,11.876
561207007866,llama-3.1-8b,bypass7,BrainBlend-AI/atomic-agents,1,A,easy,medium,1364,1224,194,64,289,3135,2846,289,744.1253263707572,0.9928993098732734,0.9957487009919698,0.9933616280335184,False,True,0.000165,4.213
561510544031,llama-3.1-8b,bypass7,opentensor/bittensor,1,B,easy,medium,4042,16218,1058,367,1800,23485,21685,1800,393.1465113164591,0.9645834191644712,0.981612028592556,0.9738886342804768,False,True,0.001228,59.736
562085341840,llama-3.1-8b,bypass7,vllm-project/llm-compressor,1,A,easy,medium,1440,230,168,39,416,2293,1877,416,544.0094899169633,0.8930562301323165,0.9502262443438914,0.9131693198263386,False,True,0.000127,4.215
562290226908,llama-3.1-8b,bypass7,stanfordnlp/dspy,5,B,hard,medium,121310,22336,2014,7986,12956,166602,153646,12956,2911.2481870445768,0.8445202055779022,0.9166313275052064,0.877033819110229,False,False,0.0,286.135
563318247714,llama-3.1-8b,bypass7,chonkie-inc/chonkie,2,B,hard,medium,4854,1004,513,276,818,7465,6647,818,1771.055753262159,0.5505054591667384,0.6918536009445101,0.6411229666524745,False,False,0.000398,8.43
563323240235,llama-3.1-8b,bypass7,skypilot-org/skypilot,1,A,easy,large,25022,15608,1781,157,22454,65022,42568,22454,247.80481112229032,0.9963987116629356,0.9982213068713724,0.996824948846398,False,True,0.003925,262.392
563597886573,llama-3.1-8b,bypass7,vllm-project/llm-compressor,1,A,easy,medium,1524,1180,33,176,498,3411,2913,498,884.5954356846473,0.947167028378315,0.9415204678362572,0.9060381522938672,False,False,0.000185,3.856
563893294312,llama-3.1-8b,bypass7,oumi-ai/oumi,1,A,easy,medium,3507,36,817,807,1066,6233,5167,1066,29.890040329735147,0.9930410555046816,0.9940983606557378,0.9938189845474612,False,False,0.000344,208.531
563974765755,llama-3.1-8b,bypass7,skypilot-org/skypilot,1,A,easy,large,10633,7964,2018,616,7182,28413,21231,7182,901.2275192691978,0.9656905864683992,0.9833887043189368,0.9675983305931452,False,True,0.001636,31.527
564921369205,llama-3.1-8b,bypass7,vitalik/django-ninja,1,A,medium,medium,2353,1408,104,760,672,5297,4625,672,1114.923174068617,0.7629766644067854,0.8569527611443779,0.7168633835300502,False,False,0.000285,4.751
565259960336,llama-3.1-8b,bypass7,google/maxtext,1,B,easy,medium,6002,14807,2398,537,1867,25611,23744,1867,1438.335392564304,0.8960174559398607,0.950341256766298,0.9084200338736996,False,False,0.0,17.806
565480322436,llama-3.1-8b,bypass7,stanfordnlp/dspy,4,A,hard,medium,33440,9656,1542,1486,4048,50172,46124,4048,1137.9709224523126,0.9419475224863976,0.9542439725900717,0.9170505751015888,False,False,0.0,176.356
565830903795,llama-3.1-8b,bypass7,pennylaneai/pennylane,1,A,easy,large,1021,266,18,18,168,1491,1323,168,506.1099796334012,0.9756968170375504,0.9855072463768114,0.9911634756995582,False,False,8e-05,2.946
566098099561,llama-3.1-8b,bypass7,OpenSPG/KAG,5,A,hard,large,99835,25202,4518,7800,6082,143437,137355,6082,2337.2494704252895,0.8167183944346764,0.834084867925492,0.8098112593110688,False,False,0.0,306.84999999999997
566204070329,llama-3.1-8b,bypass7,capsize-games/airunner,1,A,medium,large,1431,844,207,250,157,2889,2732,157,722.0694826293426,0.9869412333493084,0.9901153212520594,0.9781346088144858,False,True,0.000149,4.001
567496080412,llama-3.1-8b,bypass7,landing-ai/vision-agent,1,A,easy,medium,2643,4428,935,255,636,8897,8261,636,977.370097769966,0.991271912614648,0.9823266653719168,0.9543292503262196,False,True,0.000464,9.103
567762819010,llama-3.1-8b,bypass7,huggingface/text-generation-inference,1,A,easy,large,1330,3435,159,57,297,5278,4981,297,419.95544239338005,0.9980394382704396,0.9983198924731184,0.9985550872968092,False,True,0.000273,12.568
567935925978,llama-3.1-8b,bypass7,marqo-ai/marqo,1,B,easy,large,6767,125,2361,2360,821,12434,11613,821,1075.1405101599655,1.0,1.0,0.9998988263860784,True,False,0.0,11.565
568411318840,llama-3.1-8b,bypass7,triton-inference-server/server,1,A,easy,large,1142,1116,52,57,216,2583,2367,216,617.6470588235294,0.996445629155168,0.9992266047950504,0.9964857477547832,False,False,0.000136,4.182
568479682430,llama-3.1-8b,bypass7,xlang-ai/OSWorld,2,B,hard,medium,28840,27780,3503,5710,3972,69805,65833,3972,1639.3846876467828,1.0,1.0,1.0,True,True,0.0,85.16
