id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
77125507817,gpt-5-nano,agent,hpcaitech/colossalai,1,,easy,large,179,2186,423,773,2345,5906,3561,2345,143.1584050418131,0.9713476178406496,0.9872043427685148,0.9743418542541016,False,True,0.001116,41.255
77792755679,gpt-5-nano,agent,OpenSPG/KAG,1,,easy,large,179,1211,169,229,1212,3000,1788,1212,152.26107699335128,0.9952615830812088,0.99637943519189,0.996971736204576,False,True,0.000574,19.703
78890468565,gpt-5-nano,agent,pennylaneai/pennylane,5,,hard,large,895,41283,8474,7986,43524,102162,58638,43524,225.90717112973488,0.9323687921875642,0.9568542957491168,0.9227367986171042,False,True,0.020343,2261.15
80135965120,gpt-5-nano,agent,quixio/quix-streams,1,,medium,large,179,1690,3710,3713,1798,11090,9292,1798,194.0609305825328,0.800735384183759,0.6426618049225159,0.4674729347508046,False,True,0.001184,57.147
81878376947,gpt-5-nano,agent,livekit/agents,3,,hard,medium,537,1309,3584,3535,4147,13112,8965,4147,127.2256236597743,0.9543013763995587,0.9383229583876208,0.927810935072101,False,True,0.0021079999999999996,309.183
82032698342,gpt-5-nano,agent,pytorch/torchchat,1,,easy,medium,179,3065,156,1809,3830,9039,5209,3830,119.29995908508982,0.9799743537800648,0.923855421686747,0.8077623126338329,False,True,0.001792,75.767
83024680479,gpt-5-nano,agent,NVIDIA/nv-ingest,1,,easy,medium,179,4717,1936,179,5286,12297,7011,5286,179.75704951102924,0.9725493716259964,0.9823669040352664,0.9661721068249258,False,True,0.002465,68.409
83402143959,gpt-5-nano,agent,netbox-community/netbox,1,,easy,large,179,3900,266,1700,2960,9005,6045,2960,131.18599128825954,0.5822650039110282,0.7820786345626334,0.6552941176470588,False,True,0.001486,68.643
84045235432,gpt-5-nano,agent,pennylaneai/pennylane,2,,hard,large,358,970,517,518,581,2944,2363,581,65.98086017167574,0.8629401228838696,0.9661016949152542,0.925475942054113,False,True,0.00035,89.238
84455616205,gpt-5-nano,agent,crewAIInc/crewAI,1,,medium,large,179,1829,1311,2939,2169,8427,6258,2169,105.46669670346174,0.57225909441195,0.7065385807251316,0.5840533672172807,False,True,0.001181,79.902
85667584588,gpt-5-nano,agent,elevenlabs/elevenlabs-python,1,,easy,medium,179,2855,1428,392,3754,8608,4854,3754,203.17220543806644,0.9778550831336348,0.8795637743006163,0.7757884447188352,False,True,0.001744,42.368
85994398524,gpt-5-nano,agent,cpacker/MemGPT,1,,medium,medium,179,6809,3968,2105,7238,20299,13061,7238,199.32833842316643,0.7425243645717097,0.7962368566685114,0.6189637354378054,False,True,0.003548,101.837
86208514346,gpt-5-nano,agent,google/maxtext,1,,easy,medium,179,9161,8987,418,9161,27906,18745,9161,370.8783541326104,0.8166411230488815,0.8293477154777653,0.7196204064557324,False,True,0.004602,75.243
86811399170,gpt-5-nano,agent,pytorch/torchchat,1,,easy,medium,179,1956,97,431,2054,4717,2663,2054,102.21239896855836,0.9932167876205948,0.9814254859611232,0.9618699091016408,False,True,0.000955,46.149
87219707129,gpt-5-nano,agent,andrewyng/aisuite,1,,medium,small,179,956,159,190,1099,2583,1484,1099,86.3995183302114,1.0,1.0,0.9998031496062992,True,True,0.000514,29.896
88366735346,gpt-5-nano,agent,cpacker/MemGPT,1,,easy,medium,179,428,242,214,500,1563,1063,500,76.12878086795578,1.0,1.0,0.999569151227919,True,True,0.000253,20.531
88771779300,gpt-5-nano,agent,potpie-ai/potpie,2,,hard,medium,358,1883,2362,739,2250,7592,5342,2250,96.55593427277815,0.8528026245600546,0.8852691614968982,0.8218834040816225,False,True,0.001167,157.256
89211520311,gpt-5-nano,agent,google/maxtext,1,,easy,medium,179,10243,593,3970,17167,32152,14985,17167,244.58746025225557,0.7525398199623219,0.7154978787122536,0.6113739693303537,False,True,0.007616,131.454
89582342552,gpt-5-nano,agent,google/oss-fuzz-gen,1,,easy,medium,179,521,116,158,554,1528,974,554,95.78736208625878,0.9965841019995842,1.0,0.9991745769706974,True,True,0.00027,15.952
90325883782,gpt-5-nano,agent,ai-christianson/RA.Aid,1,,medium,medium,179,6106,10239,12506,11891,40921,29030,11891,390.6725858036183,0.7518909598919198,0.8568012752391073,0.7525676411498526,False,True,0.006208,104.745
90650127447,gpt-5-nano,agent,modelscope/swift,1,,easy,medium,179,76,114,116,76,561,485,76,64.35700355626936,0.936227721749848,0.945054945054945,0.9710144927536232,False,True,5.5e-05,8.717
90998825390,gpt-5-nano,agent,lotus-data/lotus,9,,hard,small,1611,4442,5480,6220,7515,25268,17753,7515,103.60323421842456,0.8565756698391203,0.8862082156410801,0.8369027940914688,False,True,0.003894,2195.028
91018899649,gpt-5-nano,agent,OpenDevin/OpenDevin,1,,easy,medium,179,0,429,429,349,1386,1037,349,147.21189591078067,0.9949811345365798,0.9954545454545456,0.9961894393032118,False,True,0.000191,9.415
91318994359,gpt-5-nano,agent,truera/trulens,1,,easy,large,179,1669,564,1006,1991,5409,3418,1991,105.9093045112782,0.9965834553873654,0.9061264822134388,0.8288329002372613,False,True,0.000967,51.072
91398837169,gpt-5-nano,agent,huggingface/transformers,1,,medium,huge,179,16570,4511,3431,15627,40318,24691,15627,267.7638089166052,0.917956553546526,0.8731869744342232,0.8076718733397088,False,True,0.007485,150.573
93075495244,gpt-5-nano,agent,Lightning-AI/lightning-thunder,2,,hard,medium,358,89502,9270,3627,88583,191340,102757,88583,126.37352113457452,0.6699874583687826,0.8122222585505541,0.6996307630830105,False,True,0.040570999999999996,3028.166
93141973279,gpt-5-nano,agent,mosaicml/llm-foundry,2,,hard,large,358,8871,6138,6130,13067,34564,21497,13067,254.82534393016704,0.9504839100289114,0.9691463383566604,0.9450541097957214,False,True,0.006302,271.276
93167554550,gpt-5-nano,agent,skypilot-org/skypilot,1,,easy,large,179,5669,931,743,5924,13446,7522,5924,209.9953146962361,0.9485464660286488,0.9493945979509468,0.9043412033511044,False,True,0.002746,64.03
95852485835,gpt-5-nano,agent,potpie-ai/potpie,1,,easy,medium,179,5933,2556,632,4659,13959,9300,4659,173.06619388273802,0.7579636240289287,0.8432283600068834,0.7470312344077437,False,True,0.002329,80.657
96182708169,gpt-5-nano,agent,eleutherai/lm-evaluation-harness,1,,easy,large,179,14814,757,167,14442,30359,15917,14442,224.2452892903836,0.9946572800535745,0.9971064458535984,0.994672319772388,False,True,0.006573,135.383
96377909446,gpt-5-nano,agent,modelscope/evalscope,1,,easy,medium,179,3508,277,840,2617,7421,4804,2617,87.10298363811357,0.7236058991043166,0.8533109807208717,0.7187460736273401,False,True,0.001287,85.198
97321414157,gpt-5-nano,agent,eleutherai/gpt-neox,2,,hard,large,358,21339,1578,7273,21616,52164,30548,21616,246.39248787261874,0.9361373589021647,0.9503224201824526,0.9135326083139854,False,True,0.010173999999999999,423.422
97369867525,gpt-5-nano,agent,pennylaneai/pennylane,1,,easy,large,179,8911,303,315,8938,18646,9708,8938,235.05830444374408,0.9986098361016292,0.9987942122186494,0.9972269258141304,False,True,0.004061,79.325
97414753272,gpt-5-nano,agent,potpie-ai/potpie,2,,hard,medium,358,4866,258,307,4856,10645,5789,4856,126.98318024573544,0.9762047086135794,0.9234786635804564,0.8425348716836474,False,True,0.002232,167.66
97736926639,gpt-5-nano,agent,huggingface/nanotron,4,,hard,medium,716,5137,5821,5942,8239,25855,17616,8239,145.03037476230276,0.8122982672151756,0.8822974349895825,0.8444905332737201,False,True,0.004177,713.092
98243935575,gpt-5-nano,agent,facebookresearch/fairseq2,1,,medium,medium,179,504,345,433,597,2058,1461,597,81.66018569954765,0.6163952364820987,0.7814569536423841,0.5671221864951769,False,True,0.000312,25.202
98736175313,gpt-5-nano,agent,pykeen/pykeen,2,,hard,medium,358,19877,6268,5071,19420,50994,31574,19420,207.298581666958,0.919270952312452,0.9142816226894377,0.8634895845909356,False,True,0.009347,491.986
99449744727,gpt-5-nano,agent,microsoft/deepspeed,1,,easy,large,179,4409,4604,162,4180,13534,9354,4180,208.507294828144,0.5620845587906946,0.7724971419238935,0.631113353514968,False,True,0.00214,64.909
100853987825,gpt-5-nano,agent,huggingface/transformers,1,,easy,huge,179,10154,508,1049,6948,18838,11890,6948,212.37880496054115,0.4934205477543366,0.7530498637924908,0.6112797571497044,False,True,0.003374,88.7
101855817435,gpt-5-nano,agent,LearningCircuit/local-deep-research,1,,easy,medium,179,11,55,55,11,311,300,11,77.38243344115452,1.0,1.0,1.0,True,True,1.9e-05,4.019
102279904217,gpt-5-nano,agent,mckinsey/vizro,1,,medium,medium,179,494,1177,1341,1241,4432,3191,1241,96.64616860744036,0.4853620302291234,0.6380090497737557,0.500956754688098,False,True,0.000656,45.858
102729026392,gpt-5-nano,agent,vllm-project/llm-compressor,1,,easy,medium,179,3506,115,1748,3356,8904,5548,3356,105.1500371993056,0.9342057100836728,0.9556818181818182,0.9223424185652987,False,True,0.00162,84.679
102813106132,gpt-5-nano,agent,google/maxtext,7,,hard,medium,1253,49013,7026,31351,39491,128134,88643,39491,268.3957294300251,0.6292097770909638,0.690227784320213,0.6233364195064947,False,True,0.020228,3341.849
103174421845,gpt-5-nano,agent,lotus-data/lotus,1,,easy,small,179,950,1330,1040,1179,4678,3499,1179,164.0309968792735,1.0,1.0,0.9849077697037452,False,True,0.000647,28.519
103436751760,gpt-5-nano,agent,reflex-dev/reflex,1,,medium,medium,179,1516,4222,3892,990,10799,9809,990,239.5572217662326,0.0524991565121963,0.4073756432246999,0.2789864346045559,False,True,0.000886,45.079
103656426411,gpt-5-nano,agent,pytorch/rl,1,,easy,large,179,1146,1198,131,1171,3825,2654,1171,92.66437327389892,0.8633130183401023,0.8576709796672828,0.7869664634146342,False,True,0.000601,41.278
104567777563,gpt-5-nano,agent,OpenDevin/OpenDevin,1,,medium,medium,179,9791,5946,712,10118,26746,16628,10118,228.3562719852464,0.982786579121942,0.99582943229211,0.989378427086928,False,True,0.004879,117.124
104706623137,gpt-5-nano,agent,dbt-labs/dbt-core,1,,medium,large,179,1956,1920,870,2480,7405,4925,2480,94.64347337073912,0.9568465685327904,0.9714487134296792,0.945788798631894,False,True,0.001238,78.241
105038906426,gpt-5-nano,agent,airweave-ai/airweave,1,,easy,medium,179,2563,378,636,2665,6421,3756,2665,147.5210219179341,0.954097538516308,0.9668304668304668,0.9328226281673542,False,True,0.001254,43.526
105354636072,gpt-5-nano,agent,huggingface/transformers,1,,medium,huge,179,14084,557,583,14111,29514,15403,14111,239.35574911196537,0.9785334243074028,0.985695708712614,0.9787451393923416,False,True,0.006415,123.306
105857803793,gpt-5-nano,agent,potpie-ai/potpie,2,,hard,medium,358,2978,1410,960,3213,8919,5706,3213,67.69999165041027,0.9567027888934234,0.9689979651622203,0.9534130852950207,False,True,0.00157,263.486
106151546310,gpt-5-nano,agent,crewAIInc/crewAI,3,,hard,large,537,23693,5970,11365,11708,53273,41565,11708,223.16102546916892,0.6338915120748428,0.5855767623947497,0.5190350468669026,False,True,0.006762,716.16
106986943940,gpt-5-nano,agent,run-house/runhouse,1,,medium,medium,179,0,1919,1910,1681,5689,4008,1681,205.63889390927164,0.944000487266604,0.9883040935672516,0.9709002293577982,False,True,0.000873,27.665
107501480065,gpt-5-nano,agent,pydantic/pydantic-ai,1,,easy,large,179,2027,354,325,2074,4959,2885,2074,94.84193011647255,0.9154252523359724,0.9262135922330096,0.8818643285648362,False,True,0.000974,52.287
107753764139,gpt-5-nano,agent,XLabs-AI/x-flux-comfyui,1,,easy,small,179,2122,830,1068,3146,7345,4199,3146,105.43011755924611,0.8876487987923499,0.93824,0.898832016489179,False,True,0.001468,69.667
109035770164,gpt-5-nano,agent,truera/trulens,2,,hard,large,358,3089,407,3687,3798,11339,7541,3798,103.910266396635,0.7997152452078006,0.7784042888200875,0.7281177165519878,False,True,0.001897,218.246
110210585948,gpt-5-nano,agent,snakemake/snakemake,1,,medium,large,179,3126,2019,176,3995,9495,5500,3995,103.69456245153825,0.8914378827430166,0.8095878136200717,0.6955832513392369,False,True,0.001873,91.567
110606214242,gpt-5-nano,agent,scverse/scanpy,3,,hard,medium,537,31738,14430,7367,18670,72742,54072,18670,335.75193626704333,0.5249095551367455,0.597759790435337,0.5271009152756393,False,True,0.010172,649.962
110996792085,gpt-5-nano,agent,pypsa/pypsa,1,,easy,medium,179,13311,716,4712,13320,32238,18918,13320,263.7702503681885,0.9004999540056784,0.927958833619211,0.8594825370534311,False,True,0.006274,122.22
111549708192,gpt-5-nano,agent,cpacker/MemGPT,2,,hard,medium,358,17107,1195,2550,18151,39361,21210,18151,212.65985552896174,0.8582323316552793,0.9241156075966066,0.8799232822445631,False,True,0.008320999999999999,370.178
112177815245,gpt-5-nano,agent,jxnl/instructor,1,,easy,medium,179,799,566,555,921,3020,2099,921,124.07559572719803,0.98002704958932,0.9898785425101214,0.976840174271956,False,True,0.000473,24.34
112872124646,gpt-5-nano,agent,farama-foundation/metaworld,1,,medium,medium,179,5775,4323,1317,6537,18131,11594,6537,178.79612646194505,0.9208135229329774,0.9091737545565004,0.8216935835879529,False,True,0.003195,101.406
112937595172,gpt-5-nano,agent,crewAIInc/crewAI,1,,easy,large,179,2962,1061,256,3241,7699,4458,3241,197.70935517834675,0.9920037625198996,0.9938118811881188,0.9921907110563092,False,True,0.001519,38.941
113404845952,gpt-5-nano,agent,assafelovic/gpt-researcher,1,,easy,large,179,922,640,594,1491,3826,2335,1491,86.62968413902412,0.9987787495454512,0.9354460093896714,0.8672999424294761,False,True,0.000713,44.165
113576311960,gpt-5-nano,agent,marqo-ai/marqo,4,,hard,large,716,0,7573,8380,8052,24721,16669,8052,183.30861634287407,0.9511583890638067,0.9735643214998924,0.951328875531674,False,True,0.004054,539.44
114626546336,gpt-5-nano,agent,OpenDevin/OpenDevin,1,,easy,medium,179,5379,2301,1018,6719,15596,8877,6719,264.6664517114396,0.9822760616088028,0.9859929310119124,0.9715579144551982,False,True,0.003131,58.927
115057678072,gpt-5-nano,agent,thingsboard/thingsboard-gateway,1,,medium,medium,179,1113,263,2055,1363,4973,3610,1363,96.15049979698767,0.909024727189612,0.9450980392156864,0.8820960698689957,False,True,0.000726,51.721
115058474542,gpt-5-nano,agent,modelscope/modelscope-agent,1,,easy,medium,179,0,0,3390,2985,6554,3569,2985,180.98472924088037,1.0,1.0,0.999932650862069,True,True,0.001372,36.213
115110753634,gpt-5-nano,agent,posit-dev/great-tables,1,,medium,large,179,6212,289,1892,6210,14782,8572,6210,133.2804371151124,0.9985625321370054,0.9991816693944352,0.99920911104081,False,True,0.002913,110.909
116012349852,gpt-5-nano,agent,pytorch/captum,1,,medium,medium,179,6019,417,1090,5795,13500,7705,5795,180.95301923463572,0.9154056204757878,0.9572521933918238,0.9257284861116678,False,True,0.002703,74.605
117796605389,gpt-5-nano,agent,bespokelabsai/curator,1,,easy,medium,179,886,1072,77,873,3087,2214,873,39.17015607156452,0.9606279740706996,0.9765765765765768,0.9646284617493832,False,True,0.00046,78.81
118214162527,gpt-5-nano,agent,DS4SD/docling,1,,easy,large,179,2459,162,214,2574,5588,3014,2574,156.30769230769232,0.9986791891627372,0.9950041631973356,0.9889752928437838,False,True,0.00118,35.75
118865208997,gpt-5-nano,agent,encode/uvicorn,1,,easy,medium,179,671,1908,107,1291,4156,2865,1291,120.63860667634252,0.9431974457170148,0.9174061433447098,0.8970465543133656,False,True,0.00066,34.45
119788043391,gpt-5-nano,agent,AgentOps-AI/AgentStack,1,,easy,medium,179,1858,281,662,1930,4910,2980,1930,90.28390703147984,0.958329270686782,0.8809416025350837,0.8233757753836108,False,True,0.000921,54.384
120221953749,gpt-5-nano,agent,mosaicml/llm-foundry,1,,easy,large,179,1556,160,318,1558,3771,2213,1558,137.19711853307138,0.9968437607486896,0.9965729952021932,0.9987939698492462,False,True,0.000734,27.486
120366476660,gpt-5-nano,agent,video-db/Director,2,,hard,small,358,3572,458,435,3777,8600,4823,3777,173.7759906241791,0.9973639282620528,0.9992880873279544,0.9980437111050644,False,True,0.001752,98.978
120506932938,gpt-5-nano,agent,pennylaneai/pennylane,3,,hard,large,537,13978,1856,3463,14067,33901,19834,14067,165.30460986337172,0.9595951583945217,0.9726056982519667,0.9512501426045263,False,True,0.006619,615.246
121217912607,gpt-5-nano,agent,google/maxtext,1,,medium,medium,179,12413,5469,4544,15801,38406,22605,15801,256.4263490325424,0.7505595408140658,0.7087280535556397,0.6246925725528776,False,True,0.007451,149.774
122070957868,gpt-5-nano,agent,allenai/open-instruct,1,,easy,medium,179,6293,244,268,6289,13273,6984,6289,200.68947790193084,1.0,1.0,0.9999617180920296,True,True,0.002865,66.137
122543218019,gpt-5-nano,agent,opentensor/bittensor,1,,medium,medium,179,16289,1729,3906,17125,39228,22103,17125,210.89188753292837,0.8171294294491177,0.8992303561839985,0.827658782990054,False,True,0.007955,186.01
123675274253,gpt-5-nano,agent,DS4SD/docling,2,,hard,large,358,3803,1043,444,4199,9847,5648,4199,111.63006881227963,0.9276011920629448,0.9548839370937396,0.9266886120696372,False,True,0.001962,176.422
124218415151,gpt-5-nano,agent,potpie-ai/potpie,1,,easy,medium,179,0,0,2372,2109,4660,2551,2109,171.03428026132278,0.996313252287258,0.9980937857415172,0.9950385887541344,False,True,0.000971,27.246
124226477194,gpt-5-nano,agent,run-house/runhouse,1,,easy,medium,179,876,1480,1080,1479,5094,3615,1479,123.97478643919298,0.9543351111727262,0.9607724803862402,0.9317928730512248,False,True,0.000772,41.089
124416110103,gpt-5-nano,agent,kijai/ComfyUI-LivePortraitKJ,1,,easy,medium,179,1772,396,1937,2575,6859,4284,2575,69.3830482413992,0.9473927738056966,0.896140350877193,0.8685442154528287,False,True,0.001244,98.857
125568505545,gpt-5-nano,agent,getsentry/sentry-python,1,,easy,medium,179,6143,2772,2759,6268,18121,11853,6268,155.38234638404418,0.7284680199240654,0.865928338762215,0.745636219379153,False,True,0.0031,116.622
125683199024,gpt-5-nano,agent,cpacker/MemGPT,1,,easy,medium,179,1694,273,270,1694,4110,2416,1694,76.41251603547326,0.9954059348739468,0.9974734714502276,0.9966122202056866,False,True,0.000798,53.787
126300906186,gpt-5-nano,agent,Agenta-AI/agenta,1,,easy,large,179,1901,127,108,1880,4195,2315,1880,172.5627313862608,0.99768300627792,0.9994562262098966,0.996949602122016,False,True,0.000868,24.31
126658010330,gpt-5-nano,agent,opendilab/lightzero,1,,easy,medium,179,2209,808,584,2244,6024,3780,2244,105.93138375507765,0.9439238504509952,0.928971157985364,0.8983824550957626,False,True,0.001087,56.867
127442621803,gpt-5-nano,agent,khronosgroup/gltf-blender-io,1,,easy,medium,179,16638,244,172,16642,33875,17233,16642,273.4192131983792,0.9996374439734754,0.9997197152306744,0.9996938541214888,False,True,0.007518,123.894
127696746793,gpt-5-nano,agent,airweave-ai/airweave,1,,easy,medium,179,919,349,311,967,2725,1758,967,83.44050462367566,0.9702412941648408,0.9816069699903196,0.9584101618520796,False,True,0.000475,32.658
127866675948,gpt-5-nano,agent,kyegomez/swarms,1,,medium,large,179,792,4383,4114,2733,12201,9468,2733,251.42185954500496,0.7763216183523806,0.7272215973003374,0.5730513806361412,False,True,0.001567,48.528
128217118808,gpt-5-nano,agent,mckinsey/vizro,1,,medium,medium,179,723,1374,979,367,3622,3255,367,70.76706654683287,0.5257301767604422,0.6715686274509803,0.5638207945900253,False,True,0.00031,51.182
