id,difficulty,project_size,source_file,favored_simplicity,favored_complexity,lost_information_compression,misprioritization,feature_oriented,fix_oriented,structural_change_bias,unclear,accurate,vague_commit_message,simple_commit_message,detailed_commit_message,refactor_oriented,modification_bias,test_oriented,agent_exact_match,agent_similarity,agent_bleu3,agent_rouge_l,bypass_exact_match,bypass_similarity,bypass_bleu3,bypass_rouge_l,delta_exact_match,bypass_wins_exact_match,agent_wins_exact_match,delta_similarity,bypass_wins_similarity,agent_wins_similarity,delta_bleu3,bypass_wins_bleu3,agent_wins_bleu3,delta_rouge_l,bypass_wins_rouge_l,agent_wins_rouge_l
789753888745,medium,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1128958670924908,0.0022154085529233,0.1725801264872976,0,0.0,0.0,0.0,0,False,False,-0.1128958670924908,False,True,-0.0022154085529233,False,True,-0.1725801264872976,False,True
790659170151,easy,small,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9831957547169812,0.9857330006711632,0.9923497267759562,0,0.5870690930611038,0.4225713537536753,0.7027027027027027,0,False,False,-0.3961266616558774,False,True,-0.5631616469174878,False,True,-0.2896470240732535,False,True
791503251376,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9136049472535468,0.9128658867914172,0.9525256361564756,1,1.0,1.0,1.0,1,True,False,0.0863950527464532,True,False,0.08713411320858278,True,False,0.047474363843524436,True,False
791684313047,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.8619892058596762,0.8345749013971933,0.8831168831168831,0,0.7717810331534309,0.7222406933190563,0.8591549295774648,0,False,False,-0.09020817270624526,False,True,-0.11233420807813699,False,True,-0.023961953539418324,False,True
794687372331,hard,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.2067906500597167,0.018025395510353,0.3166077738515901,0,0.4442927828015697,0.1969561862481212,0.5684147076552141,0,False,False,0.237502132741853,True,False,0.17893079073776819,True,False,0.25180693380362396,True,False
802604061177,medium,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4736352881527801,0.5619807965890392,0.7057971014492753,1,1.0,1.0,1.0,1,True,False,0.5263647118472199,True,False,0.4380192034109608,True,False,0.2942028985507247,True,False
809670489924,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.1489631183954328,0.0044671790078873,0.2270299876762974,0,0.9932512901945216,0.9923818526669176,0.9960229080496342,0,False,False,0.8442881717990889,True,False,0.9879146736590303,True,False,0.7689929203733368,True,False
813663433969,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0.4470146302886516,0.2930780526036458,0.6090140845070423,0,0.9777085804665876,0.9797141536585025,0.9886901089862224,0,False,False,0.530693950177936,True,False,0.6866361010548567,True,False,0.37967602447918014,True,False
813848322160,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4536046569481069,0.2983352855946764,0.61409667836889,0,0.9355191800587094,0.9413665602814786,0.9642640823743188,0,False,False,0.48191452311060246,True,False,0.6430312746868021,True,False,0.3501674040054288,True,False
818605577439,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0.8809836456965501,0.9177780836967468,0.9407075236671648,0,0.9958243855881652,0.9922544361742146,0.9961089494163424,0,False,False,0.11484073989161514,True,False,0.07447635247746776,True,False,0.05540142574917761,True,False
820296913979,easy,large,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4454969252132513,0.3805242353293589,0.5809204510819872,0,0.9758976393572704,0.9758417976678316,0.9704622322435176,0,False,False,0.530400714144019,True,False,0.5953175623384728,True,False,0.3895417811615304,True,False
823672850127,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9494430162810624,0.949953636048158,0.983108108108108,0,0.9948586118251928,0.9884978085366738,0.9983079526226736,0,False,False,0.04541559554413033,True,False,0.03854417248851583,True,False,0.015199844514565575,True,False
831394978257,medium,large,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.912762787617944,0.9327979304140258,0.9531182795698924,0,0.753765932792584,0.7878735334906432,0.8589511754068716,0,False,False,-0.15899685482536008,False,True,-0.14492439692338266,False,True,-0.09416710416302077,False,True
831842541379,medium,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.4936646694823691,0.4308999900268599,0.5772751750134626,0,0.1104999508889107,0.0011357189075516,0.1332398316970547,0,False,False,-0.3831647185934584,False,True,-0.4297642711193083,False,True,-0.4440353433164079,False,True
838393602727,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2499817930230864,0.124915284855139,0.5075593952483801,0,0.9910785813123588,0.9931732219313748,0.994896099161502,0,False,False,0.7410967882892724,True,False,0.8682579370762358,True,False,0.4873367039131219,True,False
846237170206,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.162189550036445,0.0067554207437845,0.2765498652291105,0,0.9202830272538178,0.9396100287633912,0.9587744626243184,0,False,False,0.7580934772173729,True,False,0.9328546080196066,True,False,0.6822245973952079,True,False
846833881465,medium,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1472449288525582,0.0013468446857637,0.2744571300649205,0,0.9859516977522716,0.9728647784166948,0.9885530546623796,0,False,False,0.8387067688997134,True,False,0.9715179337309311,True,False,0.7140959245974592,True,False
849984213250,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4169780172039273,0.6476039831045654,0.5122362869198313,0,0.6598184107628073,0.6977374259682034,0.776625172890733,0,False,False,0.24284039355888004,True,False,0.05013344286363808,True,False,0.2643888859709017,True,False
850065405582,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8867077958496915,0.9370922885665164,0.9135135135135136,0,0.8687605159842962,0.9197747553378556,0.9281767955801103,0,False,False,-0.01794727986539535,False,True,-0.01731753322866081,False,True,0.014663282066596728,True,False
851165947685,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3796510730276362,0.1871963403909985,0.5620762216506898,0,0.942758993361124,0.9421502688936286,0.9693723849372384,0,False,False,0.5631079203334879,True,False,0.7549539285026301,True,False,0.4072961632865486,True,False
853894369870,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2751757706868577,0.1404603031464578,0.3808180535966149,0,0.9510005408328828,0.9685021560877272,0.9734811957569912,0,False,False,0.675824770146025,True,False,0.8280418529412694,True,False,0.5926631421603763,True,False
854418523194,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4958850543354703,0.4164916828360896,0.6790865384615383,0,0.9787659709907698,0.9789497742061052,0.9907407407407408,0,False,False,0.4828809166552995,True,False,0.5624580913700156,True,False,0.3116542022792025,True,False
861045220386,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1842050857969815,0.0163102744876673,0.3410267170233599,0,0.8632959923321153,0.8650515633462096,0.92109375,0,False,False,0.6790909065351338,True,False,0.8487412888585423,True,False,0.5800670329766402,True,False
864915051134,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5641109511971738,0.5548363199263111,0.7388362652232746,0,0.8663482925552793,0.8629150209533158,0.917820324005891,0,False,False,0.30223734135810554,True,False,0.30807870102700474,True,False,0.17898405878261636,True,False
873013605380,medium,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8911019141231247,0.8855997556771201,0.918918918918919,0,0.994568028970512,0.991667348969059,0.9928698752228164,0,False,False,0.10346611484738732,True,False,0.10606759329193882,True,False,0.07395095630389747,True,False
875339766147,medium,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0831882840165656,9.241098141908773e-05,0.1307971014492753,0,0.9988115959426204,0.9987479072343192,0.9991954138589962,0,False,False,0.9156233119260547,True,False,0.9986554962529001,True,False,0.868398312409721,True,False
879341243018,easy,small,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4988075487349647,0.3855213748939644,0.6884166417240347,0,0.9205205309000416,0.9269755319381692,0.9636963696369636,0,False,False,0.4217129821650769,True,False,0.5414541570442049,True,False,0.2752797279129289,True,False
880669871854,medium,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7877979924717691,0.7671633605102126,0.8904833836858005,0,0.992314930991217,0.9921117091425724,0.997952218430034,0,False,False,0.20451693851944797,True,False,0.2249483486323598,True,False,0.10746883474423352,True,False
883129389234,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4529325347496892,0.3335387456044473,0.6458449525934189,0,0.9678494745168944,0.9697120665929848,0.9831074035453596,0,False,False,0.5149169397672052,True,False,0.6361733209885375,True,False,0.33726245095194074,True,False
885802345950,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3868281604844814,0.242517821011312,0.5701754385964911,0,0.9831945495836488,0.9853497661727452,0.988553590010406,0,False,False,0.5963663890991675,True,False,0.7428319451614331,True,False,0.4183781514139149,True,False
887454276560,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.9642857142857144,0.9687495780894056,0.9928057553956836,0,0.9553571428571428,0.943621487508478,0.9739776951672864,0,False,False,-0.008928571428571619,False,True,-0.025128090580927687,False,True,-0.018828060228397225,False,True
888355842122,medium,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.5572734065176159,0.4917355985325962,0.7088226437819934,0,0.9020058624058854,0.9079553748041708,0.9497011952191236,0,False,False,0.3447324558882695,True,False,0.4162197762715746,True,False,0.2408785514371301,True,False
889155854283,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7734401067734401,0.6318068064852957,0.8831168831168831,0,0.9948497854077252,1.0,1.0,0,False,False,0.22140967863428507,True,False,0.36819319351470425,True,False,0.11688311688311692,True,False
900822826659,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.1987922936835042,0.0201513615279926,0.3253760627861347,0,0.9985382919582096,0.9982088606590626,0.9992039800995024,0,False,False,0.7997459982747055,True,False,0.97805749913107,True,False,0.6738279173133677,True,False
902212975621,medium,large,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.9759457236842104,0.9725537613108136,0.9818840579710144,0,0.9979440789473684,1.0,1.0,0,False,False,0.021998355263157965,True,False,0.027446238689186386,True,False,0.018115942028985588,True,False
904238908888,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1737244012495661,0.0228721811716221,0.1467124631992149,0,0.8643734495068676,0.8826740766538014,0.9324458292026624,0,False,False,0.6906490482573014,True,False,0.8598018954821792,True,False,0.7857333660034475,True,False
904562058207,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4708999854135265,0.342004131261033,0.6415094339622641,0,0.9106821607429376,0.913973482765264,0.9514358108108107,0,False,False,0.4397821753294111,True,False,0.571969351504231,True,False,0.3099263768485466,True,False
905126134507,hard,large,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0.875242718446602,0.9589490665674156,0.9318541996830428,0,0.9296116504854368,0.9588626767999616,0.9758454106280192,0,False,False,0.05436893203883486,True,False,-8.638976745400928e-05,False,True,0.04399121094497638,True,False
906108155094,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.1656371079757291,0.0095754199923945,0.2427184466019417,0,0.6561525348822527,0.6709911513880173,0.7779429987608426,0,False,False,0.4905154269065236,True,False,0.6614157313956228,True,False,0.535224552158901,True,False
910673739950,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8818104022059523,0.8595268890847129,0.9255363904080774,0,0.9999049158505278,1.0,1.0,0,False,False,0.11809451364457546,True,False,0.14047311091528714,True,False,0.07446360959192255,True,False
911925353872,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.8290986894891682,0.8945658405464961,0.913265306122449,0,0.9736114825710974,0.9714242349988664,0.984375,0,False,False,0.14451279308192921,True,False,0.0768583944523703,True,False,0.07110969387755095,True,False
912411629049,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5570453871254821,0.5449943674185725,0.7435989902632528,1,1.0,1.0,1.0,1,True,False,0.4429546128745179,True,False,0.45500563258142745,True,False,0.2564010097367472,True,False
912666015156,medium,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3907220198080772,0.2317828972224995,0.5505115089514067,0,0.9163544927387488,0.9216993050440708,0.958342922899885,0,False,False,0.5256324729306716,True,False,0.6899164078215714,True,False,0.4078314139484783,True,False
923023936419,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.6946153846153846,0.9781148909239644,0.8653846153846154,0,0.9865384615384616,0.9834019835318352,0.9902912621359222,0,False,False,0.29192307692307695,True,False,0.005287092607870747,True,False,0.1249066467513068,True,False
924088283913,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3640420914711543,0.2135648727246742,0.5499495459132191,0,0.9055333306927555,0.911496423190093,0.9544977248862444,0,False,False,0.5414912392216013,True,False,0.6979315504654189,True,False,0.4045481789730253,True,False
925594200960,medium,small,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.8922688131785848,0.9111832016778162,0.940236010658546,0,0.9205353800074878,0.9209980107985126,0.9554285714285712,0,False,False,0.02826656682890305,True,False,0.009814809120696433,True,False,0.015192560770025176,True,False
927112591243,medium,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.1218621016306922,0.0023194839293509,0.2197980735754903,0,0.96758433242734,0.9808086188598008,0.9829728485964104,0,False,False,0.8457222307966478,True,False,0.9784891349304499,True,False,0.7631747750209201,True,False
928799450478,hard,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0668394386853771,1.788569577923065e-05,0.1637729549248748,0,0.9365187827072432,0.9333455436171068,0.9688672168042012,0,False,False,0.8696793440218661,True,False,0.9333276579213275,True,False,0.8050942618793264,True,False
936511886051,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.923709167544784,0.9502107570089172,0.948051948051948,0,0.9583922439911128,0.9431713889877706,0.9716312056737588,0,False,False,0.03468307644632873,True,False,-0.007039368021146575,False,True,0.02357925762181079,True,False
939240923914,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.5730473492513153,0.6290601966545463,0.6892430278884462,0,0.6240689925519405,0.6464540728485799,0.7622789783889979,0,False,False,0.0510216433006252,True,False,0.017393876194033653,True,False,0.07303595050055178,True,False
947550465599,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0438663067731129,4.3281868437092154e-10,0.0678688059065739,1,1.0,1.0,1.0,1,True,False,0.9561336932268871,True,False,0.9999999995671813,True,False,0.932131194093426,True,False
959479366750,easy,large,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2878787878787878,0.4149132666831217,0.3333333333333333,0,0.4210526315789473,0.78089666561908,0.5,0,False,False,0.1331738437001595,True,False,0.3659833989359583,True,False,0.16666666666666669,True,False
964336776848,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5584725536992841,0.5037051775924315,0.7345884090070137,0,0.8644207820818799,0.8672544282317687,0.9338816830117052,0,False,False,0.30594822838259583,True,False,0.3635492506393372,True,False,0.19929327400469143,True,False
965325250429,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8029942965779467,0.9693178064061816,0.9111969111969112,0,0.9168250950570342,0.9179519788376184,0.9627279936558288,0,False,False,0.1138307984790875,True,False,-0.05136582756856323,False,True,0.05153108245891769,True,False
968032133756,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.2603842089576503,0.0650988101960414,0.4226429527634346,0,0.9502262443438914,0.9460159581812508,0.972554890219561,0,False,False,0.6898420353862411,True,False,0.8809171479852095,True,False,0.5499119374561263,True,False
968687634347,hard,large,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.2327079667133952,0.047418481297234,0.3225352112676056,0,0.9871532413588489,0.9873528671699972,0.9909936512623652,0,False,False,0.7544452746454536,True,False,0.9399343858727631,True,False,0.6684584399947595,True,False
973399694447,hard,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.781226343679031,0.6182079918925624,0.6382978723404256,1,1.0,1.0,1.0,1,True,False,0.218773656320969,True,False,0.38179200810743763,True,False,0.36170212765957444,True,False
977322491634,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.1668613869648668,0.0184427872361327,0.3091441588024731,0,0.9943044312776432,0.9932400978469492,0.9976735168670028,0,False,False,0.8274430443127765,True,False,0.9747973106108165,True,False,0.6885293580645298,True,False
977417744289,easy,large,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2896156052782559,0.0712835632939103,0.451675382529537,0,0.999942627653471,0.999714754323948,1.0,0,False,False,0.7103270223752151,True,False,0.9284311910300377,True,False,0.548324617470463,True,False
979223868068,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1002209752706326,0.0004891172240523,0.2074060561838744,0,0.9537317509186612,0.950478657286847,0.974198592650508,0,False,False,0.8535107756480287,True,False,0.9499895400627947,True,False,0.7667925364666336,True,False
986150056849,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9859629421673216,0.9713774259954696,0.9907407407407408,0,0.9915349887133182,0.9888573017646306,0.9953488372093025,0,False,False,0.005572046545996634,True,False,0.01747987576916099,True,False,0.00460809646856164,True,False
995639086955,hard,large,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1755967863129298,0.0372511642493742,0.2490935460478607,0,0.9503496907693196,0.9544358167788198,0.9684305134254578,0,False,False,0.7747529044563899,True,False,0.9171846525294456,True,False,0.7193369673775971,True,False
